date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,cccaa_season,team,team_id,player_id,player_name
Jan 28,home,Pasadena City,L,15-5,15,5,10,win,20220128_6dfx,3,0,1,,,,0,,1,,,,,,1,0,,,1,,3,2022,2021-22,Cypress,cypress,ryanwhited0fg,Ryan White
Feb 3,home,San Diego City,W,8-7,8,7,1,win,20220203_nbst,4,2,3,1,,,0,,,,,,,,4,1,,,1,,4,2022,2021-22,Cypress,cypress,ryanwhited0fg,Ryan White
Feb 5,home,Ohlone,W,12-2,12,2,10,win,20220205_8xwq,4,0,1,,,,0,,1,,,,,,1,0,,1,1,1.00,4,2022,2021-22,Cypress,cypress,ryanwhited0fg,Ryan White
Feb 8,home,LA Pierce,L,6-5,6,5,1,win,20220208_n5n3,2,1,1,1,,,0,1,,,,,,,2,1,,,1,,3,2022,2021-22,Cypress,cypress,ryanwhited0fg,Ryan White
Feb 12,home,Chaffey,L,4-1,4,1,3,win,20220212_6zr2,3,0,1,1,,,0,1,,1,,,,,2,1,,,2,,4,2022,2021-22,Cypress,cypress,ryanwhited0fg,Ryan White
Feb 15,home,El Camino,L,5-4,5,4,1,win,20220215_alcf,5,0,0,,,,0,,2,,,,,,0,0,,1,2,0.50,5,2022,2021-22,Cypress,cypress,ryanwhited0fg,Ryan White
Feb 17,home,Mt. San Antonio,L,7-1,7,1,6,win,20220217_9h5d,3,0,1,,,,0,,1,,,,,,1,0,,,1,,3,2022,2021-22,Cypress,cypress,ryanwhited0fg,Ryan White
Feb 22,home,Grossmont,W,9-4,9,4,5,win,20220222_ivje,3,1,1,,,,0,1,,2,,,,,1,0,,,2,,4,2022,2021-22,Cypress,cypress,ryanwhited0fg,Ryan White
Feb 25,home,Citrus,W,14-6,14,6,8,win,20220225_xkqm,1,0,0,,,,0,,,,,,,,0,0,,,1,,1,2022,2021-22,Cypress,cypress,ryanwhited0fg,Ryan White
Feb 26,home,Palomar,L,10-1,10,1,9,win,20220226_am2q,3,0,0,,,,0,,1,,,,,,0,0,,,2,,3,2022,2021-22,Cypress,cypress,ryanwhited0fg,Ryan White
Mar 1,home,Canyons,L,12-6,12,6,6,win,20220301_g3my,1,1,1,,,1,1,,,,,,,,4,1,,,,,1,2022,2021-22,Cypress,cypress,ryanwhited0fg,Ryan White
Mar 8,home,Santa Ana,W,11-5,11,5,6,win,20220308_90y1,1,0,0,,,,0,,,,,,,,0,0,,1,,,1,2022,2021-22,Cypress,cypress,ryanwhited0fg,Ryan White
Mar 10,home,Santa Ana,W,7-6,7,6,1,win,20220310_o5bc,3,0,2,1,,,1,1,,,,,,,3,1,,,1,,4,2022,2021-22,Cypress,cypress,ryanwhited0fg,Ryan White
Mar 12,home,Santa Ana,L,25-5,25,5,20,win,20220312_1a4e,4,0,1,1,,,0,,2,,,,,,2,1,,,1,,4,2022,2021-22,Cypress,cypress,ryanwhited0fg,Ryan White
Mar 15,home,Golden West,L,13-1,13,1,12,win,20220315_2f3x,4,0,1,,,,0,,1,,,,,,1,0,,1,1,1.00,4,2022,2021-22,Cypress,cypress,ryanwhited0fg,Ryan White
Mar 17,home,Golden West,W,11-9,11,9,2,win,20220317_zk8h,5,1,3,1,,,1,,2,,,,,,4,1,,,,,5,2022,2021-22,Cypress,cypress,ryanwhited0fg,Ryan White
Mar 19,home,Golden West,W,7-6,7,6,1,win,20220319_zz0f,4,1,2,,,1,3,,,1,,,,,5,1,,1,1,1.00,4,2022,2021-22,Cypress,cypress,ryanwhited0fg,Ryan White
Mar 22,home,Saddleback,L,18-3,18,3,15,win,20220322_34dj,3,0,0,,,,1,,,,,,,,0,0,,1,2,0.50,3,2022,2021-22,Cypress,cypress,ryanwhited0fg,Ryan White
Mar 24,home,Saddleback,W,17-13,17,13,4,win,20220324_5ulb,5,1,1,1,,,1,1,,,,,,,2,1,,2,2,1.00,6,2022,2021-22,Cypress,cypress,ryanwhited0fg,Ryan White
Mar 25,home,Saddleback,L,6-2,6,2,4,win,20220325_0ikj,4,0,0,,,,0,,,,,,,,0,0,,1,3,0.33,4,2022,2021-22,Cypress,cypress,ryanwhited0fg,Ryan White
Mar 31,home,Irvine Valley,L,6-5,6,5,1,win,20220331_5ezl,4,0,1,,,,1,,,,,,1,,1,0,,1,3,0.33,5,2022,2021-22,Cypress,cypress,ryanwhited0fg,Ryan White
Apr 2,home,Irvine Valley,W,8-7,8,7,1,win,20220402_hy28,5,0,2,,,,1,,1,,,,,,2,0,,,1,,5,2022,2021-22,Cypress,cypress,ryanwhited0fg,Ryan White
Apr 7,home,Orange Coast,L,7-3,7,3,4,win,20220407_p6qc,3,0,0,,,,0,2,1,,,,,,0,0,,1,1,1.00,5,2022,2021-22,Cypress,cypress,ryanwhited0fg,Ryan White
Apr 8,home,Orange Coast,W,8-2,8,2,6,win,20220408_u758,3,0,0,,,,0,,2,,,,,,0,0,,,1,,3,2022,2021-22,Cypress,cypress,ryanwhited0fg,Ryan White
Apr 14,home,Fresno City,W,7-6,7,6,1,win,20220414_7nnk,4,1,2,1,1,,1,,,,,,,,5,2,,,2,,4,2022,2021-22,Cypress,cypress,ryanwhited0fg,Ryan White
Apr 19,home,Fullerton,L,13-8,13,8,5,win,20220419_uzza,3,1,1,,,,1,,1,,,,,,1,0,,1,,,3,2022,2021-22,Cypress,cypress,ryanwhited0fg,Ryan White
Apr 26,home,Riverside,L,7-5,7,5,2,win,20220426_ufd7,1,0,1,,,,1,,,,,,,,1,0,,,,,1,2022,2021-22,Cypress,cypress,ryanwhited0fg,Ryan White
Apr 28,home,Riverside,L,19-11,19,11,8,win,20220428_8oss,3,2,1,,,,0,,1,2,,,,,1,0,,1,,,3,2022,2021-22,Cypress,cypress,ryanwhited0fg,Ryan White
Apr 29,home,Riverside,L,11-3,11,3,8,win,20220429_dkqz,1,0,0,,,,0,,,,,,,,0,0,,,1,,1,2022,2021-22,Cypress,cypress,ryanwhited0fg,Ryan White
May 7,home,Mt. San Antonio,L,10-8,10,8,2,win,20220507_fltg,1,0,0,,,,0,,,,,,,,0,0,,,1,,1,2022,2021-22,Cypress,cypress,ryanwhited0fg,Ryan White
May 7,home,Mt. San Antonio,W,15-9,15,9,6,win,20220507_3lvs,1,0,0,,,,0,,,,,,,,0,0,,,1,,1,2022,2021-22,Cypress,cypress,ryanwhited0fg,Ryan White
May 13,home,Riverside,L,6-4,6,4,2,win,20220513_jcbg,0,0,0,,,,0,1,,1,,,,,0,0,,,,,1,2022,2021-22,Cypress,cypress,ryanwhited0fg,Ryan White
May 14,home,Riverside,W,18-5,18,5,13,win,20220514_18pj,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2022,2021-22,Cypress,cypress,ryanwhited0fg,Ryan White
May 15,home,Riverside,L,10-5,10,5,5,win,20220515_csrq,1,0,0,,,,0,,,,,,,,0,0,,1,,,1,2022,2021-22,Cypress,cypress,ryanwhited0fg,Ryan White
