date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,cccaa_season,team,team_id,player_id,player_name
Jan 29,home,Cuesta,W,6-1,6,1,5,win,,,,,,,,,,,,,,,,,,,,,,,2015,,Riverside,riverside,masonfishbackdwhx,Mason Fishback
Jan 30,home,Cuesta,W,4-2,4,2,2,win,,,,,,,,,,,,,,,,,,,,,,,2015,,Riverside,riverside,masonfishbackdwhx,Mason Fishback
Jan 31,home,Cuesta,W,4-3,4,3,1,win,,,,,,,,,,,,,,,,,,,,,,,2015,,Riverside,riverside,masonfishbackdwhx,Mason Fishback
Feb 3,home,Mt. San Jacinto,W,9-6,9,6,3,win,,,,,,,,,,,,,,,,,,,,,,,2015,,Riverside,riverside,masonfishbackdwhx,Mason Fishback
Feb 6,home,East Los Angeles,W,4-3,4,3,1,win,,,,,,,,,,,,,,,,,,,,,,,2015,,Riverside,riverside,masonfishbackdwhx,Mason Fishback
Feb 7,home,East Los Angeles,W,9-2,9,2,7,win,20150207_tegn,4,0,1,,,,1,,,,,,1,,1,0,,,4,,5,2015,,Riverside,riverside,masonfishbackdwhx,Mason Fishback
Feb 10,home,Desert,W,12-5,12,5,7,win,20150210_zvrb,1,0,1,,,,0,,,,,,,,1,0,,,,,1,2015,,Riverside,riverside,masonfishbackdwhx,Mason Fishback
Feb 13,home,Western Nevada,W,8-1,8,1,7,win,,,,,,,,,,,,,,,,,,,,,,,2015,,Riverside,riverside,masonfishbackdwhx,Mason Fishback
Feb 14,home,Western Nevada,W,7-1,7,1,6,win,20150214_g58a,2,0,1,,,,2,,,,,1,,,1,0,,1,,,3,2015,,Riverside,riverside,masonfishbackdwhx,Mason Fishback
Feb 15,home,Western Nevada,W,8-5,8,5,3,win,20150215_71lo,3,0,0,,,,0,1,2,,,,,,0,0,,,1,,4,2015,,Riverside,riverside,masonfishbackdwhx,Mason Fishback
Feb 17,home,Mt. San Antonio,L,13-4,13,4,9,win,20150217_pmed,1,0,0,,,,0,,,,,,,,0,0,,1,,,1,2015,,Riverside,riverside,masonfishbackdwhx,Mason Fishback
Feb 19,home,Mt. San Jacinto,W,9-8,9,8,1,win,20150219_z49w,3,0,2,,1,,0,1,,,,,,,4,1,,,1,,4,2015,,Riverside,riverside,masonfishbackdwhx,Mason Fishback
Feb 24,home,Mt. San Antonio,W,11-4,11,4,7,win,,,,,,,,,,,,,,,,,,,,,,,2015,,Riverside,riverside,masonfishbackdwhx,Mason Fishback
Feb 26,home,Orange Coast,L,4-3,4,3,1,win,20150226_tvw9,1,0,0,,,,0,,,,,,,,0,0,,1,,,1,2015,,Riverside,riverside,masonfishbackdwhx,Mason Fishback
Feb 28,home,Irvine Valley,L,4-1,4,1,3,win,20150228_i4t0,4,0,0,,,,0,,2,,,,,,0,0,,1,1,1.00,4,2015,,Riverside,riverside,masonfishbackdwhx,Mason Fishback
Mar 3,home,Santa Ana,W,6-3,6,3,3,win,,,,,,,,,,,,,,,,,,,,,,,2015,,Riverside,riverside,masonfishbackdwhx,Mason Fishback
Mar 5,home,Saddleback,W,4-1,4,1,3,win,,,,,,,,,,,,,,,,,,,,,,,2015,,Riverside,riverside,masonfishbackdwhx,Mason Fishback
