date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,cccaa_season,team,team_id,player_id,player_name
Feb 5,home,Fresno City,L,5-3,5,3,2,win,20130205_dt50,1,0,0,,,,0,,,,,,,,0,0,,,1,,1,2013,2012-13,Ohlone,ohlone,travisandrade7kyt,Travis Andrade
Feb 12,home,San Mateo,W,7-3,7,3,4,win,20130212_jlfx,2,0,0,,,,0,,1,,,,,,0,0,,1,,,2,2013,2012-13,Ohlone,ohlone,travisandrade7kyt,Travis Andrade
Feb 13,home,Reedley,L,12-7,12,7,5,win,20130213_hgoz,1,1,1,,,,0,,,,,,,,1,0,,,,,1,2013,2012-13,Ohlone,ohlone,travisandrade7kyt,Travis Andrade
Feb 15,home,West Valley,L,7-6,7,6,1,win,20130215_xg18,5,0,2,1,,,0,,1,1,,,,,3,1,,2,,,5,2013,2012-13,Ohlone,ohlone,travisandrade7kyt,Travis Andrade
Feb 21,home,Diablo Valley,L,5-3,5,3,2,win,20130221_7hbv,1,0,0,,,,0,,,,,,,,0,0,,,,,1,2013,2012-13,Ohlone,ohlone,travisandrade7kyt,Travis Andrade
Feb 23,home,Diablo Valley,W,4-1,4,1,3,win,20130223_uqs5,1,1,1,,1,,1,,,,,,,,3,1,,,,,1,2013,2012-13,Ohlone,ohlone,travisandrade7kyt,Travis Andrade
Mar 2,home,Cosumnes River,L,3-2,3,2,1,win,20130302_7g3t,4,0,1,,,,0,,1,,,1,,,1,0,,,2,,5,2013,2012-13,Ohlone,ohlone,travisandrade7kyt,Travis Andrade
Mar 7,home,Canada,W,7-6,7,6,1,win,20130307_i5rh,1,0,0,,,,0,,1,,,,,,0,0,,,,,1,2013,2012-13,Ohlone,ohlone,travisandrade7kyt,Travis Andrade
Mar 12,home,Chabot,L,6-2,6,2,4,win,20130312_pab4,1,0,0,,,,0,,,,,,,,0,0,,,1,,1,2013,2012-13,Ohlone,ohlone,travisandrade7kyt,Travis Andrade
Mar 14,home,Skyline,W,15-1,15,1,14,win,20130314_hhqg,1,1,1,,,,1,,,,,2,,,1,0,,,,,3,2013,2012-13,Ohlone,ohlone,travisandrade7kyt,Travis Andrade
Mar 19,home,San Francisco,L,7-5,7,5,2,win,20130319_sdad,1,0,0,,,,0,,,,,,,,0,0,,,1,,1,2013,2012-13,Ohlone,ohlone,travisandrade7kyt,Travis Andrade
Mar 21,home,Hartnell,W,4-3,4,3,1,win,20130321_bvs1,3,0,1,,,,0,1,1,,,,,,1,0,,1,,,4,2013,2012-13,Ohlone,ohlone,travisandrade7kyt,Travis Andrade
Mar 23,home,Monterey,L,18-8,18,8,10,win,20130323_m3t2,2,0,1,,,,1,,1,,,,,,1,0,,,,,2,2013,2012-13,Ohlone,ohlone,travisandrade7kyt,Travis Andrade
Mar 26,home,Gavilan,W,5-3,5,3,2,win,20130326_q617,1,0,0,,,,0,,1,,,,,,0,0,,,,,1,2013,2012-13,Ohlone,ohlone,travisandrade7kyt,Travis Andrade
Apr 2,home,De Anza,L,5-3,5,3,2,win,20130402_u5mg,1,0,0,,,,0,,,,,,,,0,0,,,1,,1,2013,2012-13,Ohlone,ohlone,travisandrade7kyt,Travis Andrade
Apr 13,home,Canada,W,5-4,5,4,1,win,20130413_ejfu,5,0,1,,,,0,,,,,,,,1,0,,2,2,1.00,5,2013,2012-13,Ohlone,ohlone,travisandrade7kyt,Travis Andrade
Apr 18,home,Monterey,L,4-2,4,2,2,win,20130418_2r2t,0,0,0,,,,0,1,,,,,,,0,0,,,,,1,2013,2012-13,Ohlone,ohlone,travisandrade7kyt,Travis Andrade
Apr 23,home,West Valley,L,5-4,5,4,1,win,20130423_ys13,1,0,0,,,,0,,,,,,,,0,0,,,1,,1,2013,2012-13,Ohlone,ohlone,travisandrade7kyt,Travis Andrade
Apr 25,home,Skyline,L,5-4,5,4,1,win,20130425_5mlc,2,0,0,,,,0,,,,,,,,0,0,,1,1,1.00,2,2013,2012-13,Ohlone,ohlone,travisandrade7kyt,Travis Andrade
