date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,cccaa_season,team,team_id,player_id,player_name
Feb 11,home,Porterville,L,9-8,9,8,1,win,20120211_7q9r,5,1,1,1,,,2,,,,,,,,2,1,1,3,1,3.00,5,2012,2011-12,Allan Hancock,allanhancock,tomliningeroh8e,Tom Lininger
Feb 14,home,Bakersfield,L,5-4,5,4,1,win,20120214_zoby,3,0,2,,1,,0,,,,,,,1,4,1,,2,,,4,2012,2011-12,Allan Hancock,allanhancock,tomliningeroh8e,Tom Lininger
Feb 17,home,Citrus,W,15-5,15,5,10,win,20120217_1ebs,4,1,2,1,,,2,,1,,,,,,3,1,,,1,,4,2012,2011-12,Allan Hancock,allanhancock,tomliningeroh8e,Tom Lininger
Feb 18,home,Cerro Coso,L,7-4,7,4,3,win,20120218_7rw6,4,0,1,,,,0,,,,,,,,1,0,,1,2,0.50,4,2012,2011-12,Allan Hancock,allanhancock,tomliningeroh8e,Tom Lininger
Feb 23,home,Cypress,L,9-5,9,5,4,win,20120223_k7bq,4,0,1,,,,0,,2,,,,,,1,0,,,1,,4,2012,2011-12,Allan Hancock,allanhancock,tomliningeroh8e,Tom Lininger
Feb 24,home,Fullerton,L,7-6,7,6,1,win,20120224_rnyx,3,0,1,1,,,2,1,1,,,1,,,2,1,,1,,,5,2012,2011-12,Allan Hancock,allanhancock,tomliningeroh8e,Tom Lininger
Feb 25,home,Cypress,L,7-4,7,4,3,win,20120225_lfqn,4,0,0,,,,0,1,2,,,,,,0,0,,,2,,5,2012,2011-12,Allan Hancock,allanhancock,tomliningeroh8e,Tom Lininger
Feb 28,home,Canyons,W,7-5,7,5,2,win,20120228_w8gp,3,1,0,,,,0,,1,,,1,,,0,0,,,1,,4,2012,2011-12,Allan Hancock,allanhancock,tomliningeroh8e,Tom Lininger
Mar 1,home,Canyons,L,6-3,6,3,3,win,20120301_a36y,1,0,0,,,,0,,,,,,,,0,0,,,1,,1,2012,2011-12,Allan Hancock,allanhancock,tomliningeroh8e,Tom Lininger
Mar 8,home,Ventura,W,9-3,9,3,6,win,20120308_fvj7,3,2,1,,,,1,1,,,,,,,1,0,,,2,,4,2012,2011-12,Allan Hancock,allanhancock,tomliningeroh8e,Tom Lininger
