date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,cccaa_season,team,team_id,player_id,player_name
Jan 27,home,LA Mission,L,11-4,11,4,7,win,20230127_xbyv,0,0,0,,,,0,,,,,1,,,0,0,,,,,1,2023,2022-23,San Bernardino Valley,sanbernardinovalley,angelparedese5zn,Angel Paredes
Jan 31,home,Mt. San Antonio,L,8-2,8,2,6,win,20230131_tf7i,0,1,0,,,,0,1,,,,,,,0,0,,,,,1,2023,2022-23,San Bernardino Valley,sanbernardinovalley,angelparedese5zn,Angel Paredes
Feb 4,home,Irvine Valley,L,10-3,10,3,7,win,20230204_2m55,1,0,0,,,,0,,,,,,,,0,0,,1,,,1,2023,2022-23,San Bernardino Valley,sanbernardinovalley,angelparedese5zn,Angel Paredes
Feb 11,home,Ohlone,L,4-3,4,3,1,win,20230211_5bhb,2,1,0,,,,0,1,1,,,,,,0,0,,,1,,3,2023,2022-23,San Bernardino Valley,sanbernardinovalley,angelparedese5zn,Angel Paredes
Feb 21,home,Citrus,L,9-2,9,2,7,win,20230221_x04j,2,0,0,,,,0,1,1,,,,,,0,0,,,1,,3,2023,2022-23,San Bernardino Valley,sanbernardinovalley,angelparedese5zn,Angel Paredes
Feb 22,home,Cypress,L,11-5,11,5,6,win,20230222_cge5,1,1,0,,,,0,,,,,,,,0,0,,,,,1,2023,2022-23,San Bernardino Valley,sanbernardinovalley,angelparedese5zn,Angel Paredes
Mar 2,home,Mt. San Jacinto,L,18-2,18,2,16,win,20230302_jmmi,1,0,1,,,,0,,,,,,,,1,0,,,,,1,2023,2022-23,San Bernardino Valley,sanbernardinovalley,angelparedese5zn,Angel Paredes
Mar 3,home,Antelope Valley,W,6-3,6,3,3,win,20230303_0zp2,2,0,0,,,,0,,,,,,,,0,0,1,1,1,1.00,2,2023,2022-23,San Bernardino Valley,sanbernardinovalley,angelparedese5zn,Angel Paredes
Mar 9,home,Victor Valley,W,13-2,13,2,11,win,20230309_ycun,2,1,1,,,,0,,1,,,,,,1,0,,,,,2,2023,2022-23,San Bernardino Valley,sanbernardinovalley,angelparedese5zn,Angel Paredes
Mar 18,home,Cerro Coso,W,6-4,6,4,2,win,20230318_1k1c,4,1,1,1,,,0,,1,,,,,,2,1,,1,1,1.00,4,2023,2022-23,San Bernardino Valley,sanbernardinovalley,angelparedese5zn,Angel Paredes
