date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,cccaa_season,team,team_id,player_id,player_name
Jan 27,home,Chaffey,L,12-4,12,4,8,win,20230127_lwuy,1,0,0,,,,0,,,,,,,,0,0,,,1,,1,2023,2022-23,Citrus,citrus,diegogonzalesw1j0,Diego Gonzales
Jan 28,home,Pasadena City,L,12-3,12,3,9,win,20230128_rf85,3,0,0,,,,0,,2,,,,,,0,0,,,1,,3,2023,2022-23,Citrus,citrus,diegogonzalesw1j0,Diego Gonzales
Feb 4,home,Ventura,L,17-11,17,11,6,win,20230204_je25,4,1,1,,,,1,,1,,,1,,,1,0,,,1,,5,2023,2022-23,Citrus,citrus,diegogonzalesw1j0,Diego Gonzales
Feb 7,home,San Bernardino Valley,L,11-8,11,8,3,win,20230207_5luo,0,1,0,,,,0,,,,,1,,,0,0,,,,,1,2023,2022-23,Citrus,citrus,diegogonzalesw1j0,Diego Gonzales
Feb 9,home,Barstow,W,16-6,16,6,10,win,20230209_fyru,2,2,0,,,,2,2,,,1,1,1,,0,0,,1,2,0.50,6,2023,2022-23,Citrus,citrus,diegogonzalesw1j0,Diego Gonzales
Feb 10,home,Victor Valley,W,10-6,10,6,4,win,20230210_7adu,3,1,1,,,,1,1,,,,1,,,1,0,,1,1,1.00,5,2023,2022-23,Citrus,citrus,diegogonzalesw1j0,Diego Gonzales
Feb 14,home,Pasadena City,L,16-5,16,5,11,win,20230214_nuj5,4,1,2,,,,0,1,,,,,,,2,0,,2,,,5,2023,2022-23,Citrus,citrus,diegogonzalesw1j0,Diego Gonzales
Feb 18,home,Rio Hondo,L,11-4,11,4,7,win,20230218_ny8v,1,0,0,,,,0,,1,,,,,,0,0,,,,,1,2023,2022-23,Citrus,citrus,diegogonzalesw1j0,Diego Gonzales
Mar 2,home,Golden West,L,12-4,12,4,8,win,20230302_rc57,3,1,0,,,,0,1,2,,,,,,0,0,,,1,,4,2023,2022-23,Citrus,citrus,diegogonzalesw1j0,Diego Gonzales
Mar 4,home,Mt. San Jacinto,L,11-2,11,2,9,win,20230304_vnh9,2,0,0,,,,0,,1,,,,,,0,0,,,1,,2,2023,2022-23,Citrus,citrus,diegogonzalesw1j0,Diego Gonzales
Mar 7,home,LA Mission,L,10-3,10,3,7,win,20230307_we2x,1,0,0,,,,0,,1,,,,,,0,0,,,,,1,2023,2022-23,Citrus,citrus,diegogonzalesw1j0,Diego Gonzales
Mar 9,home,LA Mission,L,7-3,7,3,4,win,20230309_ikd8,2,1,1,,,,0,1,,1,,,,,1,0,,,,,3,2023,2022-23,Citrus,citrus,diegogonzalesw1j0,Diego Gonzales
Mar 13,home,Antelope Valley,L,16-15,16,15,1,win,20230313_m2cl,5,3,3,2,,,0,,1,,,1,,,5,2,,1,,,6,2023,2022-23,Citrus,citrus,diegogonzalesw1j0,Diego Gonzales
Mar 17,home,Antelope Valley,W,12-9,12,9,3,win,20230317_mrrb,3,0,0,,,,0,2,1,,,,,,0,0,,1,1,1.00,5,2023,2022-23,Citrus,citrus,diegogonzalesw1j0,Diego Gonzales
Mar 18,home,Antelope Valley,L,7-5,7,5,2,win,20230318_83y5,4,1,2,,,,0,1,,1,,,,,2,0,,1,1,1.00,5,2023,2022-23,Citrus,citrus,diegogonzalesw1j0,Diego Gonzales
