date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,cccaa_season,team,team_id,player_id,player_name
Feb 1,home,Oxnard,W,5-2,5,2,3,win,,,,,,,,,,,,,,,,,,,,,,,2013,,Fullerton,fullerton,troyprasertsith605,Troy Prasertsit
Feb 2,home,West LA,W,14-5,14,5,9,win,20130202_n5wg,1,1,1,,,,0,,,,,,,,1,0,,,,,1,2013,,Fullerton,fullerton,troyprasertsith605,Troy Prasertsit
Feb 5,home,Mt. San Antonio,L,6-2,6,2,4,win,20130205_6593,3,0,0,,,,0,,,,,1,,,0,0,,2,1,2.00,4,2013,,Fullerton,fullerton,troyprasertsith605,Troy Prasertsit
Feb 10,home,LA Mission,W,3-2,3,2,1,win,,,,,,,,,,,,,,,,,,,,,,,2013,,Fullerton,fullerton,troyprasertsith605,Troy Prasertsit
Feb 12,home,Victor Valley,L,2-1,2,1,1,win,,,,,,,,,,,,,,,,,,,,,,,2013,,Fullerton,fullerton,troyprasertsith605,Troy Prasertsit
Feb 14,home,Palomar,W,10-8,10,8,2,win,,,,,,,,,,,,,,,,,,,,,,,2013,,Fullerton,fullerton,troyprasertsith605,Troy Prasertsit
Feb 16,home,Palomar,W,11-5,11,5,6,win,,,,,,,,,,,,,,,,,,,,,,,2013,,Fullerton,fullerton,troyprasertsith605,Troy Prasertsit
Feb 19,home,Long Beach,W,5-4,5,4,1,win,,,,,,,,,,,,,,,,,,,,,,,2013,,Fullerton,fullerton,troyprasertsith605,Troy Prasertsit
Feb 21,home,Grossmont,L,4-3,4,3,1,win,20130221_etoo,3,0,0,,,,0,,1,,,,,,0,0,,1,,,3,2013,,Fullerton,fullerton,troyprasertsith605,Troy Prasertsit
Feb 22,home,Allan Hancock,L,4-3,4,3,1,win,20130222_sqr3,4,0,0,,,,0,,,,,,,,0,0,,1,2,0.50,4,2013,,Fullerton,fullerton,troyprasertsith605,Troy Prasertsit
Feb 23,home,San Diego City,W,10-4,10,4,6,win,,,,,,,,,,,,,,,,,,,,,,,2013,,Fullerton,fullerton,troyprasertsith605,Troy Prasertsit
Feb 26,home,El Camino-Compton Center,W,11-6,11,6,5,win,,,,,,,,,,,,,,,,,,,,,,,2013,,Fullerton,fullerton,troyprasertsith605,Troy Prasertsit
Feb 28,home,Santa Ana,L,5-2,5,2,3,win,,,,,,,,,,,,,,,,,,,,,,,2013,,Fullerton,fullerton,troyprasertsith605,Troy Prasertsit
Mar 2,home,Riverside,W,11-2,11,2,9,win,,,,,,,,,,,,,,,,,,,,,,,2013,,Fullerton,fullerton,troyprasertsith605,Troy Prasertsit
Mar 5,home,Irvine Valley,L,2-0,2,0,2,win,,,,,,,,,,,,,,,,,,,,,,,2013,,Fullerton,fullerton,troyprasertsith605,Troy Prasertsit
Mar 7,home,Orange Coast,W,5-4,5,4,1,win,,,,,,,,,,,,,,,,,,,,,,,2013,,Fullerton,fullerton,troyprasertsith605,Troy Prasertsit
Mar 9,home,Saddleback,W,7-6,7,6,1,win,,,,,,,,,,,,,,,,,,,,,,,2013,,Fullerton,fullerton,troyprasertsith605,Troy Prasertsit
Mar 12,home,Cypress,W,8-6,8,6,2,win,,,,,,,,,,,,,,,,,,,,,,,2013,,Fullerton,fullerton,troyprasertsith605,Troy Prasertsit
Mar 14,home,Golden West,W,10-0,10,0,10,win,20130314_5jqo,3,0,0,,,,0,,,,,,,1,0,0,,3,1,3.00,4,2013,,Fullerton,fullerton,troyprasertsith605,Troy Prasertsit
Mar 16,home,Santa Ana,W,5-4,5,4,1,win,,,,,,,,,,,,,,,,,,,,,,,2013,,Fullerton,fullerton,troyprasertsith605,Troy Prasertsit
Mar 19,home,Santa Ana,W,10-3,10,3,7,win,20130319_q04y,1,0,0,,,,0,,,,,,,,0,0,,1,,,1,2013,,Fullerton,fullerton,troyprasertsith605,Troy Prasertsit
Mar 21,home,Riverside,W,5-1,5,1,4,win,,,,,,,,,,,,,,,,,,,,,,,2013,,Fullerton,fullerton,troyprasertsith605,Troy Prasertsit
Mar 22,home,Riverside,W,2-1,2,1,1,win,,,,,,,,,,,,,,,,,,,,,,,2013,,Fullerton,fullerton,troyprasertsith605,Troy Prasertsit
Mar 26,home,Pasadena,W,11-1,11,1,10,win,20130326_8wwz,1,0,0,,,,0,,,,,,,,0,0,,1,,,1,2013,,Fullerton,fullerton,troyprasertsith605,Troy Prasertsit
Mar 27,home,Desert,W,8-5,8,5,3,win,20130327_kcm0,2,0,1,1,,,1,1,1,,,,1,,2,1,,,1,,4,2013,,Fullerton,fullerton,troyprasertsith605,Troy Prasertsit
Mar 28,home,Mt. San Jacinto,L,3-2,3,2,1,win,,,,,,,,,,,,,,,,,,,,,,,2013,,Fullerton,fullerton,troyprasertsith605,Troy Prasertsit
Apr 4,home,Irvine Valley,W,8-7,8,7,1,win,,,,,,,,,,,,,,,,,,,,,,,2013,,Fullerton,fullerton,troyprasertsith605,Troy Prasertsit
Apr 6,home,Irvine Valley,W,14-6,14,6,8,win,,,,,,,,,,,,,,,,,,,,,,,2013,,Fullerton,fullerton,troyprasertsith605,Troy Prasertsit
Apr 9,home,Orange Coast,W,8-7,8,7,1,win,,,,,,,,,,,,,,,,,,,,,,,2013,,Fullerton,fullerton,troyprasertsith605,Troy Prasertsit
Apr 11,home,Orange Coast,L,7-0,7,0,7,win,20130411_h3e1,1,0,0,,,,0,,,,,,,,0,0,,1,,,1,2013,,Fullerton,fullerton,troyprasertsith605,Troy Prasertsit
Apr 12,home,Saddleback,L,1-0,1,0,1,win,,,,,,,,,,,,,,,,,,,,,,,2013,,Fullerton,fullerton,troyprasertsith605,Troy Prasertsit
Apr 16,home,Saddleback,W,4-1,4,1,3,win,,,,,,,,,,,,,,,,,,,,,,,2013,,Fullerton,fullerton,troyprasertsith605,Troy Prasertsit
Apr 18,home,Cypress,L,12-6,12,6,6,win,20130418_a06f,1,0,0,,,,0,,,,,,,,0,0,,,,,1,2013,,Fullerton,fullerton,troyprasertsith605,Troy Prasertsit
Apr 20,home,Cypress,W,12-6,12,6,6,win,,,,,,,,,,,,,,,,,,,,,,,2013,,Fullerton,fullerton,troyprasertsith605,Troy Prasertsit
Apr 23,home,Golden West,L,7-1,7,1,6,win,,,,,,,,,,,,,,,,,,,,,,,2013,,Fullerton,fullerton,troyprasertsith605,Troy Prasertsit
Apr 25,home,Golden West,W,12-4,12,4,8,win,20130425_s1pj,1,0,0,,,,0,,,,,,,,0,0,,,1,,1,2013,,Fullerton,fullerton,troyprasertsith605,Troy Prasertsit
May 3,home,East Los Angeles,L,6-5,6,5,1,win,,,,,,,,,,,,,,,,,,,,,,,2013,,Fullerton,fullerton,troyprasertsith605,Troy Prasertsit
May 4,home,East Los Angeles,W,6-4,6,4,2,win,,,,,,,,,,,,,,,,,,,,,,,2013,,Fullerton,fullerton,troyprasertsith605,Troy Prasertsit
May 4,home,East Los Angeles,W,4-3,4,3,1,win,,,,,,,,,,,,,,,,,,,,,,,2013,,Fullerton,fullerton,troyprasertsith605,Troy Prasertsit
May 10,home,El Camino-Compton Center,W,8-0,8,0,8,win,,,,,,,,,,,,,,,,,,,,,,,2013,,Fullerton,fullerton,troyprasertsith605,Troy Prasertsit
May 11,home,Palomar,W,5-1,5,1,4,win,,,,,,,,,,,,,,,,,,,,,,,2013,,Fullerton,fullerton,troyprasertsith605,Troy Prasertsit
May 12,home,Palomar,L,8-0,8,0,8,win,20130512_p8jb,1,0,0,,,,0,,,,,,,,0,0,1,1,,,1,2013,,Fullerton,fullerton,troyprasertsith605,Troy Prasertsit
May 12,home,Palomar,W,7-6,7,6,1,win,,,,,,,,,,,,,,,,,,,,,,,2013,,Fullerton,fullerton,troyprasertsith605,Troy Prasertsit
May 17,home,Feather River,W,9-1,9,1,8,win,,,,,,,,,,,,,,,,,,,,,,,2013,,Fullerton,fullerton,troyprasertsith605,Troy Prasertsit
May 18,home,Cypress,L,10-2,10,2,8,win,,,,,,,,,,,,,,,,,,,,,,,2013,,Fullerton,fullerton,troyprasertsith605,Troy Prasertsit
May 18,home,Santa Rosa,W,3-2,3,2,1,win,,,,,,,,,,,,,,,,,,,,,,,2013,,Fullerton,fullerton,troyprasertsith605,Troy Prasertsit
May 19,home,Cypress,L,10-3,10,3,7,win,,,,,,,,,,,,,,,,,,,,,,,2013,,Fullerton,fullerton,troyprasertsith605,Troy Prasertsit
