date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,cccaa_season,team,team_id,player_id,player_name
Jan 27,home,West Valley,W,5-1,5,1,4,win,20170127_c95y,4,0,0,,,,0,,1,1,,,,,0,0,,2,1,2.00,4,2017,2016-17,American River,americanriver,justinhanlino014,Justin Hanlin
Jan 28,home,West Valley,W,5-2,5,2,3,win,20170128_bkvr,4,0,0,,,,0,,2,,,,,,0,0,,,1,,4,2017,2016-17,American River,americanriver,justinhanlino014,Justin Hanlin
Feb 1,home,Feather River,W,6-5,6,5,1,win,20170201_rosr,3,1,1,1,,,0,,2,,,,,,2,1,,,,,3,2017,2016-17,American River,americanriver,justinhanlino014,Justin Hanlin
Feb 4,home,Shasta,W,21-5,21,5,16,win,20170204_87nw,4,0,1,,,,1,1,,,,,,,1,0,,1,2,0.50,5,2017,2016-17,American River,americanriver,justinhanlino014,Justin Hanlin
Feb 10,home,Hartnell,W,7-3,7,3,4,win,20170210_nikq,5,1,1,,,,1,,1,,,,,,1,0,,2,1,2.00,5,2017,2016-17,American River,americanriver,justinhanlino014,Justin Hanlin
Feb 11,home,Hartnell,W,9-4,9,4,5,win,20170211_sgz7,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2017,2016-17,American River,americanriver,justinhanlino014,Justin Hanlin
Feb 14,home,Napa,W,10-2,10,2,8,win,20170214_8g39,1,1,0,,,,0,1,,,,1,,,0,0,,,1,,3,2017,2016-17,American River,americanriver,justinhanlino014,Justin Hanlin
Feb 15,home,Butte,W,5-4,5,4,1,win,20170215_1wtk,4,2,3,,1,,0,,,,,,,,5,1,,1,,,4,2017,2016-17,American River,americanriver,justinhanlino014,Justin Hanlin
Feb 18,home,Butte,L,8-1,8,1,7,win,20170218_b04v,3,1,1,,,,0,1,1,1,,,,,1,0,,1,,,4,2017,2016-17,American River,americanriver,justinhanlino014,Justin Hanlin
Feb 21,home,Laney,W,15-1,15,1,14,win,20170221_xmco,4,2,2,1,,,1,1,1,,,1,,,3,1,,1,,,6,2017,2016-17,American River,americanriver,justinhanlino014,Justin Hanlin
Feb 23,home,Mission,L,8-5,8,5,3,win,20170223_2gad,3,0,0,,,,0,2,1,,,,,,0,0,,,2,,5,2017,2016-17,American River,americanriver,justinhanlino014,Justin Hanlin
Feb 25,home,Mission,W,18-14,18,14,4,win,20170225_k848,3,2,1,,,1,1,2,1,1,1,1,,,4,1,,,1,,6,2017,2016-17,American River,americanriver,justinhanlino014,Justin Hanlin
Feb 28,home,Solano,L,8-3,8,3,5,win,20170228_hknp,3,0,1,,,,1,,2,,,,1,,1,0,,,1,,4,2017,2016-17,American River,americanriver,justinhanlino014,Justin Hanlin
Mar 2,home,Solano,L,7-6,7,6,1,win,20170302_mjuy,2,2,0,,,,0,2,,,,,,,0,0,,1,1,1.00,4,2017,2016-17,American River,americanriver,justinhanlino014,Justin Hanlin
Mar 7,home,San Joaquin Delta,L,11-0,11,0,11,win,20170307_zvli,2,0,1,,,,0,,1,,1,1,,,1,0,,,,,3,2017,2016-17,American River,americanriver,justinhanlino014,Justin Hanlin
Mar 9,home,San Joaquin Delta,L,4-3,4,3,1,win,20170309_3syw,5,1,2,,,1,1,,1,,,,,,5,1,,,2,,5,2017,2016-17,American River,americanriver,justinhanlino014,Justin Hanlin
Mar 11,home,San Joaquin Delta,L,5-1,5,1,4,win,20170311_qukv,2,0,0,,,,0,1,,,,1,,,0,0,,1,1,1.00,4,2017,2016-17,American River,americanriver,justinhanlino014,Justin Hanlin
Mar 14,home,Diablo Valley,L,16-8,16,8,8,win,20170314_zxu8,4,0,0,,,,1,1,,1,,,,,0,0,,2,2,1.00,5,2017,2016-17,American River,americanriver,justinhanlino014,Justin Hanlin
Mar 16,home,Diablo Valley,W,10-5,10,5,5,win,20170316_kxii,3,0,1,1,,,3,1,,,,,1,,2,1,,,2,,5,2017,2016-17,American River,americanriver,justinhanlino014,Justin Hanlin
Mar 18,home,Diablo Valley,L,9-3,9,3,6,win,20170318_ik6x,3,0,1,,,,0,1,1,,,,,,1,0,,,1,,4,2017,2016-17,American River,americanriver,justinhanlino014,Justin Hanlin
Mar 21,home,Sacramento City,L,11-5,11,5,6,win,20170321_gidw,3,2,3,1,,1,2,,,,,1,,,7,2,,,,,4,2017,2016-17,American River,americanriver,justinhanlino014,Justin Hanlin
Apr 1,home,Folsom Lake,W,17-8,17,8,9,win,20170401_elv6,5,2,3,1,,1,3,1,1,,,,,,7,2,,,1,,6,2017,2016-17,American River,americanriver,justinhanlino014,Justin Hanlin
Apr 4,home,Santa Rosa,L,9-1,9,1,8,win,20170404_dn8m,2,0,0,,,,0,1,2,,,,,,0,0,,,,,3,2017,2016-17,American River,americanriver,justinhanlino014,Justin Hanlin
Apr 6,home,Santa Rosa,L,7-1,7,1,6,win,20170406_xaxf,3,0,0,,,,0,,,,,,,,0,0,1,1,2,0.50,3,2017,2016-17,American River,americanriver,justinhanlino014,Justin Hanlin
Apr 8,home,Santa Rosa,L,5-2,5,2,3,win,20170408_gh3y,4,0,2,,,,1,,2,,,,,,2,0,,,,,4,2017,2016-17,American River,americanriver,justinhanlino014,Justin Hanlin
Apr 11,home,Modesto,W,11-6,11,6,5,win,20170411_fccu,5,1,1,1,,,1,1,,,,,,,2,1,,,3,,6,2017,2016-17,American River,americanriver,justinhanlino014,Justin Hanlin
Apr 14,home,Modesto,W,9-5,9,5,4,win,20170414_jmxm,3,2,1,,,,1,1,,,,,,,1,0,,2,,,4,2017,2016-17,American River,americanriver,justinhanlino014,Justin Hanlin
Apr 15,home,Modesto,W,7-5,7,5,2,win,20170415_mygl,3,1,0,,,,1,1,1,,,,,,0,0,,,2,,4,2017,2016-17,American River,americanriver,justinhanlino014,Justin Hanlin
