date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,cccaa_season,team,team_id,player_id,player_name
Jan 24,home,Shasta,W,10-6,10,6,4,win,20200124_ptnz,1,1,0,,,,0,1,,,,,,,0,0,,,1,,2,2020,,Cosumnes River,cosumnesriver,ezekielcruz6415,Ezekiel Cruz
Jan 25,home,Shasta,W,6-2,6,2,4,win,,,,,,,,,,,,,,,,,,,,,,,2020,,Cosumnes River,cosumnesriver,ezekielcruz6415,Ezekiel Cruz
Jan 30,home,Mendocino,W,9-4,9,4,5,win,20200130_2kcg,1,0,0,,,,0,,1,,,,,,0,0,,,,,1,2020,,Cosumnes River,cosumnesriver,ezekielcruz6415,Ezekiel Cruz
Jan 31,home,Skyline,L,7-1,7,1,6,win,20200131_xnu1,2,0,0,,,,0,1,,,,,,,0,0,,1,1,1.00,3,2020,,Cosumnes River,cosumnesriver,ezekielcruz6415,Ezekiel Cruz
Feb 1,home,Skyline,L,8-6,8,6,2,win,20200201_cfib,1,0,1,1,,,0,,,,,,,,2,1,,,,,1,2020,,Cosumnes River,cosumnesriver,ezekielcruz6415,Ezekiel Cruz
Feb 6,home,Lassen,L,16-9,16,9,7,win,20200206_oe4v,1,0,0,,,,0,,,,,1,,,0,0,,,1,,2,2020,,Cosumnes River,cosumnesriver,ezekielcruz6415,Ezekiel Cruz
Feb 7,home,Merced,W,6-4,6,4,2,win,20200207_9xbu,2,0,0,,,,0,,2,,,,,,0,0,,,,,2,2020,,Cosumnes River,cosumnesriver,ezekielcruz6415,Ezekiel Cruz
Feb 8,home,Merced,L,14-4,14,4,10,win,20200208_405s,1,1,0,,,,0,1,1,,,,,,0,0,,,,,2,2020,,Cosumnes River,cosumnesriver,ezekielcruz6415,Ezekiel Cruz
Feb 14,home,Sequoias,W,19-10,19,10,9,win,,,,,,,,,,,,,,,,,,,,,,,2020,,Cosumnes River,cosumnesriver,ezekielcruz6415,Ezekiel Cruz
Feb 15,home,Sequoias,L,9-0,9,0,9,win,20200215_9kzz,2,0,0,,,,0,,1,,,,,,0,0,1,1,,,2,2020,,Cosumnes River,cosumnesriver,ezekielcruz6415,Ezekiel Cruz
Feb 16,home,Sequoias,L,5-2,5,2,3,win,20200216_r8ow,1,0,0,,,,0,,,,,,,,0,0,,,1,,1,2020,,Cosumnes River,cosumnesriver,ezekielcruz6415,Ezekiel Cruz
Feb 18,home,Cabrillo,W,6-2,6,2,4,win,20200218_ey8x,2,0,0,,,,0,1,2,,,,,,0,0,,,,,3,2020,,Cosumnes River,cosumnesriver,ezekielcruz6415,Ezekiel Cruz
Feb 20,home,Yuba,W,3-2,3,2,1,win,20200220_iu8w,2,0,1,,,,0,,1,,,,,,1,0,,,,,2,2020,,Cosumnes River,cosumnesriver,ezekielcruz6415,Ezekiel Cruz
Feb 25,home,American River,L,14-10,14,10,4,win,,,,,,,,,,,,,,,,,,,,,,,2020,,Cosumnes River,cosumnesriver,ezekielcruz6415,Ezekiel Cruz
Feb 27,home,American River,W,6-3,6,3,3,win,,,,,,,,,,,,,,,,,,,,,,,2020,,Cosumnes River,cosumnesriver,ezekielcruz6415,Ezekiel Cruz
Feb 28,home,American River,L,14-12,14,12,2,win,,,,,,,,,,,,,,,,,,,,,,,2020,,Cosumnes River,cosumnesriver,ezekielcruz6415,Ezekiel Cruz
Mar 3,home,San Joaquin Delta,W,7-6,7,6,1,win,,,,,,,,,,,,,,,,,,,,,,,2020,,Cosumnes River,cosumnesriver,ezekielcruz6415,Ezekiel Cruz
Mar 5,home,San Joaquin Delta,L,22-5,22,5,17,win,20200305_5f0i,1,0,0,,,,0,,,,,,,,0,0,,,1,,1,2020,,Cosumnes River,cosumnesriver,ezekielcruz6415,Ezekiel Cruz
Mar 6,home,San Joaquin Delta,L,10-2,10,2,8,win,20200306_526r,1,0,0,,,,0,,1,,,,,,0,0,,,,,1,2020,,Cosumnes River,cosumnesriver,ezekielcruz6415,Ezekiel Cruz
Mar 10,home,Modesto,L,8-5,8,5,3,win,20200310_fujd,3,0,2,1,,,3,1,,,,,,,3,1,,,1,,4,2020,,Cosumnes River,cosumnesriver,ezekielcruz6415,Ezekiel Cruz
Mar 12,home,Modesto,,,,,3,win,,,,,,,,,,,,,,,,,,,,,,,2020,,Cosumnes River,cosumnesriver,ezekielcruz6415,Ezekiel Cruz
Mar 13,home,Modesto,,,,,3,win,,,,,,,,,,,,,,,,,,,,,,,2020,,Cosumnes River,cosumnesriver,ezekielcruz6415,Ezekiel Cruz
Mar 17,home,Santa Rosa,,,,,3,win,,,,,,,,,,,,,,,,,,,,,,,2020,,Cosumnes River,cosumnesriver,ezekielcruz6415,Ezekiel Cruz
Mar 19,home,Santa Rosa,,,,,3,win,,,,,,,,,,,,,,,,,,,,,,,2020,,Cosumnes River,cosumnesriver,ezekielcruz6415,Ezekiel Cruz
Mar 21,home,Santa Rosa,,,,,3,win,,,,,,,,,,,,,,,,,,,,,,,2020,,Cosumnes River,cosumnesriver,ezekielcruz6415,Ezekiel Cruz
Mar 24,home,Diablo Valley,,,,,3,win,,,,,,,,,,,,,,,,,,,,,,,2020,,Cosumnes River,cosumnesriver,ezekielcruz6415,Ezekiel Cruz
Mar 26,home,Diablo Valley,,,,,3,win,,,,,,,,,,,,,,,,,,,,,,,2020,,Cosumnes River,cosumnesriver,ezekielcruz6415,Ezekiel Cruz
Mar 27,home,Diablo Valley,,,,,3,win,,,,,,,,,,,,,,,,,,,,,,,2020,,Cosumnes River,cosumnesriver,ezekielcruz6415,Ezekiel Cruz
Mar 31,home,Shasta,,,,,3,win,,,,,,,,,,,,,,,,,,,,,,,2020,,Cosumnes River,cosumnesriver,ezekielcruz6415,Ezekiel Cruz
Apr 7,home,Sierra,,,,,3,win,,,,,,,,,,,,,,,,,,,,,,,2020,,Cosumnes River,cosumnesriver,ezekielcruz6415,Ezekiel Cruz
Apr 9,home,Sierra,,,,,3,win,,,,,,,,,,,,,,,,,,,,,,,2020,,Cosumnes River,cosumnesriver,ezekielcruz6415,Ezekiel Cruz
Apr 10,home,Sierra,,,,,3,win,,,,,,,,,,,,,,,,,,,,,,,2020,,Cosumnes River,cosumnesriver,ezekielcruz6415,Ezekiel Cruz
Apr 14,home,Folsom Lake,,,,,3,win,,,,,,,,,,,,,,,,,,,,,,,2020,,Cosumnes River,cosumnesriver,ezekielcruz6415,Ezekiel Cruz
Apr 16,home,Folsom Lake,,,,,3,win,,,,,,,,,,,,,,,,,,,,,,,2020,,Cosumnes River,cosumnesriver,ezekielcruz6415,Ezekiel Cruz
Apr 18,home,Folsom Lake,,,,,3,win,,,,,,,,,,,,,,,,,,,,,,,2020,,Cosumnes River,cosumnesriver,ezekielcruz6415,Ezekiel Cruz
Apr 21,home,Sacramento City,,,,,3,win,,,,,,,,,,,,,,,,,,,,,,,2020,,Cosumnes River,cosumnesriver,ezekielcruz6415,Ezekiel Cruz
Apr 23,home,Sacramento City,,,,,3,win,,,,,,,,,,,,,,,,,,,,,,,2020,,Cosumnes River,cosumnesriver,ezekielcruz6415,Ezekiel Cruz
Apr 24,home,Sacramento City,,,,,3,win,,,,,,,,,,,,,,,,,,,,,,,2020,,Cosumnes River,cosumnesriver,ezekielcruz6415,Ezekiel Cruz
