date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,cccaa_season,team,team_id,player_id,player_name
Jan 27,home,Shasta,W,5-4,5,4,1,win,20150127_hrxj,3,1,1,,,,0,2,,,,,,,1,0,,1,1,1.00,5,2015,,Folsom Lake,folsomlake,michaelmajeskixml5,Michael Majeski
Jan 30,home,Butte,W,14-9,14,9,5,win,20150130_cke7,0,1,0,,,,0,1,,,1,1,,1,0,0,,1,,,3,2015,,Folsom Lake,folsomlake,michaelmajeskixml5,Michael Majeski
Jan 31,home,Butte,W,7-2,7,2,5,win,20150131_nt7f,5,1,1,,,,0,,4,,,,,,1,0,,,,,5,2015,,Folsom Lake,folsomlake,michaelmajeskixml5,Michael Majeski
Feb 4,home,Sierra,L,8-1,8,1,7,win,20150204_202t,2,0,0,,,,0,,2,,,,,,0,0,,,,,2,2015,,Folsom Lake,folsomlake,michaelmajeskixml5,Michael Majeski
Feb 6,home,Siskiyous,W,9-6,9,6,3,win,20150206_d87l,0,0,0,,,,1,,,,,,1,,0,0,,,1,,1,2015,,Folsom Lake,folsomlake,michaelmajeskixml5,Michael Majeski
Feb 7,home,Taft,L,17-4,17,4,13,win,,,,,,,,,,,,,,,,,,,,,,,2015,,Folsom Lake,folsomlake,michaelmajeskixml5,Michael Majeski
Feb 12,home,Sierra,W,3-2,3,2,1,win,20150212_hgh9,4,0,1,,,,0,1,,,,,,,1,0,,1,2,0.50,5,2015,,Folsom Lake,folsomlake,michaelmajeskixml5,Michael Majeski
Feb 13,home,Gavilan,L,6-0,6,0,6,win,20150213_wmh8,4,0,2,,,,0,,2,,,,1,,2,0,,,1,,5,2015,,Folsom Lake,folsomlake,michaelmajeskixml5,Michael Majeski
Feb 14,home,Gavilan,W,13-4,13,4,9,win,20150214_torj,4,0,2,,,,1,1,,1,1,,,,2,0,,1,1,1.00,5,2015,,Folsom Lake,folsomlake,michaelmajeskixml5,Michael Majeski
Feb 17,home,Gavilan,W,6-1,6,1,5,win,20150217_vmww,3,1,1,,,,0,2,,,1,,,,1,0,,,2,,5,2015,,Folsom Lake,folsomlake,michaelmajeskixml5,Michael Majeski
Feb 20,home,Monterey,L,9-3,9,3,6,win,20150220_74t6,3,1,0,,,,0,,1,,,1,,,0,0,,1,,,4,2015,,Folsom Lake,folsomlake,michaelmajeskixml5,Michael Majeski
Feb 21,home,Monterey,W,2-0,2,0,2,win,20150221_emko,3,0,1,,,,0,2,,,,,,,1,0,,2,,,5,2015,,Folsom Lake,folsomlake,michaelmajeskixml5,Michael Majeski
Feb 24,home,Los Medanos,W,4-2,4,2,2,win,20150224_ub14,4,0,0,,,,0,,3,,,,,,0,0,,1,,,4,2015,,Folsom Lake,folsomlake,michaelmajeskixml5,Michael Majeski
Feb 26,home,Los Medanos,W,6-4,6,4,2,win,20150226_p1fp,4,2,1,,,,0,3,,,,,,,1,0,,1,2,0.50,7,2015,,Folsom Lake,folsomlake,michaelmajeskixml5,Michael Majeski
Feb 28,home,Marin,W,7-1,7,1,6,win,20150228_ndg2,4,0,2,,,,0,1,,,,,,,2,0,,2,,,5,2015,,Folsom Lake,folsomlake,michaelmajeskixml5,Michael Majeski
Mar 3,home,Marin,L,6-3,6,3,3,win,20150303_70sg,4,1,1,,,,0,1,1,,,,,,1,0,,2,,,5,2015,,Folsom Lake,folsomlake,michaelmajeskixml5,Michael Majeski
Mar 5,home,Solano,L,8-3,8,3,5,win,20150305_95dr,4,0,0,,,,0,1,2,,,,,,0,0,,,2,,5,2015,,Folsom Lake,folsomlake,michaelmajeskixml5,Michael Majeski
Mar 7,home,Solano,L,2-1,2,1,1,win,20150307_lffh,4,0,1,,,,0,,1,,,,,,1,0,,,1,,4,2015,,Folsom Lake,folsomlake,michaelmajeskixml5,Michael Majeski
Mar 10,home,Yuba,W,13-6,13,6,7,win,20150310_050t,5,1,2,,,,1,1,1,,,,,,2,0,,,1,,6,2015,,Folsom Lake,folsomlake,michaelmajeskixml5,Michael Majeski
Mar 12,home,Yuba,L,8-1,8,1,7,win,20150312_tfej,5,0,0,,,,0,,1,,,,,,0,0,,2,1,2.00,5,2015,,Folsom Lake,folsomlake,michaelmajeskixml5,Michael Majeski
Mar 14,home,Mendocino,L,7-6,7,6,1,win,20150314_g0a9,6,0,1,,,,1,,1,,,,,,1,0,,1,3,0.33,6,2015,,Folsom Lake,folsomlake,michaelmajeskixml5,Michael Majeski
Mar 17,home,Mendocino,W,7-2,7,2,5,win,20150317_ii5f,5,0,1,,,,1,,,,,,,,1,0,,1,3,0.33,5,2015,,Folsom Lake,folsomlake,michaelmajeskixml5,Michael Majeski
Mar 19,home,Contra Costa,W,16-13,16,13,3,win,20150319_fbyd,2,2,0,,,,0,2,2,,,2,,,0,0,,,,,6,2015,,Folsom Lake,folsomlake,michaelmajeskixml5,Michael Majeski
Mar 21,home,Contra Costa,W,9-7,9,7,2,win,20150321_lxgw,4,1,0,,,,1,2,3,,,,,,0,0,,,1,,6,2015,,Folsom Lake,folsomlake,michaelmajeskixml5,Michael Majeski
Mar 24,home,Laney,W,4-3,4,3,1,win,20150324_vc9a,4,0,1,,,,0,,,,,,,,1,0,,,2,,4,2015,,Folsom Lake,folsomlake,michaelmajeskixml5,Michael Majeski
Mar 26,home,Laney,W,7-6,7,6,1,win,20150326_l0fb,4,1,2,1,,,0,1,1,,,,,,3,1,,,1,,5,2015,,Folsom Lake,folsomlake,michaelmajeskixml5,Michael Majeski
Mar 28,home,Napa,W,4-0,4,0,4,win,20150328_lkac,4,1,2,1,,,0,,,,,,,,3,1,,1,1,1.00,4,2015,,Folsom Lake,folsomlake,michaelmajeskixml5,Michael Majeski
Mar 31,home,Napa,L,3-0,3,0,3,win,20150331_uzqo,3,0,0,,,,0,,2,,,,,1,0,0,,1,1,1.00,4,2015,,Folsom Lake,folsomlake,michaelmajeskixml5,Michael Majeski
Apr 7,home,Los Medanos,W,8-3,8,3,5,win,20150407_vmgz,2,1,1,,,,2,1,1,,,1,,,1,0,,,,,4,2015,,Folsom Lake,folsomlake,michaelmajeskixml5,Michael Majeski
Apr 9,home,Marin,L,5-4,5,4,1,win,20150409_3jrk,3,0,0,,,,0,2,2,,,,,,0,0,,,1,,5,2015,,Folsom Lake,folsomlake,michaelmajeskixml5,Michael Majeski
Apr 10,home,Solano,L,11-3,11,3,8,win,20150410_d27z,4,0,0,,,,1,,2,,,,,,0,0,,1,,,4,2015,,Folsom Lake,folsomlake,michaelmajeskixml5,Michael Majeski
Apr 14,home,Yuba,W,6-5,6,5,1,win,20150414_209l,4,0,1,1,,,1,,1,,,,1,,2,1,,1,2,0.50,5,2015,,Folsom Lake,folsomlake,michaelmajeskixml5,Michael Majeski
Apr 17,home,Contra Costa,W,6-1,6,1,5,win,20150417_3v88,5,0,0,,,,0,,1,,,,,,0,0,,2,1,2.00,5,2015,,Folsom Lake,folsomlake,michaelmajeskixml5,Michael Majeski
Apr 20,home,Mendocino,W,6-3,6,3,3,win,20150420_ecx7,4,2,3,,,1,3,,,,,,,,6,1,,,1,,4,2015,,Folsom Lake,folsomlake,michaelmajeskixml5,Michael Majeski
Apr 21,home,Laney,L,16-5,16,5,11,win,20150421_zwga,5,0,1,,,,0,,1,,,,,,1,0,,,2,,5,2015,,Folsom Lake,folsomlake,michaelmajeskixml5,Michael Majeski
Apr 23,home,Napa,L,10-4,10,4,6,win,20150423_fchi,5,1,5,1,1,,3,,,,,,,,8,2,,,,,5,2015,,Folsom Lake,folsomlake,michaelmajeskixml5,Michael Majeski
May 1,home,Feather River,W,8-7,8,7,1,win,20150501_xamj,4,0,0,,,,0,1,2,,,,,,0,0,,,1,,5,2015,,Folsom Lake,folsomlake,michaelmajeskixml5,Michael Majeski
May 2,home,Feather River,L,9-6,9,6,3,win,20150502_2nzi,3,1,0,,,,0,2,1,,,,,,0,0,,1,1,1.00,5,2015,,Folsom Lake,folsomlake,michaelmajeskixml5,Michael Majeski
May 2,home,Feather River,L,5-4,5,4,1,win,20150502_1iqo,5,1,1,,,,0,,1,,,,,,1,0,,1,2,0.50,5,2015,,Folsom Lake,folsomlake,michaelmajeskixml5,Michael Majeski
