date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,cccaa_season,team,team_id,player_id,player_name
Jan 27,home,Butte,W,11-4,11,4,7,win,20160127_6fsa,3,0,1,,,,1,,2,,,,,,1,0,,,,,3,2016,,Folsom Lake,folsomlake,tylermaria3p8k,Tyler Maria
Jan 31,home,Butte,L,12-7,12,7,5,win,20160131_xax9,1,0,0,,,,0,,,,,,,,0,0,,,1,,1,2016,,Folsom Lake,folsomlake,tylermaria3p8k,Tyler Maria
Feb 4,home,Ohlone,L,14-0,14,0,14,win,20160204_xcjl,1,0,0,,,,0,,1,,,,,,0,0,,,,,1,2016,,Folsom Lake,folsomlake,tylermaria3p8k,Tyler Maria
Feb 9,home,Sierra,L,4-2,4,2,2,win,20160209_0w8k,4,0,2,1,,,1,,1,,,,,,3,1,,,1,,4,2016,,Folsom Lake,folsomlake,tylermaria3p8k,Tyler Maria
Feb 12,home,Gavilan,W,3-2,3,2,1,win,20160212_dtpw,5,1,1,,,,0,,,,,,,,1,0,1,1,3,0.33,5,2016,,Folsom Lake,folsomlake,tylermaria3p8k,Tyler Maria
Feb 13,home,Gavilan,L,8-6,8,6,2,win,20160213_yfuk,1,0,0,,,,0,,1,,,,,,0,0,,,,,1,2016,,Folsom Lake,folsomlake,tylermaria3p8k,Tyler Maria
Feb 19,home,Monterey,W,15-8,15,8,7,win,20160219_aew7,1,0,0,,,,0,,,,,,,,0,0,,1,,,1,2016,,Folsom Lake,folsomlake,tylermaria3p8k,Tyler Maria
Feb 20,home,Monterey,L,4-1,4,1,3,win,20160220_4yj8,4,0,2,,,,1,,,,,,,,2,0,,,2,,4,2016,,Folsom Lake,folsomlake,tylermaria3p8k,Tyler Maria
Feb 26,home,LA Valley,L,5-4,5,4,1,win,20160226_xie8,4,0,1,,,,0,,2,,,,,,1,0,,1,,,4,2016,,Folsom Lake,folsomlake,tylermaria3p8k,Tyler Maria
Mar 16,home,Solano,L,10-0,10,0,10,win,20160316_l4fc,1,0,0,,,,0,,,,,,,,0,0,,1,,,1,2016,,Folsom Lake,folsomlake,tylermaria3p8k,Tyler Maria
Mar 17,home,Yuba,L,3-2,3,2,1,win,20160317_p96d,4,0,0,,,,0,,1,,,,,,0,0,,1,2,0.50,4,2016,,Folsom Lake,folsomlake,tylermaria3p8k,Tyler Maria
Mar 19,home,Mendocino,W,9-1,9,1,8,win,20160319_kr64,3,0,0,,,,1,1,,,,,,1,0,0,,2,2,1.00,5,2016,,Folsom Lake,folsomlake,tylermaria3p8k,Tyler Maria
Mar 24,home,Contra Costa,W,5-3,5,3,2,win,20160324_ihpv,5,0,1,,,,1,,,,,,,,1,0,,1,3,0.33,5,2016,,Folsom Lake,folsomlake,tylermaria3p8k,Tyler Maria
Mar 29,home,Laney,L,8-6,8,6,2,win,20160329_178y,1,0,0,,,,0,,,,,,,,0,0,,,,,1,2016,,Folsom Lake,folsomlake,tylermaria3p8k,Tyler Maria
Mar 31,home,Laney,L,19-5,19,5,14,win,20160331_ao5e,2,0,0,,,,1,,,,,,,,0,0,,,1,,2,2016,,Folsom Lake,folsomlake,tylermaria3p8k,Tyler Maria
Apr 2,home,Napa,W,2-1,2,1,1,win,20160402_kvf1,2,0,1,1,,,0,,,,,,,,2,1,,1,,,2,2016,,Folsom Lake,folsomlake,tylermaria3p8k,Tyler Maria
Apr 5,home,Napa,W,12-2,12,2,10,win,20160405_oilx,0,1,0,,,,0,1,,,,,,,0,0,,,,,1,2016,,Folsom Lake,folsomlake,tylermaria3p8k,Tyler Maria
Apr 26,home,Laney,L,16-3,16,3,13,win,20160426_45wf,2,1,1,,,1,1,,1,,,,,,4,1,,,,,2,2016,,Folsom Lake,folsomlake,tylermaria3p8k,Tyler Maria
May 14,home,Santa Rosa,L,10-4,10,4,6,win,20160514_slac,2,0,1,,,,1,,1,,,,,,1,0,,,,,2,2016,,Folsom Lake,folsomlake,tylermaria3p8k,Tyler Maria
