date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,cccaa_season,team,team_id,player_id,player_name
Feb 1,home,Lassen,W,6-4,6,4,2,win,20130201_pk51,4,1,2,,,,2,,,,,,,,2,0,,,2,,4,2013,,Yuba,yuba,christiandivelbisslcag,Christian Divelbiss
Feb 2,home,Shasta,W,4-2,4,2,2,win,20130202_pczw,4,2,2,1,,,0,,1,,,,,,3,1,,,1,,4,2013,,Yuba,yuba,christiandivelbisslcag,Christian Divelbiss
Feb 5,home,Sierra,W,3-1,3,1,2,win,20130205_7p7k,3,1,0,,,,0,1,1,,,,,,0,0,,,2,,4,2013,,Yuba,yuba,christiandivelbisslcag,Christian Divelbiss
Feb 12,home,American River,L,7-6,7,6,1,win,20130212_6qey,4,0,2,,,,0,,,,,1,,,2,0,,,2,,5,2013,,Yuba,yuba,christiandivelbisslcag,Christian Divelbiss
Feb 15,home,Feather River,W,5-1,5,1,4,win,20130215_2msb,4,1,1,1,,,1,,,,,1,,,2,1,,2,1,2.00,5,2013,,Yuba,yuba,christiandivelbisslcag,Christian Divelbiss
Feb 16,home,Feather River,L,9-3,9,3,6,win,20130216_acvq,2,0,0,,,,0,,,,,,,,0,0,,1,1,1.00,2,2013,,Yuba,yuba,christiandivelbisslcag,Christian Divelbiss
Feb 16,home,Feather River,L,6-1,6,1,5,win,20130216_dxp1,4,0,0,,,,0,,,,,,,,0,0,,2,2,1.00,4,2013,,Yuba,yuba,christiandivelbisslcag,Christian Divelbiss
Feb 20,home,Shasta,L,3-0,3,0,3,win,20130220_041d,4,0,0,,,,0,,,,,,,,0,0,,2,2,1.00,4,2013,,Yuba,yuba,christiandivelbisslcag,Christian Divelbiss
Feb 21,home,Butte,W,5-4,5,4,1,win,20130221_zazm,3,1,0,,,,0,,1,,,1,,,0,0,,,1,,4,2013,,Yuba,yuba,christiandivelbisslcag,Christian Divelbiss
Feb 22,home,Butte,W,6-5,6,5,1,win,20130222_yxkk,1,0,1,,,,1,,,,,,,,1,0,,,,,1,2013,,Yuba,yuba,christiandivelbisslcag,Christian Divelbiss
Feb 23,home,Butte,W,7-6,7,6,1,win,20130223_zjjj,3,1,1,,,1,2,1,1,,,1,,,4,1,,1,,,5,2013,,Yuba,yuba,christiandivelbisslcag,Christian Divelbiss
Feb 26,home,Lassen,L,13-6,13,6,7,win,20130226_dxoq,2,0,0,,,,0,,,,,2,,,0,0,,1,1,1.00,4,2013,,Yuba,yuba,christiandivelbisslcag,Christian Divelbiss
Feb 28,home,Contra Costa,W,7-1,7,1,6,win,20130228_y1mh,4,1,2,,,,2,1,,,,,,,2,0,,,2,,5,2013,,Yuba,yuba,christiandivelbisslcag,Christian Divelbiss
Mar 2,home,Los Medanos,W,4-0,4,0,4,win,20130302_tqmw,3,0,0,,,,0,2,,,1,,,,0,0,1,3,,,5,2013,,Yuba,yuba,christiandivelbisslcag,Christian Divelbiss
Mar 5,home,Marin,L,3-1,3,1,2,win,20130305_oovp,3,0,0,,,,0,,,,,1,,,0,0,,2,1,2.00,4,2013,,Yuba,yuba,christiandivelbisslcag,Christian Divelbiss
Mar 7,home,Napa,W,9-8,9,8,1,win,20130307_w8zi,5,0,1,,,,1,,,,,,,,1,0,,,3,,5,2013,,Yuba,yuba,christiandivelbisslcag,Christian Divelbiss
Mar 9,home,Contra Costa,W,9-0,9,0,9,win,,,,,,,,,,,,,,,,,,,,,,,2013,,Yuba,yuba,christiandivelbisslcag,Christian Divelbiss
Mar 12,home,Solano,W,6-5,6,5,1,win,20130312_9m7k,3,1,2,,,,2,1,,,1,,,,2,0,,1,,,4,2013,,Yuba,yuba,christiandivelbisslcag,Christian Divelbiss
Mar 14,home,Laney,L,8-4,8,4,4,win,20130314_kftr,4,0,1,,,,0,1,,,,,,,1,0,,1,1,1.00,5,2013,,Yuba,yuba,christiandivelbisslcag,Christian Divelbiss
Mar 16,home,Mendocino,L,4-2,4,2,2,win,20130316_a51t,3,0,0,,,,0,1,,,,,,1,0,0,,3,1,3.00,5,2013,,Yuba,yuba,christiandivelbisslcag,Christian Divelbiss
Mar 19,home,Marin,L,10-5,10,5,5,win,20130319_bz6l,3,1,1,1,,,2,1,2,,,,,,2,1,,,,,4,2013,,Yuba,yuba,christiandivelbisslcag,Christian Divelbiss
Mar 21,home,Los Medanos,L,4-3,4,3,1,win,20130321_xdqy,3,1,0,,,,0,1,1,,,,,,0,0,,1,1,1.00,4,2013,,Yuba,yuba,christiandivelbisslcag,Christian Divelbiss
Mar 23,home,Napa,W,6-0,6,0,6,win,20130323_5wrp,5,0,2,1,,,0,,,,,,,,3,1,,,2,,5,2013,,Yuba,yuba,christiandivelbisslcag,Christian Divelbiss
Mar 26,home,Napa,W,5-2,5,2,3,win,20130326_rwy0,4,1,3,1,,,2,,,,,,,,4,1,,1,,,4,2013,,Yuba,yuba,christiandivelbisslcag,Christian Divelbiss
