date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,cccaa_season,team,team_id,player_id,player_name
Feb 4,home,Mission,L,5-1,5,1,4,win,20160204_ot0i,3,0,0,,,,0,,,,,,,,0,0,,1,2,0.50,3,2016,,Modesto,modesto,masonwashingtong1f7,Mason Washington
Feb 12,home,Redwoods,W,13-0,13,0,13,win,20160212_mpat,5,2,2,,,,1,,,,,,,,2,0,,2,,,5,2016,,Modesto,modesto,masonwashingtong1f7,Mason Washington
Feb 12,home,Redwoods,W,4-0,4,0,4,win,20160212_nn0l,5,0,0,,,,0,,,,,,,,0,0,1,2,3,0.67,5,2016,,Modesto,modesto,masonwashingtong1f7,Mason Washington
Feb 20,home,West Valley,L,4-3,4,3,1,win,20160220_lhjp,3,0,0,,,,0,1,1,,,,,,0,0,1,2,,,4,2016,,Modesto,modesto,masonwashingtong1f7,Mason Washington
Feb 23,home,Hartnell,L,2-1,2,1,1,win,20160223_cem4,3,0,0,,,,0,,2,,,,,,0,0,,1,,,3,2016,,Modesto,modesto,masonwashingtong1f7,Mason Washington
Feb 26,home,De Anza,L,11-6,11,6,5,win,20160226_2blb,4,1,1,,,,0,,2,,,,,,1,0,,1,,,4,2016,,Modesto,modesto,masonwashingtong1f7,Mason Washington
Feb 27,home,De Anza,L,2-1,2,1,1,win,20160227_w6t3,2,0,0,,,,0,,1,,,,,,0,0,,1,,,2,2016,,Modesto,modesto,masonwashingtong1f7,Mason Washington
Mar 1,home,Ohlone,W,11-6,11,6,5,win,20160301_zif2,4,2,2,1,,,0,1,1,,,,,,3,1,,,1,,5,2016,,Modesto,modesto,masonwashingtong1f7,Mason Washington
Mar 3,home,San Joaquin Delta,L,7-3,7,3,4,win,20160303_tgkt,1,0,0,,,,0,,1,,,,,,0,0,,,,,1,2016,,Modesto,modesto,masonwashingtong1f7,Mason Washington
Mar 9,home,San Joaquin Delta,L,4-3,4,3,1,win,20160309_ord8,2,1,1,,,,0,,,,,,,2,1,0,,3,,,4,2016,,Modesto,modesto,masonwashingtong1f7,Mason Washington
