date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,cccaa_season,team,team_id,player_id,player_name
Jan 30,home,Moorpark,L,15-4,15,4,11,win,20180130_2e9q,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2018,,LA Pierce,lapierce,nickrincoveraufe,Nick Rincover
Feb 9,home,Santa Barbara,W,7-6,7,6,1,win,20180209_wl5m,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2018,,LA Pierce,lapierce,nickrincoveraufe,Nick Rincover
Feb 13,home,LA Harbor,L,8-4,8,4,4,win,20180213_qd18,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2018,,LA Pierce,lapierce,nickrincoveraufe,Nick Rincover
Feb 17,home,Fullerton,L,9-1,9,1,8,win,20180217_s505,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2018,,LA Pierce,lapierce,nickrincoveraufe,Nick Rincover
Feb 27,home,LA Valley,W,9-7,9,7,2,win,20180227_riec,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2018,,LA Pierce,lapierce,nickrincoveraufe,Nick Rincover
Mar 8,home,Bakersfield,L,10-9,10,9,1,win,20180308_led2,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2018,,LA Pierce,lapierce,nickrincoveraufe,Nick Rincover
Mar 16,home,Bakersfield,L,6-5,6,5,1,win,20180316_ck1w,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2018,,LA Pierce,lapierce,nickrincoveraufe,Nick Rincover
Mar 17,home,LA Valley,W,5-4,5,4,1,win,20180317_7r4j,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2018,,LA Pierce,lapierce,nickrincoveraufe,Nick Rincover
Mar 28,home,Ventura,L,12-10,12,10,2,win,20180328_t534,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2018,,LA Pierce,lapierce,nickrincoveraufe,Nick Rincover
Apr 3,home,LA Mission,W,10-2,10,2,8,win,20180403_04rr,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2018,,LA Pierce,lapierce,nickrincoveraufe,Nick Rincover
Apr 7,home,West LA,W,21-2,21,2,19,win,20180407_7v5e,1,0,0,,,,0,,,,,,,,0,0,,,1,,1,2018,,LA Pierce,lapierce,nickrincoveraufe,Nick Rincover
Apr 10,home,West LA,W,9-7,9,7,2,win,20180410_vfjk,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2018,,LA Pierce,lapierce,nickrincoveraufe,Nick Rincover
Apr 14,home,Palomar,L,13-12,13,12,1,win,20180414_heko,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2018,,LA Pierce,lapierce,nickrincoveraufe,Nick Rincover
Apr 19,home,Bakersfield,W,11-10,11,10,1,win,20180419_ctdg,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2018,,LA Pierce,lapierce,nickrincoveraufe,Nick Rincover
Apr 24,home,LA Mission,L,9-7,9,7,2,win,20180424_5wfg,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2018,,LA Pierce,lapierce,nickrincoveraufe,Nick Rincover
May 1,home,San Diego Mesa,W,7-1,7,1,6,win,20180501_0w4e,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2018,,LA Pierce,lapierce,nickrincoveraufe,Nick Rincover
May 4,home,Cerritos,L,7-6,7,6,1,win,20180504_im0t,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2018,,LA Pierce,lapierce,nickrincoveraufe,Nick Rincover
May 5,home,Cerritos,L,9-4,9,4,5,win,20180505_8jbz,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2018,,LA Pierce,lapierce,nickrincoveraufe,Nick Rincover
