date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,cccaa_season,team,team_id,player_id,player_name
Jan 26,home,Compton,W,2-1,2,1,1,win,20180126_nnru,3,0,0,,,,0,,1,,,,,,0,0,,1,1,1.00,3,2018,2017-18,LA Valley,lavalley,jakeshore2ddu,Jake Shore
Feb 2,home,Butte,L,7-2,7,2,5,win,20180202_z9j3,3,0,0,,,,0,,2,,,,,,0,0,,,1,,3,2018,2017-18,LA Valley,lavalley,jakeshore2ddu,Jake Shore
Feb 3,home,Butte,W,13-2,13,2,11,win,20180203_5b4x,4,1,1,1,,,3,,3,,,,,1,2,1,,1,,,5,2018,2017-18,LA Valley,lavalley,jakeshore2ddu,Jake Shore
Feb 9,home,Antelope Valley,W,15-9,15,9,6,win,20180209_bt24,5,2,0,,,,0,1,,1,,,,,0,0,,2,1,2.00,6,2018,2017-18,LA Valley,lavalley,jakeshore2ddu,Jake Shore
Feb 15,home,Oxnard,L,4-3,4,3,1,win,20180215_7ub0,4,0,3,,,,0,,,,1,,,,3,0,,1,,,4,2018,2017-18,LA Valley,lavalley,jakeshore2ddu,Jake Shore
Feb 17,home,Moorpark,L,12-3,12,3,9,win,20180217_4x9g,2,0,0,,,,0,,1,,,,,,0,0,,1,,,2,2018,2017-18,LA Valley,lavalley,jakeshore2ddu,Jake Shore
Feb 20,home,Oxnard,W,3-2,3,2,1,win,20180220_qddk,0,1,0,,,,0,,,,,,,,0,0,,,,,0,2018,2017-18,LA Valley,lavalley,jakeshore2ddu,Jake Shore
Feb 22,home,LA Harbor,L,10-0,10,0,10,win,20180222_lo0p,3,0,0,,,,0,,1,,,,,,0,0,,,2,,3,2018,2017-18,LA Valley,lavalley,jakeshore2ddu,Jake Shore
Feb 23,home,Moorpark,L,10-4,10,4,6,win,20180223_wxat,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2018,2017-18,LA Valley,lavalley,jakeshore2ddu,Jake Shore
Feb 24,home,Rio Hondo,W,9-2,9,2,7,win,20180224_5q3v,3,0,0,,,,1,,1,1,,,,,0,0,,2,,,3,2018,2017-18,LA Valley,lavalley,jakeshore2ddu,Jake Shore
Feb 27,home,LA Pierce,L,9-7,9,7,2,win,20180227_riec,2,1,0,,,,1,,,,,1,,1,0,0,,1,2,0.50,4,2018,2017-18,LA Valley,lavalley,jakeshore2ddu,Jake Shore
Mar 1,home,West LA,W,4-3,4,3,1,win,20180301_bz6n,4,0,2,,,,0,,2,1,,,,,2,0,,,,,4,2018,2017-18,LA Valley,lavalley,jakeshore2ddu,Jake Shore
