date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,cccaa_season,team,team_id,player_id,player_name
Feb 6,home,Canyons,L,10-5,10,5,5,win,20180206_uuov,4,0,2,,,,1,,,,,,,,2,0,,,2,,4,2018,2017-18,Rio Hondo,riohondo,stevenmendozahr2d,Steven Mendoza
Feb 8,home,San Diego Mesa,L,10-7,10,7,3,win,20180208_stbk,3,0,1,1,,,1,,,,,,,,2,1,,,2,,3,2018,2017-18,Rio Hondo,riohondo,stevenmendozahr2d,Steven Mendoza
Feb 10,home,Allan Hancock,W,13-9,13,9,4,win,20180210_ezfv,5,2,0,,,,0,1,,,,,,,0,0,,2,2,1.00,6,2018,2017-18,Rio Hondo,riohondo,stevenmendozahr2d,Steven Mendoza
Feb 15,home,Merced,L,9-5,9,5,4,win,20180215_qmbx,4,1,0,,,,0,1,1,,,,,,0,0,,1,1,1.00,5,2018,2017-18,Rio Hondo,riohondo,stevenmendozahr2d,Steven Mendoza
Feb 16,home,Oxnard,W,11-7,11,7,4,win,20180216_aud8,1,1,0,,,,0,2,,,,,,,0,0,,1,,,3,2018,2017-18,Rio Hondo,riohondo,stevenmendozahr2d,Steven Mendoza
Feb 22,home,San Diego Mesa,W,8-7,8,7,1,win,20180222_lwoa,4,1,1,,,,2,1,,,,1,,,1,0,,1,2,0.50,6,2018,2017-18,Rio Hondo,riohondo,stevenmendozahr2d,Steven Mendoza
Feb 24,home,LA Valley,L,9-2,9,2,7,win,20180224_5q3v,3,0,0,,,,0,1,,,,,,,0,0,,1,2,0.50,4,2018,2017-18,Rio Hondo,riohondo,stevenmendozahr2d,Steven Mendoza
Feb 27,home,Victor Valley,W,8-7,8,7,1,win,20180227_8y6f,2,0,0,,,,0,,,,,,,1,0,0,1,2,1,2.00,3,2018,2017-18,Rio Hondo,riohondo,stevenmendozahr2d,Steven Mendoza
Mar 1,home,Compton,L,6-4,6,4,2,win,20180301_yajk,3,1,1,,,,0,1,,,,,,,1,0,,1,1,1.00,4,2018,2017-18,Rio Hondo,riohondo,stevenmendozahr2d,Steven Mendoza
Mar 5,home,Compton,W,6-3,6,3,3,win,20180305_3otg,3,0,0,,,,1,,1,,,,1,,0,0,,1,2,0.50,4,2018,2017-18,Rio Hondo,riohondo,stevenmendozahr2d,Steven Mendoza
Mar 6,home,Cerritos,L,14-1,14,1,13,win,20180306_cpnt,2,0,0,,,,0,,,,,,,,0,0,1,1,1,1.00,2,2018,2017-18,Rio Hondo,riohondo,stevenmendozahr2d,Steven Mendoza
Mar 8,home,Cerritos,L,6-0,6,0,6,win,20180308_hwws,3,0,0,,,,0,1,,,,,,,0,0,,1,2,0.50,4,2018,2017-18,Rio Hondo,riohondo,stevenmendozahr2d,Steven Mendoza
Mar 12,home,El Camino,L,10-1,10,1,9,win,20180312_u3v4,3,1,1,,,,0,,1,,,,,,1,0,,,1,,3,2018,2017-18,Rio Hondo,riohondo,stevenmendozahr2d,Steven Mendoza
Mar 13,home,El Camino,L,13-0,13,0,13,win,20180313_47oc,2,0,0,,,,0,,1,1,,,,,0,0,,,,,2,2018,2017-18,Rio Hondo,riohondo,stevenmendozahr2d,Steven Mendoza
Mar 15,home,Long Beach,W,8-2,8,2,6,win,20180315_3vvf,5,2,1,,,,1,,,,,,,,1,0,,,3,,5,2018,2017-18,Rio Hondo,riohondo,stevenmendozahr2d,Steven Mendoza
Mar 17,home,Long Beach,L,5-4,5,4,1,win,20180317_8dzm,3,1,0,,,,0,1,,,,,,,0,0,,,2,,4,2018,2017-18,Rio Hondo,riohondo,stevenmendozahr2d,Steven Mendoza
Mar 20,home,LA Harbor,W,11-3,11,3,8,win,20180320_6v50,5,0,1,,,,3,,1,,,,,,1,0,,,2,,5,2018,2017-18,Rio Hondo,riohondo,stevenmendozahr2d,Steven Mendoza
Mar 24,home,Bakersfield,W,9-4,9,4,5,win,20180324_5jm4,3,1,2,1,,,2,1,,,,,,,3,1,,1,,,4,2018,2017-18,Rio Hondo,riohondo,stevenmendozahr2d,Steven Mendoza
Mar 26,home,LA Harbor,W,6-1,6,1,5,win,20180326_d22i,3,2,2,,,,0,,,,,1,,,2,0,,,1,,4,2018,2017-18,Rio Hondo,riohondo,stevenmendozahr2d,Steven Mendoza
Mar 27,home,LA Valley,L,7-6,7,6,1,win,20180327_e6q7,4,0,1,,,,1,,,,,,,1,1,0,,2,2,1.00,5,2018,2017-18,Rio Hondo,riohondo,stevenmendozahr2d,Steven Mendoza
Mar 29,home,Oxnard,L,4-3,4,3,1,win,20180329_wku5,4,0,0,,,,0,,,,,,,,0,0,,2,,,4,2018,2017-18,Rio Hondo,riohondo,stevenmendozahr2d,Steven Mendoza
Apr 3,home,East Los Angeles,L,6-4,6,4,2,win,20180403_uawg,3,1,1,,,,0,,1,,,2,,,1,0,,1,,,5,2018,2017-18,Rio Hondo,riohondo,stevenmendozahr2d,Steven Mendoza
Apr 5,home,East Los Angeles,L,4-3,4,3,1,win,20180405_gb6h,4,1,2,,,,0,,1,,,,,,2,0,,1,,,4,2018,2017-18,Rio Hondo,riohondo,stevenmendozahr2d,Steven Mendoza
Apr 7,home,East Los Angeles,L,9-3,9,3,6,win,20180407_l0e9,4,0,0,,,,0,,,,,1,,,0,0,,2,2,1.00,5,2018,2017-18,Rio Hondo,riohondo,stevenmendozahr2d,Steven Mendoza
Apr 10,home,Chaffey,L,7-6,7,6,1,win,20180410_scu7,3,0,0,,,,0,2,1,,,,,,0,0,,,2,,5,2018,2017-18,Rio Hondo,riohondo,stevenmendozahr2d,Steven Mendoza
Apr 12,home,Chaffey,L,12-6,12,6,6,win,20180412_o2u7,4,0,0,,,,0,1,,,,,,,0,0,,1,3,0.33,5,2018,2017-18,Rio Hondo,riohondo,stevenmendozahr2d,Steven Mendoza
Apr 14,home,Chaffey,W,6-5,6,5,1,win,20180414_1uop,5,1,2,,,,2,,1,,,,,,2,0,,1,1,1.00,5,2018,2017-18,Rio Hondo,riohondo,stevenmendozahr2d,Steven Mendoza
Apr 17,home,Mt. San Antonio,L,13-0,13,0,13,win,20180417_e5uj,2,0,0,,,,0,,1,,,,,,0,0,,,1,,2,2018,2017-18,Rio Hondo,riohondo,stevenmendozahr2d,Steven Mendoza
Apr 19,home,Mt. San Antonio,L,7-3,7,3,4,win,20180419_sm5i,4,1,1,1,,,0,,1,,,,,,2,1,,,1,,4,2018,2017-18,Rio Hondo,riohondo,stevenmendozahr2d,Steven Mendoza
Apr 21,home,Mt. San Antonio,W,7-6,7,6,1,win,20180421_t0zf,3,1,0,,,,0,1,,,,,,,0,0,,1,1,1.00,4,2018,2017-18,Rio Hondo,riohondo,stevenmendozahr2d,Steven Mendoza
Apr 24,home,Pasadena City,L,9-0,9,0,9,win,20180424_2vql,4,0,1,,,,0,,1,,,,,,1,0,,1,1,1.00,4,2018,2017-18,Rio Hondo,riohondo,stevenmendozahr2d,Steven Mendoza
Apr 26,home,Pasadena City,L,5-3,5,3,2,win,20180426_szsm,4,2,2,,,,0,1,,,,,,,2,0,,,1,,5,2018,2017-18,Rio Hondo,riohondo,stevenmendozahr2d,Steven Mendoza
Apr 27,home,Pasadena City,L,6-5,6,5,1,win,20180427_mp9m,5,1,2,1,,,2,,1,,,,,,3,1,,,2,,5,2018,2017-18,Rio Hondo,riohondo,stevenmendozahr2d,Steven Mendoza
