date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,cccaa_season,team,team_id,player_id,player_name
Feb 8,home,Ohlone,L,6-0,6,0,6,win,20140208_zuh2,1,0,0,,,,0,,1,,,,,,0,0,,,,,1,2014,2013-14,Porterville,porterville,jacobespinolayjcf,Jacob Espinola
Feb 14,home,Cuesta,L,5-4,5,4,1,win,20140214_vpsn,1,0,0,,,,0,,1,,,,,,0,0,,,,,1,2014,2013-14,Porterville,porterville,jacobespinolayjcf,Jacob Espinola
Mar 22,home,Taft,L,9-1,9,1,8,win,20140322_3fr5,1,0,0,,,,0,,,,,,,,0,0,,1,,,1,2014,2013-14,Porterville,porterville,jacobespinolayjcf,Jacob Espinola
Mar 29,home,Sequoias,L,2-1,2,1,1,win,20140329_m2vu,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2014,2013-14,Porterville,porterville,jacobespinolayjcf,Jacob Espinola
Apr 12,home,Taft,W,7-6,7,6,1,win,20140412_i1mg,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2014,2013-14,Porterville,porterville,jacobespinolayjcf,Jacob Espinola
Apr 13,home,West Hills Coalinga,L,12-11,12,11,1,win,20140413_bggh,4,1,1,,,,0,,3,,,,,,1,0,,,,,4,2014,2013-14,Porterville,porterville,jacobespinolayjcf,Jacob Espinola
