date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,cccaa_season,team,team_id,player_id,player_name
Jan 30,home,LA Harbor,L,21-6,21,6,15,win,20140130_iy30,4,1,1,,,,0,,1,,,,,,1,0,1,1,,,4,2014,,Imperial Valley,imperialvalley,renamontanomgkf,Rena Montano
Jan 31,home,LA Harbor,L,15-4,15,4,11,win,20140131_uczn,2,0,0,,,,0,1,2,,,,,,0,0,,,,,3,2014,,Imperial Valley,imperialvalley,renamontanomgkf,Rena Montano
Feb 1,home,Feather River,L,6-0,6,0,6,win,20140201_ayng,2,0,1,,,,0,,,,,,,,1,0,,1,,,2,2014,,Imperial Valley,imperialvalley,renamontanomgkf,Rena Montano
Feb 1,home,Taft,L,11-4,11,4,7,win,,,,,,,,,,,,,,,,,,,,,,,2014,,Imperial Valley,imperialvalley,renamontanomgkf,Rena Montano
Feb 7,home,Allan Hancock,L,9-1,9,1,8,win,20140207_gru4,2,0,1,,,,0,,1,1,,,,1,1,0,,1,,,3,2014,,Imperial Valley,imperialvalley,renamontanomgkf,Rena Montano
Feb 8,home,Allan Hancock,L,6-1,6,1,5,win,20140208_amh3,3,0,0,,,,0,1,1,,,,,,0,0,1,2,,,4,2014,,Imperial Valley,imperialvalley,renamontanomgkf,Rena Montano
Feb 13,home,El Camino-Compton Center,L,10-8,10,8,2,win,20140213_gpdr,4,0,0,,,,0,,2,,,,,,0,0,,1,,,4,2014,,Imperial Valley,imperialvalley,renamontanomgkf,Rena Montano
Feb 14,home,Barstow,L,16-7,16,7,9,win,20140214_7owt,1,0,0,,,,0,,,,,,,,0,0,,1,,,1,2014,,Imperial Valley,imperialvalley,renamontanomgkf,Rena Montano
Feb 15,home,Barstow,W,4-3,4,3,1,win,,,,,,,,,,,,,,,,,,,,,,,2014,,Imperial Valley,imperialvalley,renamontanomgkf,Rena Montano
Feb 20,home,El Camino,L,2-0,2,0,2,win,20140220_hrqh,1,0,0,,,,0,,,,,,,,0,0,,,1,,1,2014,,Imperial Valley,imperialvalley,renamontanomgkf,Rena Montano
