date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,cccaa_season,team,team_id,player_id,player_name
Feb 8,home,Moorpark,W,7-3,7,3,4,win,20180208_8db5,1,0,0,,,,0,,,,,,,,0,0,,1,,,1,2018,2017-18,LA Mission,lamission,andressandoval80vw,Andres Sandoval
Feb 9,home,Ventura,L,18-2,18,2,16,win,20180209_gowa,1,0,0,,,,0,,1,,,,,,0,0,,,,,1,2018,2017-18,LA Mission,lamission,andressandoval80vw,Andres Sandoval
Feb 24,home,West LA,W,17-3,17,3,14,win,20180224_c692,2,0,0,,,,0,,,,,,,,0,0,,,2,,2,2018,2017-18,LA Mission,lamission,andressandoval80vw,Andres Sandoval
Mar 24,home,LA Pierce,L,15-6,15,6,9,win,20180324_b2vr,1,0,0,,,,0,,,,,,,,0,0,,,1,,1,2018,2017-18,LA Mission,lamission,andressandoval80vw,Andres Sandoval
Mar 27,home,San Joaquin Delta,L,12-1,12,1,11,win,20180327_htdc,1,0,0,,,,0,,,,,,,,0,0,,1,,,1,2018,2017-18,LA Mission,lamission,andressandoval80vw,Andres Sandoval
Mar 29,home,San Joaquin Delta,L,13-2,13,2,11,win,20180329_vlug,1,0,0,,,,0,,,,,,,,0,0,,1,,,1,2018,2017-18,LA Mission,lamission,andressandoval80vw,Andres Sandoval
Apr 27,home,LA Valley,W,11-5,11,5,6,win,20180427_f3ow,1,0,0,,,,0,,1,,,,,,0,0,,,,,1,2018,2017-18,LA Mission,lamission,andressandoval80vw,Andres Sandoval
