date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,cccaa_season,team,team_id,player_id,player_name
Jan 25,home,Butte,W,11-2,11,2,9,win,20200125_kx31,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2020,,Folsom Lake,folsomlake,garrettlaine9zb7,Garrett Laine
Jan 28,home,Yuba,W,10-4,10,4,6,win,20200128_edc8,1,0,0,,,,0,,,,,,,,0,0,,,1,,1,2020,,Folsom Lake,folsomlake,garrettlaine9zb7,Garrett Laine
Feb 7,home,Gavilan,W,8-0,8,0,8,win,20200207_chqq,1,0,1,1,,,0,,,,,,,,2,1,,,,,1,2020,,Folsom Lake,folsomlake,garrettlaine9zb7,Garrett Laine
Feb 18,home,Mendocino,W,12-11,12,11,1,win,20200218_cjd9,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2020,,Folsom Lake,folsomlake,garrettlaine9zb7,Garrett Laine
Feb 28,home,Sacramento City,L,20-4,20,4,16,win,20200228_eapm,2,0,0,,,,0,1,2,,,,,,0,0,,,,,3,2020,,Folsom Lake,folsomlake,garrettlaine9zb7,Garrett Laine
