date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,cccaa_season,team,team_id,player_id,player_name
Jan 28,home,Fresno City,L,5-1,5,1,4,win,20140128_ylpf,4,1,2,1,,,0,,1,,,,,,3,1,,,1,,4,2014,2013-14,Riverside,riverside,cadeegriat2m,Cade Egri
Feb 8,home,East Los Angeles,L,3-2,3,2,1,win,20140208_w6xd,1,0,0,,,,0,,1,,,,,,0,0,,,,,1,2014,2013-14,Riverside,riverside,cadeegriat2m,Cade Egri
Feb 9,home,Glendale,L,6-2,6,2,4,win,20140209_doj7,3,1,1,,,,0,1,1,,,,,,1,0,,,1,,4,2014,2013-14,Riverside,riverside,cadeegriat2m,Cade Egri
Feb 11,home,Fresno City,W,5-1,5,1,4,win,20140211_fdz6,3,0,1,,,,0,1,1,,,,,,1,0,,1,,,4,2014,2013-14,Riverside,riverside,cadeegriat2m,Cade Egri
Feb 13  #,home,Western Nevada College,L,5-4,5,4,1,win,20140213_i0kv,1,0,0,,,,0,,,,,,,,0,0,,,1,,1,2014,2013-14,Riverside,riverside,cadeegriat2m,Cade Egri
Feb 14  #,home,Western Nevada College,W,4-3,4,3,1,win,20140214_li43,3,1,0,,,,1,1,1,,,,1,,0,0,,,3,,5,2014,2013-14,Riverside,riverside,cadeegriat2m,Cade Egri
Feb 15  #,home,Western Nevada College,L,8-2,8,2,6,win,20140215_5n6m,3,1,2,,,,0,,,,1,,,,2,0,,,1,,3,2014,2013-14,Riverside,riverside,cadeegriat2m,Cade Egri
Feb 18,home,Mt. San Antonio,W,6-5,6,5,1,win,20140218_b0zh,7,2,3,,,,2,,3,,,,,,3,0,,,1,,7,2014,2013-14,Riverside,riverside,cadeegriat2m,Cade Egri
Mar 6,home,Orange Coast,W,6-5,6,5,1,win,20140306_2b5p,1,0,1,,,,2,1,,,,,,,1,0,,,,,2,2014,2013-14,Riverside,riverside,cadeegriat2m,Cade Egri
Mar 22,home,Golden West,W,6-2,6,2,4,win,20140322_eyv7,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2014,2013-14,Riverside,riverside,cadeegriat2m,Cade Egri
Mar 25,home,Golden West,W,6-1,6,1,5,win,20140325_k8sj,3,1,0,,,,0,1,1,,,,,,0,0,,,2,,4,2014,2013-14,Riverside,riverside,cadeegriat2m,Cade Egri
Mar 27,home,Cypress,L,15-9,15,9,6,win,20140327_v6ew,2,3,1,1,,,0,2,,,,1,,,2,1,,1,,,5,2014,2013-14,Riverside,riverside,cadeegriat2m,Cade Egri
Mar 28,home,Cypress,W,9-0,9,0,9,win,20140328_e3je,5,0,0,,,,0,,3,,,,,,0,0,,1,1,1.00,5,2014,2013-14,Riverside,riverside,cadeegriat2m,Cade Egri
Apr 1,home,Orange Coast,L,5-1,5,1,4,win,20140401_xck4,4,0,0,,,,0,,2,,,,,,0,0,,1,1,1.00,4,2014,2013-14,Riverside,riverside,cadeegriat2m,Cade Egri
Apr 3,home,Orange Coast,W,3-0,3,0,3,win,20140403_p31w,4,1,2,1,,,0,,2,,,,,,3,1,,,,,4,2014,2013-14,Riverside,riverside,cadeegriat2m,Cade Egri
Apr 5,home,Fullerton,W,5-3,5,3,2,win,20140405_sgyb,5,1,1,,,,0,,1,1,,,,,1,0,,,3,,5,2014,2013-14,Riverside,riverside,cadeegriat2m,Cade Egri
Apr 8,home,Fullerton,L,9-8,9,8,1,win,20140408_5pgr,4,2,2,1,,,0,1,1,1,,,,,3,1,,,1,,5,2014,2013-14,Riverside,riverside,cadeegriat2m,Cade Egri
Apr 10,home,Irvine Valley,W,4-1,4,1,3,win,20140410_vumz,4,0,0,,,,0,,,,,,,,0,0,,1,2,0.50,4,2014,2013-14,Riverside,riverside,cadeegriat2m,Cade Egri
Apr 11,home,Irvine Valley,W,3-2,3,2,1,win,20140411_g51y,4,1,2,1,,,0,,,,,,,,3,1,,1,1,1.00,4,2014,2013-14,Riverside,riverside,cadeegriat2m,Cade Egri
Apr 16,home,Santa Barbara,W,8-3,8,3,5,win,20140416_zo1g,3,1,1,,,,1,,,,,1,,,1,0,1,,2,,4,2014,2013-14,Riverside,riverside,cadeegriat2m,Cade Egri
Apr 22,home,Saddleback,L,1-0,1,0,1,win,20140422_162g,4,0,0,,,,0,,1,,,,,,0,0,,1,,,4,2014,2013-14,Riverside,riverside,cadeegriat2m,Cade Egri
Apr 24,home,Saddleback,L,1-0,1,0,1,win,20140424_5550,4,0,1,,,,0,,1,,,,,1,1,0,,2,1,2.00,5,2014,2013-14,Riverside,riverside,cadeegriat2m,Cade Egri
