date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,cccaa_season,team,team_id,player_id,player_name
Jan 25,home,Skyline,W,7-0,7,0,7,win,20190125_pzcb,4,0,0,,,,0,1,3,,,,,,0,0,,1,,,5,2019,2018-19,Fresno City,fresno,chetallison9jlm,Chet Allison
Jan 26,home,Skyline,L,1-0,1,0,1,win,20190126_48sk,3,0,0,,,,0,,,,,,,,0,0,1,2,1,2.00,3,2019,2018-19,Fresno City,fresno,chetallison9jlm,Chet Allison
Jan 27,home,Feather River,L,11-5,11,5,6,win,20190127_2tqp,3,1,1,,,1,2,2,,1,,,,,4,1,,,2,,5,2019,2018-19,Fresno City,fresno,chetallison9jlm,Chet Allison
Jan 29,home,Mission,L,5-4,5,4,1,win,20190129_63xn,3,1,1,1,,,1,,,,,,1,,2,1,,1,2,0.50,4,2019,2018-19,Fresno City,fresno,chetallison9jlm,Chet Allison
Jan 31,home,Los Medanos,W,2-1,2,1,1,win,20190131_8to1,3,0,0,,,,0,,,,,1,,,0,0,,,3,,4,2019,2018-19,Fresno City,fresno,chetallison9jlm,Chet Allison
Feb 1,home,Los Medanos,W,15-7,15,7,8,win,20190201_612l,4,0,1,,,,0,,1,1,,1,,,1,0,1,2,,,5,2019,2018-19,Fresno City,fresno,chetallison9jlm,Chet Allison
Feb 1,home,Los Medanos,W,5-4,5,4,1,win,20190201_p9oo,4,1,2,,,,1,,,,,1,,,2,0,,,2,,5,2019,2018-19,Fresno City,fresno,chetallison9jlm,Chet Allison
Feb 6,home,Folsom Lake,W,10-1,10,1,9,win,20190206_wjn7,2,2,2,2,,,2,,,,,2,,,4,2,,,,,4,2019,2018-19,Fresno City,fresno,chetallison9jlm,Chet Allison
Feb 8,home,Chabot,W,3-0,3,0,3,win,20190208_63q7,4,1,3,,1,,0,,1,1,,,,,5,1,,,,,4,2019,2018-19,Fresno City,fresno,chetallison9jlm,Chet Allison
Feb 9,home,Chabot,W,9-8,9,8,1,win,20190209_lwy7,4,1,2,,,,2,1,1,,,,,,2,0,,1,,,5,2019,2018-19,Fresno City,fresno,chetallison9jlm,Chet Allison
Feb 12,home,Folsom Lake,W,8-3,8,3,5,win,20190212_3b7r,3,2,2,,,,1,1,,,,1,,,2,0,,,1,,5,2019,2018-19,Fresno City,fresno,chetallison9jlm,Chet Allison
Feb 18,home,Hartnell,W,6-1,6,1,5,win,20190218_mzep,3,2,1,1,,,1,1,1,1,1,1,,,2,1,,1,,,5,2019,2018-19,Fresno City,fresno,chetallison9jlm,Chet Allison
Feb 18,home,Hartnell,W,4-0,4,0,4,win,20190218_fyvn,4,0,2,,,,1,,1,,,,,,2,0,,1,,,4,2019,2018-19,Fresno City,fresno,chetallison9jlm,Chet Allison
Feb 22,home,Santa Rosa,L,4-2,4,2,2,win,20190222_5qt0,5,0,0,,,,0,,5,,,,,,0,0,,,,,5,2019,2018-19,Fresno City,fresno,chetallison9jlm,Chet Allison
Feb 23,home,Cabrillo,L,8-4,8,4,4,win,20190223_h6l0,4,0,3,,,,0,,,1,,1,,,3,0,,,1,,5,2019,2018-19,Fresno City,fresno,chetallison9jlm,Chet Allison
Feb 26,home,Yuba,W,5-3,5,3,2,win,20190226_5jqy,5,0,1,,,,0,,2,1,,,,,1,0,,1,1,1.00,5,2019,2018-19,Fresno City,fresno,chetallison9jlm,Chet Allison
Mar 7,home,Taft,L,11-2,11,2,9,win,20190307_0zfs,4,0,0,,,,0,1,,,,,,,0,0,,1,2,0.50,5,2019,2018-19,Fresno City,fresno,chetallison9jlm,Chet Allison
Mar 8,home,Taft,W,12-8,12,8,4,win,20190308_k359,4,3,2,1,1,,2,1,2,,,,,,5,2,,,,,5,2019,2018-19,Fresno City,fresno,chetallison9jlm,Chet Allison
Mar 9,home,Taft,W,10-4,10,4,6,win,20190309_1umq,4,3,1,,,,0,1,,1,,1,,,1,0,,,3,,6,2019,2018-19,Fresno City,fresno,chetallison9jlm,Chet Allison
Mar 12,home,Reedley,W,11-5,11,5,6,win,20190312_jxo6,2,4,1,,1,,0,1,,,,2,,,3,1,,1,,,5,2019,2018-19,Fresno City,fresno,chetallison9jlm,Chet Allison
Mar 14,home,Reedley,W,7-5,7,5,2,win,20190314_f73n,4,3,2,2,,,3,1,,,,,,,4,2,,,2,,5,2019,2018-19,Fresno City,fresno,chetallison9jlm,Chet Allison
Mar 16,home,Reedley,W,9-4,9,4,5,win,20190316_5omj,4,2,4,,,1,2,1,,1,1,,,,7,1,,,,,5,2019,2018-19,Fresno City,fresno,chetallison9jlm,Chet Allison
Mar 19,home,Porterville,W,8-0,8,0,8,win,20190319_qfoc,5,2,3,2,,,1,,1,,,,,,5,2,,,1,,5,2019,2018-19,Fresno City,fresno,chetallison9jlm,Chet Allison
Mar 22,home,Porterville,W,12-2,12,2,10,win,20190322_8lvr,3,1,3,2,,,5,,,1,,,1,,5,2,,,1,,4,2019,2018-19,Fresno City,fresno,chetallison9jlm,Chet Allison
Mar 22,home,Porterville,W,16-6,16,6,10,win,20190322_2zt1,5,3,3,1,2,,2,,1,,,,,,8,3,,1,,,5,2019,2018-19,Fresno City,fresno,chetallison9jlm,Chet Allison
Mar 26,home,Sequoias,L,9-3,9,3,6,win,20190326_xbnx,4,2,2,1,,1,1,1,1,,1,,,,6,2,,,1,,5,2019,2018-19,Fresno City,fresno,chetallison9jlm,Chet Allison
Mar 29,home,Sequoias,L,2-1,2,1,1,win,20190329_jkk1,4,0,0,,,,0,,1,,,,,,0,0,,1,2,0.50,4,2019,2018-19,Fresno City,fresno,chetallison9jlm,Chet Allison
Mar 30,home,Sequoias,W,13-1,13,1,12,win,20190330_7txv,4,1,1,,,,0,1,1,,,,,,1,0,,1,1,1.00,5,2019,2018-19,Fresno City,fresno,chetallison9jlm,Chet Allison
Apr 2,home,West Hills Coalinga,W,12-0,12,0,12,win,20190402_koib,4,2,2,,1,,0,,1,1,,,,,4,1,,,1,,4,2019,2018-19,Fresno City,fresno,chetallison9jlm,Chet Allison
