date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,cccaa_season,team,team_id,player_id,player_name
Jan 27,home,Citrus,W,8-2,8,2,6,win,,,,,,,,,,,,,,,,,,,,,,,2022,,Pasadena City,pasadenacity,joshhernandezq11h,Josh Hernandez
Jan 28,home,Cypress,W,15-5,15,5,10,win,,,,,,,,,,,,,,,,,,,,,,,2022,,Pasadena City,pasadenacity,joshhernandezq11h,Josh Hernandez
Feb 3,home,LA Pierce,W,6-0,6,0,6,win,,,,,,,,,,,,,,,,,,,,,,,2022,,Pasadena City,pasadenacity,joshhernandezq11h,Josh Hernandez
Feb 4,home,Irvine Valley,W,11-6,11,6,5,win,,,,,,,,,,,,,,,,,,,,,,,2022,,Pasadena City,pasadenacity,joshhernandezq11h,Josh Hernandez
Feb 5,home,San Joaquin Delta,L,14-12,14,12,2,win,20220205_8nv3,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2022,,Pasadena City,pasadenacity,joshhernandezq11h,Josh Hernandez
Feb 8,home,Golden West,L,12-8,12,8,4,win,20220208_a14x,1,0,0,,,,0,,,,,,,,0,0,,1,,,1,2022,,Pasadena City,pasadenacity,joshhernandezq11h,Josh Hernandez
Feb 10,home,Citrus,L,10-3,10,3,7,win,,,,,,,,,,,,,,,,,,,,,,,2022,,Pasadena City,pasadenacity,joshhernandezq11h,Josh Hernandez
Feb 12,home,West LA,W,11-6,11,6,5,win,,,,,,,,,,,,,,,,,,,,,,,2022,,Pasadena City,pasadenacity,joshhernandezq11h,Josh Hernandez
Feb 15,home,Mt. San Jacinto,W,8-3,8,3,5,win,,,,,,,,,,,,,,,,,,,,,,,2022,,Pasadena City,pasadenacity,joshhernandezq11h,Josh Hernandez
Feb 18,home,West LA,W,16-2,16,2,14,win,20220218_2h0p,1,0,0,,,,0,,,,,,,,0,0,,,1,,1,2022,,Pasadena City,pasadenacity,joshhernandezq11h,Josh Hernandez
Feb 19,home,Merced,W,8-4,8,4,4,win,,,,,,,,,,,,,,,,,,,,,,,2022,,Pasadena City,pasadenacity,joshhernandezq11h,Josh Hernandez
Feb 22,home,Mt. San Antonio,L,24-9,24,9,15,win,20220222_4f48,4,1,3,1,,,2,,,,,,,,4,1,,,1,,4,2022,,Pasadena City,pasadenacity,joshhernandezq11h,Josh Hernandez
Feb 24,home,Mt. San Antonio,W,10-5,10,5,5,win,20220224_yik9,2,2,1,,,,1,1,1,,,1,,,1,0,,,,,4,2022,,Pasadena City,pasadenacity,joshhernandezq11h,Josh Hernandez
Feb 26,home,Mt. San Antonio,W,4-3,4,3,1,win,20220226_77pl,3,0,0,,,,0,,2,,,1,,,0,0,,1,,,4,2022,,Pasadena City,pasadenacity,joshhernandezq11h,Josh Hernandez
Mar 1,home,LA Harbor,L,7-4,7,4,3,win,,,,,,,,,,,,,,,,,,,,,,,2022,,Pasadena City,pasadenacity,joshhernandezq11h,Josh Hernandez
Mar 3,home,LA Harbor,W,4-2,4,2,2,win,20220303_wa3v,3,0,0,,,,0,,1,,,,,,0,0,,1,,,3,2022,,Pasadena City,pasadenacity,joshhernandezq11h,Josh Hernandez
Mar 5,home,LA Harbor,W,17-1,17,1,16,win,,,,,,,,,,,,,,,,,,,,,,,2022,,Pasadena City,pasadenacity,joshhernandezq11h,Josh Hernandez
Mar 8,home,Long Beach,L,11-9,11,9,2,win,20220308_x6rl,0,0,0,,,,0,,,,,,,1,0,0,,1,,,1,2022,,Pasadena City,pasadenacity,joshhernandezq11h,Josh Hernandez
Mar 10,home,Long Beach,W,8-5,8,5,3,win,20220310_xjzv,1,1,0,,,,0,,1,,,,,,0,0,,,,,1,2022,,Pasadena City,pasadenacity,joshhernandezq11h,Josh Hernandez
Mar 12,home,Long Beach,W,14-5,14,5,9,win,,,,,,,,,,,,,,,,,,,,,,,2022,,Pasadena City,pasadenacity,joshhernandezq11h,Josh Hernandez
Mar 15,home,East Los Angeles,W,8-3,8,3,5,win,,,,,,,,,,,,,,,,,,,,,,,2022,,Pasadena City,pasadenacity,joshhernandezq11h,Josh Hernandez
Mar 17,home,East Los Angeles,L,4-3,4,3,1,win,,,,,,,,,,,,,,,,,,,,,,,2022,,Pasadena City,pasadenacity,joshhernandezq11h,Josh Hernandez
Mar 19,home,East Los Angeles,W,2-1,2,1,1,win,,,,,,,,,,,,,,,,,,,,,,,2022,,Pasadena City,pasadenacity,joshhernandezq11h,Josh Hernandez
Mar 22,home,Victor Valley,W,16-0,16,0,16,win,20220322_keiv,2,0,0,,,,0,,,,,,,,0,0,,1,1,1.00,2,2022,,Pasadena City,pasadenacity,joshhernandezq11h,Josh Hernandez
Mar 24,home,Victor Valley,W,15-9,15,9,6,win,,,,,,,,,,,,,,,,,,,,,,,2022,,Pasadena City,pasadenacity,joshhernandezq11h,Josh Hernandez
Mar 26,home,Palomar,W,11-6,11,6,5,win,,,,,,,,,,,,,,,,,,,,,,,2022,,Pasadena City,pasadenacity,joshhernandezq11h,Josh Hernandez
Mar 30,home,Compton,W,7-2,7,2,5,win,,,,,,,,,,,,,,,,,,,,,,,2022,,Pasadena City,pasadenacity,joshhernandezq11h,Josh Hernandez
Mar 31,home,Compton,W,7-3,7,3,4,win,20220331_f9xp,1,0,0,,,,0,,,,,,,,0,0,,1,,,1,2022,,Pasadena City,pasadenacity,joshhernandezq11h,Josh Hernandez
Apr 2,home,Compton,W,7-1,7,1,6,win,,,,,,,,,,,,,,,,,,,,,,,2022,,Pasadena City,pasadenacity,joshhernandezq11h,Josh Hernandez
Apr 5,home,Rio Hondo,W,17-9,17,9,8,win,20220405_hfkq,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2022,,Pasadena City,pasadenacity,joshhernandezq11h,Josh Hernandez
Apr 7,home,Rio Hondo,W,2-1,2,1,1,win,,,,,,,,,,,,,,,,,,,,,,,2022,,Pasadena City,pasadenacity,joshhernandezq11h,Josh Hernandez
Apr 9,home,Rio Hondo,W,10-8,10,8,2,win,20220409_wn7h,3,0,2,,,,0,,,,,,,,2,0,,1,,,3,2022,,Pasadena City,pasadenacity,joshhernandezq11h,Josh Hernandez
Apr 11,home,LA Valley,L,17-5,17,5,12,win,20220411_kqbp,1,0,1,,,,0,,,,,,,,1,0,,,,,1,2022,,Pasadena City,pasadenacity,joshhernandezq11h,Josh Hernandez
