date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,cccaa_season,team,team_id,player_id,player_name
Jan 28,home,Yuba,W,7-6,7,6,1,win,20160128_ad2w,0,0,0,,,,0,,,,,,,1,0,0,,,,,1,2016,2015-16,De Anza,deanza,davidressawsdh,David Ressa
Jan 29,home,Yuba,W,10-9,10,9,1,win,20160129_re1a,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2016,2015-16,De Anza,deanza,davidressawsdh,David Ressa
Feb 16,home,Monterey,W,5-1,5,1,4,win,20160216_8rmq,1,0,0,,,,0,,,,,,,,0,0,,1,,,1,2016,2015-16,De Anza,deanza,davidressawsdh,David Ressa
Feb 26,home,Modesto,W,11-6,11,6,5,win,20160226_2blb,0,1,0,,,,0,,,1,,,,,0,0,,,,,0,2016,2015-16,De Anza,deanza,davidressawsdh,David Ressa
Feb 27,home,Modesto,W,2-1,2,1,1,win,20160227_w6t3,1,0,0,,,,0,,,,,1,,,0,0,,,1,,2,2016,2015-16,De Anza,deanza,davidressawsdh,David Ressa
Mar 1,home,Diablo Valley,L,5-4,5,4,1,win,20160301_hgc4,1,0,0,,,,0,1,,1,,,,1,0,0,,1,1,1.00,3,2016,2015-16,De Anza,deanza,davidressawsdh,David Ressa
Mar 8,home,Cabrillo,W,12-1,12,1,11,win,20160308_0xa8,2,1,1,,,,0,3,,,,1,,,1,0,,,1,,6,2016,2015-16,De Anza,deanza,davidressawsdh,David Ressa
Mar 10,home,Gavilan,W,10-3,10,3,7,win,20160310_gvrk,2,0,2,2,,,1,1,,1,,1,,,4,2,,,,,4,2016,2015-16,De Anza,deanza,davidressawsdh,David Ressa
Mar 12,home,Ohlone,W,6-3,6,3,3,win,20160312_h42g,1,0,0,,,,0,,1,,,,,,0,0,,,,,1,2016,2015-16,De Anza,deanza,davidressawsdh,David Ressa
Apr 14,home,Chabot,L,13-6,13,6,7,win,20160414_yip8,2,0,0,,,,0,1,,,,,,,0,0,,,2,,3,2016,2015-16,De Anza,deanza,davidressawsdh,David Ressa
Apr 16,home,San Mateo,W,10-4,10,4,6,win,20160416_mdka,1,0,0,,,,0,,,,,,,,0,0,,,1,,1,2016,2015-16,De Anza,deanza,davidressawsdh,David Ressa
Apr 19,home,San Mateo,L,3-2,3,2,1,win,20160419_y6qs,1,0,0,,,,0,,,,,,,,0,0,,,1,,1,2016,2015-16,De Anza,deanza,davidressawsdh,David Ressa
Apr 28,home,West Valley,L,9-1,9,1,8,win,20160428_n6u9,0,0,0,,,,0,1,,,,,,,0,0,,,,,1,2016,2015-16,De Anza,deanza,davidressawsdh,David Ressa
