date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,cccaa_season,team,team_id,player_id,player_name
Jan 28,home,Laney,W,4-1,4,1,3,win,20230128_o604,4,1,1,,,,1,,1,1,,,,,1,0,1,2,,,4,2023,2022-23,Sierra,sierra,jackweise0hzc,Jack Weise
Jan 31,home,Santa Rosa,L,4-0,4,0,4,win,20230131_oidy,4,0,1,,,,0,,1,,,,,,1,0,,,2,,4,2023,2022-23,Sierra,sierra,jackweise0hzc,Jack Weise
Feb 3,home,Oxnard,W,19-3,19,3,16,win,20230203_xmlv,3,1,0,,,,1,1,1,,,2,,,0,0,,2,,,6,2023,2022-23,Sierra,sierra,jackweise0hzc,Jack Weise
Feb 4,home,Reedley,W,11-6,11,6,5,win,20230204_9ho6,3,0,0,,,,1,1,,,,,,,0,0,,1,2,0.50,4,2023,2022-23,Sierra,sierra,jackweise0hzc,Jack Weise
Feb 7,home,Los Medanos,W,5-3,5,3,2,win,20230207_lvqu,4,0,1,,,,0,,1,1,,,,,1,0,,1,1,1.00,4,2023,2022-23,Sierra,sierra,jackweise0hzc,Jack Weise
Feb 9,home,Feather River,W,3-1,3,1,2,win,20230209_gwey,1,0,0,,,,0,,,,,,,,0,0,,,1,,1,2023,2022-23,Sierra,sierra,jackweise0hzc,Jack Weise
Feb 10,home,Cosumnes River,W,9-2,9,2,7,win,20230210_egbn,2,1,0,,,,1,,,,,1,,1,0,0,,1,1,1.00,4,2023,2022-23,Sierra,sierra,jackweise0hzc,Jack Weise
Feb 13,home,Chabot,L,5-4,5,4,1,win,20230213_jjbc,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2023,2022-23,Sierra,sierra,jackweise0hzc,Jack Weise
Feb 14,home,Laney,W,20-5,20,5,15,win,20230214_qb7g,6,2,3,,,1,4,,1,,,,,,6,1,,,,,6,2023,2022-23,Sierra,sierra,jackweise0hzc,Jack Weise
Feb 17,home,Yuba,W,16-0,16,0,16,win,20230217_kwwh,3,0,1,1,,,3,1,,,,,1,,2,1,,,3,,5,2023,2022-23,Sierra,sierra,jackweise0hzc,Jack Weise
Feb 18,home,Los Medanos,W,9-5,9,5,4,win,20230218_liuz,3,2,1,,,,0,1,,,,,,,1,0,,,2,,4,2023,2022-23,Sierra,sierra,jackweise0hzc,Jack Weise
Mar 1,home,Diablo Valley,L,3-0,3,0,3,win,20230301_o1bd,2,0,2,,,,0,2,,,,,,,2,0,,,,,4,2023,2022-23,Sierra,sierra,jackweise0hzc,Jack Weise
Mar 2,home,Diablo Valley,L,5-3,5,3,2,win,20230302_uwtq,3,1,0,,,,0,2,,,,,,,0,0,,2,1,2.00,5,2023,2022-23,Sierra,sierra,jackweise0hzc,Jack Weise
Mar 3,home,Diablo Valley,L,5-3,5,3,2,win,20230303_mspw,3,1,1,,,,1,1,,1,,,,,1,0,,2,,,4,2023,2022-23,Sierra,sierra,jackweise0hzc,Jack Weise
Mar 7,home,Sacramento City,W,7-6,7,6,1,win,20230307_mh9l,4,2,2,1,,,0,,,,,,,,3,1,,2,,,4,2023,2022-23,Sierra,sierra,jackweise0hzc,Jack Weise
Mar 8,home,Sacramento City,L,9-5,9,5,4,win,20230308_mgd0,3,1,0,,,,0,1,1,,,,,,0,0,,,1,,4,2023,2022-23,Sierra,sierra,jackweise0hzc,Jack Weise
Mar 9,home,Sacramento City,W,10-5,10,5,5,win,20230309_9va8,4,0,2,,,,1,1,,,,,,,2,0,,1,1,1.00,5,2023,2022-23,Sierra,sierra,jackweise0hzc,Jack Weise
Mar 15,home,Folsom Lake,W,10-5,10,5,5,win,20230315_4u6t,3,1,1,1,,,2,1,,,1,,1,,2,1,,1,2,0.50,5,2023,2022-23,Sierra,sierra,jackweise0hzc,Jack Weise
Mar 16,home,Folsom Lake,W,12-0,12,0,12,win,20230316_84lw,4,1,2,,,1,4,1,,,,,,,5,1,,1,1,1.00,5,2023,2022-23,Sierra,sierra,jackweise0hzc,Jack Weise
Mar 17,home,Folsom Lake,L,10-7,10,7,3,win,20230317_0o2p,5,3,3,,,,0,,,1,,,,,3,0,,1,,,5,2023,2022-23,Sierra,sierra,jackweise0hzc,Jack Weise
Mar 23,home,American River,W,30-4,30,4,26,win,20230323_d5nd,5,2,4,,,,4,,,,,,,,4,0,,,1,,5,2023,2022-23,Sierra,sierra,jackweise0hzc,Jack Weise
Mar 24,home,American River,W,12-6,12,6,6,win,20230324_nwag,3,2,3,2,,,2,1,,,,,1,,5,2,,,1,,5,2023,2022-23,Sierra,sierra,jackweise0hzc,Jack Weise
Mar 25,home,American River,W,8-0,8,0,8,win,20230325_a58b,3,1,1,,,,1,2,,,,,,,1,0,1,1,1,1.00,5,2023,2022-23,Sierra,sierra,jackweise0hzc,Jack Weise
Mar 30,home,Cosumnes River,W,9-6,9,6,3,win,20230330_ey1f,5,2,2,,,,0,,3,,,,,,2,0,,,,,5,2023,2022-23,Sierra,sierra,jackweise0hzc,Jack Weise
Mar 31,home,Cosumnes River,W,8-6,8,6,2,win,20230331_kkq6,2,1,1,,,,1,1,,1,,,,1,1,0,,1,1,1.00,4,2023,2022-23,Sierra,sierra,jackweise0hzc,Jack Weise
Apr 1,home,Cosumnes River,W,13-11,13,11,2,win,20230401_lj35,5,1,3,1,,,0,1,,,,,,,4,1,,,1,,6,2023,2022-23,Sierra,sierra,jackweise0hzc,Jack Weise
Apr 5,home,Mission,L,8-6,8,6,2,win,20230405_w0g9,3,0,1,,,,2,1,1,,,1,,,1,0,,,1,,5,2023,2022-23,Sierra,sierra,jackweise0hzc,Jack Weise
Apr 6,home,Taft,W,5-2,5,2,3,win,20230406_fkb0,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2023,2022-23,Sierra,sierra,jackweise0hzc,Jack Weise
Apr 7,home,Taft,W,8-4,8,4,4,win,20230407_e6e8,4,1,1,,,,1,,,,,,,,1,0,,2,1,2.00,4,2023,2022-23,Sierra,sierra,jackweise0hzc,Jack Weise
Apr 11,home,Modesto,W,6-2,6,2,4,win,20230411_qc60,4,0,1,,,,2,1,,,,,,,1,0,,,2,,5,2023,2022-23,Sierra,sierra,jackweise0hzc,Jack Weise
Apr 13,home,Modesto,L,4-3,4,3,1,win,20230413_v9io,3,0,0,,,,0,1,1,,,,,,0,0,,,2,,4,2023,2022-23,Sierra,sierra,jackweise0hzc,Jack Weise
