date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,cccaa_season,team,team_id,player_id,player_name
Jan 29,home,Desert,W,15-0,15,0,15,win,20160129_yf7f,2,0,0,,,,0,,1,,,,,,0,0,,,1,,2,2016,2015-16,Orange Coast,orangecoast,robertbultenakbvv,Robert Bultena
Feb 4,home,Cuesta,L,11-0,11,0,11,win,20160204_lkdk,1,0,0,,,,0,,,,,,,,0,0,,1,,,1,2016,2015-16,Orange Coast,orangecoast,robertbultenakbvv,Robert Bultena
Feb 13,home,Southwestern,W,7-0,7,0,7,win,20160213_395h,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2016,2015-16,Orange Coast,orangecoast,robertbultenakbvv,Robert Bultena
Feb 18,home,Palomar,W,8-7,8,7,1,win,20160218_0cr4,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2016,2015-16,Orange Coast,orangecoast,robertbultenakbvv,Robert Bultena
Feb 20,home,Desert,W,2-1,2,1,1,win,20160220_pt16,3,0,1,,,,0,,,,,,,,1,0,,1,1,1.00,3,2016,2015-16,Orange Coast,orangecoast,robertbultenakbvv,Robert Bultena
Feb 20,home,Desert,W,18-0,18,0,18,win,20160220_2j4z,3,3,3,,,,0,2,,,,,,,3,0,,,,,5,2016,2015-16,Orange Coast,orangecoast,robertbultenakbvv,Robert Bultena
Feb 25,home,Canyons,W,13-3,13,3,10,win,20160225_38rx,1,0,1,,,,0,,,,,,,,1,0,,,,,1,2016,2015-16,Orange Coast,orangecoast,robertbultenakbvv,Robert Bultena
Feb 27,home,Long Beach,W,12-0,12,0,12,win,20160227_c4jm,1,0,1,,,,0,,,,,,,,1,0,,,,,1,2016,2015-16,Orange Coast,orangecoast,robertbultenakbvv,Robert Bultena
Mar 5,home,Cypress,L,12-5,12,5,7,win,20160305_nluw,1,0,0,,,,0,,,,,,,,0,0,,1,,,1,2016,2015-16,Orange Coast,orangecoast,robertbultenakbvv,Robert Bultena
Mar 29,home,Fullerton,L,8-4,8,4,4,win,20160329_bwf8,1,0,0,,,,0,,,,,,,,0,0,,,1,,1,2016,2015-16,Orange Coast,orangecoast,robertbultenakbvv,Robert Bultena
Mar 31,home,Fullerton,W,5-4,5,4,1,win,20160331_1xsa,2,0,0,,,,0,2,,,,,,,0,0,,,2,,4,2016,2015-16,Orange Coast,orangecoast,robertbultenakbvv,Robert Bultena
Apr 2,home,Fullerton,W,4-3,4,3,1,win,20160402_3awf,2,0,0,,,,1,1,,,,1,,,0,0,,1,1,1.00,4,2016,2015-16,Orange Coast,orangecoast,robertbultenakbvv,Robert Bultena
Apr 5,home,Irvine Valley,W,9-4,9,4,5,win,20160405_8v9y,3,0,0,,,,0,,1,,,1,,,0,0,,2,,,4,2016,2015-16,Orange Coast,orangecoast,robertbultenakbvv,Robert Bultena
Apr 7,home,Irvine Valley,L,12-5,12,5,7,win,20160407_cr7g,1,0,0,,,,0,,,,,,,,0,0,,,1,,1,2016,2015-16,Orange Coast,orangecoast,robertbultenakbvv,Robert Bultena
Apr 16,home,Saddleback,L,17-1,17,1,16,win,20160416_xgjo,2,1,0,,,,0,,1,,,,,,0,0,,,,,2,2016,2015-16,Orange Coast,orangecoast,robertbultenakbvv,Robert Bultena
Apr 21,home,Riverside,L,7-1,7,1,6,win,20160421_swlk,1,0,0,,,,0,,1,,,,,,0,0,,,,,1,2016,2015-16,Orange Coast,orangecoast,robertbultenakbvv,Robert Bultena
