date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,cccaa_season,team,team_id,player_id,player_name
Jan 30,home,Hartnell,L,4-1,4,1,3,win,20160130_4ev5,3,0,0,,,,0,,1,,,1,,,0,0,1,2,,,4,2016,,Marin,marin,jasonrodriguezaneb,Jason Rodriguez
Feb 2,home,Cabrillo,L,6-2,6,2,4,win,20160202_wc6l,3,0,0,,,,0,1,1,,,,,,0,0,,,2,,4,2016,,Marin,marin,jasonrodriguezaneb,Jason Rodriguez
Feb 5,home,Reedley,L,8-7,8,7,1,win,20160205_g1j9,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2016,,Marin,marin,jasonrodriguezaneb,Jason Rodriguez
Feb 6,home,Sequoias,W,13-8,13,8,5,win,20160206_mtjn,4,1,2,,,,1,,1,1,,,,,2,0,,,1,,4,2016,,Marin,marin,jasonrodriguezaneb,Jason Rodriguez
Feb 9,home,Diablo Valley,L,4-3,4,3,1,win,20160209_1btk,4,0,0,,,,0,,1,,,,,,0,0,,2,1,2.00,4,2016,,Marin,marin,jasonrodriguezaneb,Jason Rodriguez
Feb 10,home,De Anza,W,4-1,4,1,3,win,20160210_qot0,2,1,0,,,,0,3,,,1,,,,0,0,,,2,,5,2016,,Marin,marin,jasonrodriguezaneb,Jason Rodriguez
Feb 15,home,San Francisco,W,14-0,14,0,14,win,20160215_enk6,2,0,0,,,,0,,1,,,,,,0,0,,1,,,2,2016,,Marin,marin,jasonrodriguezaneb,Jason Rodriguez
Feb 23,home,San Mateo,L,9-5,9,5,4,win,20160223_bq6p,1,0,0,,,,0,,1,,,,,,0,0,,,,,1,2016,,Marin,marin,jasonrodriguezaneb,Jason Rodriguez
Mar 3,home,Yuba,W,13-5,13,5,8,win,20160303_89bf,1,1,1,,,,0,,,,,,,,1,0,,,,,1,2016,,Marin,marin,jasonrodriguezaneb,Jason Rodriguez
Mar 9,home,Folsom Lake,L,6-5,6,5,1,win,20160309_pi7i,3,0,0,,,,0,,,,,,,,0,0,,1,2,0.50,3,2016,,Marin,marin,jasonrodriguezaneb,Jason Rodriguez
Mar 15,home,Contra Costa,W,12-0,12,0,12,win,20160315_modv,1,0,0,,,,0,,,,,,,,0,0,,,,,1,2016,,Marin,marin,jasonrodriguezaneb,Jason Rodriguez
Mar 19,home,Solano,W,5-4,5,4,1,win,20160319_g2f6,2,1,1,,,,0,2,,,,,,,1,0,,1,,,4,2016,,Marin,marin,jasonrodriguezaneb,Jason Rodriguez
Mar 23,home,Solano,W,6-5,6,5,1,win,20160323_l43x,3,0,0,,,,0,,3,,,,,,0,0,,,,,3,2016,,Marin,marin,jasonrodriguezaneb,Jason Rodriguez
Mar 24,home,Napa,W,7-3,7,3,4,win,20160324_jpmk,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2016,,Marin,marin,jasonrodriguezaneb,Jason Rodriguez
Apr 5,home,Mendocino,W,9-4,9,4,5,win,20160405_ouvw,3,2,3,1,,,0,2,,,,,,,4,1,,,,,5,2016,,Marin,marin,jasonrodriguezaneb,Jason Rodriguez
Apr 7,home,Laney,L,8-4,8,4,4,win,20160407_904o,3,0,1,,,,0,,2,,,,,,1,0,,,,,3,2016,,Marin,marin,jasonrodriguezaneb,Jason Rodriguez
Apr 14,home,Folsom Lake,L,8-2,8,2,6,win,20160414_fw2w,1,0,0,,,,0,,,,,,,,0,0,,,1,,1,2016,,Marin,marin,jasonrodriguezaneb,Jason Rodriguez
Apr 19,home,Contra Costa,W,12-5,12,5,7,win,20160419_rfla,4,2,2,1,,,2,1,,,,,,,3,1,,1,1,1.00,5,2016,,Marin,marin,jasonrodriguezaneb,Jason Rodriguez
Apr 21,home,Solano,W,11-4,11,4,7,win,20160421_7cjr,4,1,1,,,,0,,,,,,,,1,0,,1,2,0.50,4,2016,,Marin,marin,jasonrodriguezaneb,Jason Rodriguez
Apr 23,home,Napa,W,9-4,9,4,5,win,20160423_id3v,5,0,1,1,,,2,,1,,,,,,2,1,,1,1,1.00,5,2016,,Marin,marin,jasonrodriguezaneb,Jason Rodriguez
Apr 26,home,Los Medanos,W,10-7,10,7,3,win,20160426_dnmo,2,2,0,,,,0,1,1,,,1,,,0,0,,,1,,4,2016,,Marin,marin,jasonrodriguezaneb,Jason Rodriguez
Apr 28,home,Mendocino,W,7-4,7,4,3,win,20160428_6xri,4,0,1,,,,0,,1,,,,,,1,0,,1,1,1.00,4,2016,,Marin,marin,jasonrodriguezaneb,Jason Rodriguez
Apr 29,home,Laney,W,4-2,4,2,2,win,20160429_5z53,3,0,0,,,,0,,1,,,,,1,0,0,,2,1,2.00,4,2016,,Marin,marin,jasonrodriguezaneb,Jason Rodriguez
May 3,home,Canada,W,8-3,8,3,5,win,20160503_qytd,4,1,1,,,,0,,1,,,,,,1,0,,2,,,4,2016,,Marin,marin,jasonrodriguezaneb,Jason Rodriguez
May 6,home,Cosumnes River,L,2-0,2,0,2,win,20160506_bdlc,3,0,1,,,,0,,,,,,,,1,0,,1,,,3,2016,,Marin,marin,jasonrodriguezaneb,Jason Rodriguez
May 7,home,Cosumnes River,L,1-0,1,0,1,win,20160507_g39o,3,0,0,,,,0,,1,,,,,,0,0,,1,1,1.00,3,2016,,Marin,marin,jasonrodriguezaneb,Jason Rodriguez
