date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,cccaa_season,team,team_id,player_id,player_name
Jan 28,home,Hartnell,W,7-4,7,4,3,win,20220128_qlpo,1,0,0,,,,0,,1,,,,,,0,0,,,,,1,2022,2021-22,Lassen,lassen,davidrodriguez3nh3,David Rodriguez
Jan 28,home,Hartnell,W,8-5,8,5,3,win,20220128_pbmy,2,0,0,,,,0,,,,,,,,0,0,,1,1,1.00,2,2022,2021-22,Lassen,lassen,davidrodriguez3nh3,David Rodriguez
Feb 3,home,Sacramento City,L,7-4,7,4,3,win,20220203_ysim,0,0,0,,,,0,1,,,,,,,0,0,,,,,1,2022,2021-22,Lassen,lassen,davidrodriguez3nh3,David Rodriguez
Feb 5,home,Cosumnes River,W,4-1,4,1,3,win,20220205_dp9s,2,0,0,,,,0,,,,,,,,0,0,,1,1,1.00,2,2022,2021-22,Lassen,lassen,davidrodriguez3nh3,David Rodriguez
Feb 12,home,Yuba,W,22-4,22,4,18,win,20220212_cf52,3,2,3,,,,2,,,1,,,,,3,0,,,,,3,2022,2021-22,Lassen,lassen,davidrodriguez3nh3,David Rodriguez
Feb 19,home,Chabot,L,6-1,6,1,5,win,20220219_a3rj,1,0,0,,,,0,,1,,,,,,0,0,,,,,1,2022,2021-22,Lassen,lassen,davidrodriguez3nh3,David Rodriguez
Feb 26,home,Redwoods,W,13-0,13,0,13,win,20220226_gq1b,2,0,2,,,,1,,,,,,,,2,0,,,,,2,2022,2021-22,Lassen,lassen,davidrodriguez3nh3,David Rodriguez
Mar 8,home,Siskiyous,W,11-8,11,8,3,win,20220308_ygz2,2,1,1,,,,0,,1,,,,,,1,0,,,,,2,2022,2021-22,Lassen,lassen,davidrodriguez3nh3,David Rodriguez
Mar 18,home,Shasta,W,4-3,4,3,1,win,20220318_5esh,3,0,0,,,,0,,1,,,,,,0,0,,1,1,1.00,3,2022,2021-22,Lassen,lassen,davidrodriguez3nh3,David Rodriguez
Mar 26,home,Feather River,L,15-6,15,6,9,win,20220326_qdal,1,0,0,,,,0,,1,,,,,,0,0,,,,,1,2022,2021-22,Lassen,lassen,davidrodriguez3nh3,David Rodriguez
Apr 8,home,Siskiyous,W,19-6,19,6,13,win,20220408_ad50,1,0,1,,,,0,,,,,,,,1,0,,,,,1,2022,2021-22,Lassen,lassen,davidrodriguez3nh3,David Rodriguez
Apr 9,home,Siskiyous,W,14-1,14,1,13,win,20220409_77mn,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2022,2021-22,Lassen,lassen,davidrodriguez3nh3,David Rodriguez
Apr 12,home,American River,W,18-5,18,5,13,win,20220412_fwua,0,0,0,,,,1,1,,,,,,,0,0,,,,,1,2022,2021-22,Lassen,lassen,davidrodriguez3nh3,David Rodriguez
Apr 16,home,Butte,W,14-5,14,5,9,win,20220416_o55c,1,0,0,,,,0,,,,,,,,0,0,,1,,,1,2022,2021-22,Lassen,lassen,davidrodriguez3nh3,David Rodriguez
Apr 23,home,Shasta,W,14-2,14,2,12,win,20220423_q9px,1,0,0,,,,0,,1,,,,,,0,0,,,,,1,2022,2021-22,Lassen,lassen,davidrodriguez3nh3,David Rodriguez
