date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,cccaa_season,team,team_id,player_id,player_name
Jan 30,home,Skyline,W,11-10,11,10,1,win,20160130_1eej,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2016,,Cosumnes River,cosumnesriver,mattstaffordkexb,Matt Stafford
Feb 4,home,Skyline,W,2-1,2,1,1,win,20160204_pp4h,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2016,,Cosumnes River,cosumnesriver,mattstaffordkexb,Matt Stafford
Feb 9,home,Chabot,W,8-7,8,7,1,win,20160209_j3tr,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2016,,Cosumnes River,cosumnesriver,mattstaffordkexb,Matt Stafford
Feb 12,home,Merced,W,5-2,5,2,3,win,20160212_lgvk,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2016,,Cosumnes River,cosumnesriver,mattstaffordkexb,Matt Stafford
Feb 16,home,Chabot,W,9-3,9,3,6,win,20160216_p8yv,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2016,,Cosumnes River,cosumnesriver,mattstaffordkexb,Matt Stafford
Feb 19,home,Sequoias,W,7-4,7,4,3,win,20160219_3zwm,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2016,,Cosumnes River,cosumnesriver,mattstaffordkexb,Matt Stafford
Feb 27,home,Gavilan,W,10-9,10,9,1,win,20160227_q9h2,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2016,,Cosumnes River,cosumnesriver,mattstaffordkexb,Matt Stafford
Mar 1,home,Shasta,W,10-1,10,1,9,win,20160301_heqe,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2016,,Cosumnes River,cosumnesriver,mattstaffordkexb,Matt Stafford
Mar 5,home,Canyons,W,12-10,12,10,2,win,20160305_p2py,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2016,,Cosumnes River,cosumnesriver,mattstaffordkexb,Matt Stafford
Mar 8,home,Sacramento City,L,5-4,5,4,1,win,20160308_5j2p,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2016,,Cosumnes River,cosumnesriver,mattstaffordkexb,Matt Stafford
Mar 15,home,American River,W,5-3,5,3,2,win,20160315_lewe,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2016,,Cosumnes River,cosumnesriver,mattstaffordkexb,Matt Stafford
Mar 22,home,San Joaquin Delta,L,5-0,5,0,5,win,20160322_374u,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2016,,Cosumnes River,cosumnesriver,mattstaffordkexb,Matt Stafford
Mar 29,home,Diablo Valley,W,7-1,7,1,6,win,20160329_3fx4,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2016,,Cosumnes River,cosumnesriver,mattstaffordkexb,Matt Stafford
Apr 5,home,Sacramento City,W,8-0,8,0,8,win,20160405_houa,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2016,,Cosumnes River,cosumnesriver,mattstaffordkexb,Matt Stafford
Apr 12,home,Modesto,W,8-6,8,6,2,win,20160412_ihd0,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2016,,Cosumnes River,cosumnesriver,mattstaffordkexb,Matt Stafford
Apr 19,home,Sierra,W,2-0,2,0,2,win,20160419_y6qa,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2016,,Cosumnes River,cosumnesriver,mattstaffordkexb,Matt Stafford
Apr 26,home,Santa Rosa,W,3-2,3,2,1,win,20160426_1dfk,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2016,,Cosumnes River,cosumnesriver,mattstaffordkexb,Matt Stafford
May 6,home,Marin,W,2-0,2,0,2,win,20160506_bdlc,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2016,,Cosumnes River,cosumnesriver,mattstaffordkexb,Matt Stafford
May 13,home,San Mateo,L,6-4,6,4,2,win,20160513_jcyd,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2016,,Cosumnes River,cosumnesriver,mattstaffordkexb,Matt Stafford
May 15,home,San Mateo,W,8-4,8,4,4,win,20160515_clva,1,0,1,,,,1,,,,,,,,1,0,,,,,1,2016,,Cosumnes River,cosumnesriver,mattstaffordkexb,Matt Stafford
May 21,home,San Joaquin Delta,L,13-4,13,4,9,win,20160521_sql0,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2016,,Cosumnes River,cosumnesriver,mattstaffordkexb,Matt Stafford
