date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,cccaa_season,team,team_id,player_id,player_name
Feb 2,home,LA Pierce,W,19-6,19,6,13,win,20230202_eopb,2,3,0,,,,1,3,,,,,,,0,0,,1,1,1.00,5,2023,2022-23,Cerritos,cerritos,deanormonde4dp0,Dean Ormonde
Feb 3,home,LA Valley,W,9-4,9,4,5,win,20230203_7goc,3,0,0,,,,1,1,,,,,1,,0,0,,,3,,5,2023,2022-23,Cerritos,cerritos,deanormonde4dp0,Dean Ormonde
Feb 11,home,Santa Ana,L,13-0,13,0,13,win,20230211_a4q0,4,0,3,,,,0,,1,,,,,,3,0,,,,,4,2023,2022-23,Cerritos,cerritos,deanormonde4dp0,Dean Ormonde
Feb 17,home,LA Pierce,L,7-6,7,6,1,win,20230217_nb5r,4,1,1,,,,0,1,,,,,,,1,0,,1,1,1.00,5,2023,2022-23,Cerritos,cerritos,deanormonde4dp0,Dean Ormonde
Mar 2,home,Rio Hondo,L,6-4,6,4,2,win,20230302_d4gy,5,0,1,,,,1,1,,,,,,,1,0,,1,2,0.50,6,2023,2022-23,Cerritos,cerritos,deanormonde4dp0,Dean Ormonde
Mar 4,home,Rio Hondo,L,4-2,4,2,2,win,20230304_ev78,5,0,0,,,,0,,,,,,,,0,0,,2,3,0.67,5,2023,2022-23,Cerritos,cerritos,deanormonde4dp0,Dean Ormonde
Mar 8,home,Mt. San Antonio,L,5-0,5,0,5,win,20230308_60a2,4,0,0,,,,0,,4,,,,,,0,0,,,,,4,2023,2022-23,Cerritos,cerritos,deanormonde4dp0,Dean Ormonde
Mar 16,home,LA Harbor,W,9-7,9,7,2,win,20230316_uuw3,2,0,0,,,,0,1,1,,,,,,0,0,,1,,,3,2023,2022-23,Cerritos,cerritos,deanormonde4dp0,Dean Ormonde
Mar 17,home,LA Harbor,W,12-3,12,3,9,win,20230317_mxkf,1,0,1,,,,0,,,,,,,,1,0,,,,,1,2023,2022-23,Cerritos,cerritos,deanormonde4dp0,Dean Ormonde
Mar 18,home,LA Harbor,L,5-2,5,2,3,win,20230318_avpy,2,0,1,,,,0,,,,,,,,1,0,,1,,,2,2023,2022-23,Cerritos,cerritos,deanormonde4dp0,Dean Ormonde
Mar 27,home,Mt. San Antonio,W,11-4,11,4,7,win,20230327_rh1v,4,2,0,,,,0,1,,,,,,,0,0,,3,,,5,2023,2022-23,Cerritos,cerritos,deanormonde4dp0,Dean Ormonde
Mar 28,home,East Los Angeles,L,6-4,6,4,2,win,20230328_1l8n,4,0,2,1,,,0,,,1,,,,1,3,1,,2,1,2.00,5,2023,2022-23,Cerritos,cerritos,deanormonde4dp0,Dean Ormonde
Mar 30,home,East Los Angeles,L,5-3,5,3,2,win,20230330_6voq,3,1,0,,,,0,,,,,1,,,0,0,,3,,,4,2023,2022-23,Cerritos,cerritos,deanormonde4dp0,Dean Ormonde
Apr 1,home,East Los Angeles,L,4-3,4,3,1,win,20230401_kara,4,0,2,,,,0,,,,,,,,2,0,,2,,,4,2023,2022-23,Cerritos,cerritos,deanormonde4dp0,Dean Ormonde
Apr 3,home,Pasadena City,L,10-4,10,4,6,win,20230403_6szb,4,1,4,1,,,1,,,,,,,1,5,1,,1,,,5,2023,2022-23,Cerritos,cerritos,deanormonde4dp0,Dean Ormonde
Apr 5,home,Fresno City,L,3-2,3,2,1,win,20230405_slmh,5,0,2,0,0,0,0,1,1,0,0,0,0,0,2,0,,0,,,6,2023,2022-23,Cerritos,cerritos,deanormonde4dp0,Dean Ormonde
Apr 6,home,Merced,L,12-6,12,6,6,win,20230406_9iik,5,0,1,,,,0,,,,,,,,1,0,,1,3,0.33,5,2023,2022-23,Cerritos,cerritos,deanormonde4dp0,Dean Ormonde
Apr 7,home,Allan Hancock,L,8-2,8,2,6,win,20230407_86cn,3,0,0,,,,0,,,,,,,,0,0,,,3,,3,2023,2022-23,Cerritos,cerritos,deanormonde4dp0,Dean Ormonde
Apr 11,home,El Camino,L,6-2,6,2,4,win,20230411_7aaw,4,0,2,,,,1,,,,,,1,,2,0,,1,2,0.50,5,2023,2022-23,Cerritos,cerritos,deanormonde4dp0,Dean Ormonde
Apr 12,home,Chaffey,L,6-3,6,3,3,win,20230412_42fx,4,0,2,1,,,0,,1,,,,,,3,1,,,1,,4,2023,2022-23,Cerritos,cerritos,deanormonde4dp0,Dean Ormonde
Apr 13,home,El Camino,L,1-0,1,0,1,win,20230413_hlkn,4,0,1,,,,0,,2,,,,,,1,0,,1,,,4,2023,2022-23,Cerritos,cerritos,deanormonde4dp0,Dean Ormonde
Apr 15,home,El Camino,L,17-5,17,5,12,win,20230415_r40j,2,0,0,,,,0,1,1,,,,,,0,0,,1,,,3,2023,2022-23,Cerritos,cerritos,deanormonde4dp0,Dean Ormonde
Apr 17,home,Rio Hondo,W,6-5,6,5,1,win,20230417_53ah,4,0,2,,,,1,2,1,1,,,,,2,0,,,1,,6,2023,2022-23,Cerritos,cerritos,deanormonde4dp0,Dean Ormonde
Apr 24,home,Compton,L,6-5,6,5,1,win,20230424_lbj4,4,1,1,,,,1,,,,,,,1,1,0,,4,,,5,2023,2022-23,Cerritos,cerritos,deanormonde4dp0,Dean Ormonde
Apr 25,home,Long Beach,L,13-4,13,4,9,win,20230425_n4w4,5,0,2,,,,0,,,,,,,,2,0,,1,2,0.50,5,2023,2022-23,Cerritos,cerritos,deanormonde4dp0,Dean Ormonde
Apr 27,home,Long Beach,L,6-5,6,5,1,win,20230427_f2bq,4,0,3,1,,,1,1,,,,,,,4,1,,1,,,5,2023,2022-23,Cerritos,cerritos,deanormonde4dp0,Dean Ormonde
