date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,cccaa_season,team,team_id,player_id,player_name
Jan 27,home,Victor Valley,W,14-8,14,8,6,win,,,,,,,,,,,,,,,,,,,,,,,2015,,Fullerton,fullerton,christianprado9qt0,Christian Prado
Jan 31,home,San Diego Mesa,W,8-4,8,4,4,win,20150131_sek0,3,1,1,,,,0,,,,,,,,1,0,,1,1,1.00,3,2015,,Fullerton,fullerton,christianprado9qt0,Christian Prado
Feb 3,home,Bakersfield,W,4-3,4,3,1,win,,,,,,,,,,,,,,,,,,,,,,,2015,,Fullerton,fullerton,christianprado9qt0,Christian Prado
Feb 5,home,Grossmont,W,22-3,22,3,19,win,20150205_r1ib,2,0,0,,,,0,,1,,,,,,0,0,,,1,,2,2015,,Fullerton,fullerton,christianprado9qt0,Christian Prado
Feb 7,home,Mt. San Antonio,W,6-5,6,5,1,win,,,,,,,,,,,,,,,,,,,,,,,2015,,Fullerton,fullerton,christianprado9qt0,Christian Prado
Feb 10,home,Southwestern,W,11-6,11,6,5,win,20150210_zrxi,1,0,0,,,,0,,,,,,,,0,0,,1,,,1,2015,,Fullerton,fullerton,christianprado9qt0,Christian Prado
Feb 12,home,Palomar,L,8-1,8,1,7,win,,,,,,,,,,,,,,,,,,,,,,,2015,,Fullerton,fullerton,christianprado9qt0,Christian Prado
Feb 14,home,Palomar,L,4-2,4,2,2,win,,,,,,,,,,,,,,,,,,,,,,,2015,,Fullerton,fullerton,christianprado9qt0,Christian Prado
Feb 17,home,Mt. San Jacinto,W,12-1,12,1,11,win,20150217_kccc,1,0,0,,,,0,,,,,,,,0,0,,1,,,1,2015,,Fullerton,fullerton,christianprado9qt0,Christian Prado
Feb 19,home,LA Mission,L,3-1,3,1,2,win,,,,,,,,,,,,,,,,,,,,,,,2015,,Fullerton,fullerton,christianprado9qt0,Christian Prado
Feb 20,home,Cerritos,W,5-1,5,1,4,win,,,,,,,,,,,,,,,,,,,,,,,2015,,Fullerton,fullerton,christianprado9qt0,Christian Prado
Feb 21,home,LA Mission,W,10-4,10,4,6,win,,,,,,,,,,,,,,,,,,,,,,,2015,,Fullerton,fullerton,christianprado9qt0,Christian Prado
Feb 23,home,Mt. San Antonio,W,5-1,5,1,4,win,,,,,,,,,,,,,,,,,,,,,,,2015,,Fullerton,fullerton,christianprado9qt0,Christian Prado
Feb 26,home,Irvine Valley,W,2-0,2,0,2,win,,,,,,,,,,,,,,,,,,,,,,,2015,,Fullerton,fullerton,christianprado9qt0,Christian Prado
Feb 28,home,Golden West,W,7-4,7,4,3,win,,,,,,,,,,,,,,,,,,,,,,,2015,,Fullerton,fullerton,christianprado9qt0,Christian Prado
Mar 3,home,Orange Coast,L,5-3,5,3,2,win,,,,,,,,,,,,,,,,,,,,,,,2015,,Fullerton,fullerton,christianprado9qt0,Christian Prado
Mar 5,home,Santa Ana,W,9-1,9,1,8,win,20150305_1g9i,0,0,0,,,,0,1,,,,,,,0,0,,,,,1,2015,,Fullerton,fullerton,christianprado9qt0,Christian Prado
Mar 7,home,Saddleback,L,1-0,1,0,1,win,,,,,,,,,,,,,,,,,,,,,,,2015,,Fullerton,fullerton,christianprado9qt0,Christian Prado
Mar 10,home,Riverside,W,3-2,3,2,1,win,,,,,,,,,,,,,,,,,,,,,,,2015,,Fullerton,fullerton,christianprado9qt0,Christian Prado
Mar 12,home,Cypress,W,6-5,6,5,1,win,,,,,,,,,,,,,,,,,,,,,,,2015,,Fullerton,fullerton,christianprado9qt0,Christian Prado
Mar 17,home,Irvine Valley,W,5-1,5,1,4,win,,,,,,,,,,,,,,,,,,,,,,,2015,,Fullerton,fullerton,christianprado9qt0,Christian Prado
Mar 19,home,Irvine Valley,L,4-0,4,0,4,win,,,,,,,,,,,,,,,,,,,,,,,2015,,Fullerton,fullerton,christianprado9qt0,Christian Prado
Mar 21,home,Golden West,L,5-4,5,4,1,win,,,,,,,,,,,,,,,,,,,,,,,2015,,Fullerton,fullerton,christianprado9qt0,Christian Prado
Mar 24,home,Golden West,W,12-6,12,6,6,win,20150324_4n5o,1,0,0,,,,0,,,,,,,,0,0,,,1,,1,2015,,Fullerton,fullerton,christianprado9qt0,Christian Prado
Mar 26,home,Orange Coast,L,7-1,7,1,6,win,,,,,,,,,,,,,,,,,,,,,,,2015,,Fullerton,fullerton,christianprado9qt0,Christian Prado
Mar 28,home,Orange Coast,L,7-4,7,4,3,win,,,,,,,,,,,,,,,,,,,,,,,2015,,Fullerton,fullerton,christianprado9qt0,Christian Prado
Mar 31,home,El Camino-Compton Center,L,5-2,5,2,3,win,20150331_hbsj,0,1,0,,,,0,1,,,,,,,0,0,,,,,1,2015,,Fullerton,fullerton,christianprado9qt0,Christian Prado
Apr 1,home,Taft,W,11-0,11,0,11,win,20150401_q0je,5,1,2,,,,0,,,,,,,,2,0,,,3,,5,2015,,Fullerton,fullerton,christianprado9qt0,Christian Prado
Apr 7,home,Santa Ana,W,4-1,4,1,3,win,20150407_pywy,2,0,0,,,,0,1,1,,,,,,0,0,,,1,,3,2015,,Fullerton,fullerton,christianprado9qt0,Christian Prado
Apr 9,home,Santa Ana,L,7-6,7,6,1,win,,,,,,,,,,,,,,,,,,,,,,,2015,,Fullerton,fullerton,christianprado9qt0,Christian Prado
Apr 11,home,Saddleback,W,3-2,3,2,1,win,,,,,,,,,,,,,,,,,,,,,,,2015,,Fullerton,fullerton,christianprado9qt0,Christian Prado
Apr 14,home,Saddleback,L,4-3,4,3,1,win,,,,,,,,,,,,,,,,,,,,,,,2015,,Fullerton,fullerton,christianprado9qt0,Christian Prado
Apr 16,home,Riverside,L,9-3,9,3,6,win,20150416_238x,2,0,0,,,,0,,,,,,,,0,0,,2,,,2,2015,,Fullerton,fullerton,christianprado9qt0,Christian Prado
Apr 17,home,Riverside,L,5-2,5,2,3,win,,,,,,,,,,,,,,,,,,,,,,,2015,,Fullerton,fullerton,christianprado9qt0,Christian Prado
Apr 21,home,Cypress,W,4-1,4,1,3,win,,,,,,,,,,,,,,,,,,,,,,,2015,,Fullerton,fullerton,christianprado9qt0,Christian Prado
Apr 23,home,Cypress,L,6-1,6,1,5,win,20150423_w78y,1,0,1,,,,0,,,,,,,,1,0,,,,,1,2015,,Fullerton,fullerton,christianprado9qt0,Christian Prado
May 1,home,Cypress,W,6-5,6,5,1,win,,,,,,,,,,,,,,,,,,,,,,,2015,,Fullerton,fullerton,christianprado9qt0,Christian Prado
May 2,home,Cypress,W,6-5,6,5,1,win,,,,,,,,,,,,,,,,,,,,,,,2015,,Fullerton,fullerton,christianprado9qt0,Christian Prado
May 8,home,Santa Barbara,W,2-1,2,1,1,win,,,,,,,,,,,,,,,,,,,,,,,2015,,Fullerton,fullerton,christianprado9qt0,Christian Prado
May 9,home,Santa Barbara,L,3-0,3,0,3,win,20150509_la5v,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2015,,Fullerton,fullerton,christianprado9qt0,Christian Prado
May 10,home,Santa Barbara,L,4-0,4,0,4,win,20150510_sa1i,0,0,0,,,,0,1,,,,,,,0,0,,,,,1,2015,,Fullerton,fullerton,christianprado9qt0,Christian Prado
