date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,cccaa_season,team,team_id,player_id,player_name
Jan 26,home,LA Valley,L,15-6,15,6,9,win,20190126_vp90,4,0,0,,,,0,,1,,,,,,0,0,,2,1,2.00,4,2019,,Imperial Valley,imperialvalley,manuelrojasu1e1,Manuel Rojas
Jan 29,home,LA Valley,L,7-3,7,3,4,win,20190129_85gm,4,1,2,,,,1,,2,,,,,,2,0,,,,,4,2019,,Imperial Valley,imperialvalley,manuelrojasu1e1,Manuel Rojas
Jan 31,home,Barstow,L,9-1,9,1,8,win,20190131_9v8m,1,0,0,,,,0,2,,,,,,,0,0,,1,,,3,2019,,Imperial Valley,imperialvalley,manuelrojasu1e1,Manuel Rojas
Feb 6,home,Victor Valley,L,10-6,10,6,4,win,20190206_18ka,3,1,1,,,1,3,1,,,,1,,,4,1,,1,1,1.00,5,2019,,Imperial Valley,imperialvalley,manuelrojasu1e1,Manuel Rojas
Feb 7,home,Barstow,W,16-11,16,11,5,win,20190207_g2mt,4,2,1,1,,,0,,1,,,2,,,2,1,,1,1,1.00,6,2019,,Imperial Valley,imperialvalley,manuelrojasu1e1,Manuel Rojas
Feb 8,home,Cerro Coso,L,7-3,7,3,4,win,20190208_zzka,3,0,0,,,,0,,1,,,,,,0,0,,,2,,3,2019,,Imperial Valley,imperialvalley,manuelrojasu1e1,Manuel Rojas
Feb 12,home,Victor Valley,L,6-1,6,1,5,win,20190212_3o0y,3,0,0,,,,0,,,,,,,,0,0,,1,2,0.50,3,2019,,Imperial Valley,imperialvalley,manuelrojasu1e1,Manuel Rojas
Feb 15,home,Cerro Coso,L,13-1,13,1,12,win,20190215_r7jj,2,0,0,,,,0,1,,,,,,,0,0,,1,1,1.00,3,2019,,Imperial Valley,imperialvalley,manuelrojasu1e1,Manuel Rojas
Feb 15,home,Cerro Coso,L,11-2,11,2,9,win,20190215_zqf3,3,0,0,,,,0,,1,,,,,,0,0,1,1,1,1.00,3,2019,,Imperial Valley,imperialvalley,manuelrojasu1e1,Manuel Rojas
Feb 19,home,West LA,L,4-0,4,0,4,win,20190219_p3ys,2,0,0,,,,0,,,,,,,,0,0,,2,,,2,2019,,Imperial Valley,imperialvalley,manuelrojasu1e1,Manuel Rojas
Feb 19,home,West LA,L,11-0,11,0,11,win,20190219_6u62,3,0,1,1,,,0,,2,,,,,,2,1,,,,,3,2019,,Imperial Valley,imperialvalley,manuelrojasu1e1,Manuel Rojas
Feb 21,home,Compton,W,3-1,3,1,2,win,20190221_csex,3,0,2,,,,1,,,,,,,,2,0,,,1,,3,2019,,Imperial Valley,imperialvalley,manuelrojasu1e1,Manuel Rojas
Feb 21,home,Compton,W,16-10,16,10,6,win,20190221_ejdz,4,3,2,2,,,3,1,1,,,,,,4,2,,1,,,5,2019,,Imperial Valley,imperialvalley,manuelrojasu1e1,Manuel Rojas
Feb 28,home,Mt. San Jacinto,L,11-3,11,3,8,win,20190228_hi61,3,0,1,,,,0,,,,,,,,1,0,,1,1,1.00,3,2019,,Imperial Valley,imperialvalley,manuelrojasu1e1,Manuel Rojas
Mar 1,home,Mt. San Jacinto,L,3-1,3,1,2,win,20190301_txsb,4,0,0,,,,0,,2,,,,,,0,0,,1,1,1.00,4,2019,,Imperial Valley,imperialvalley,manuelrojasu1e1,Manuel Rojas
Mar 5,home,San Bernardino Valley,L,14-2,14,2,12,win,20190305_mgmh,3,0,1,1,,,1,,1,,,,,,2,1,,1,,,3,2019,,Imperial Valley,imperialvalley,manuelrojasu1e1,Manuel Rojas
Mar 7,home,San Bernardino Valley,L,11-3,11,3,8,win,20190307_bdkx,3,0,0,,,,0,,1,,,,,,0,0,,2,,,3,2019,,Imperial Valley,imperialvalley,manuelrojasu1e1,Manuel Rojas
Mar 9,home,San Bernardino Valley,L,5-3,5,3,2,win,20190309_z74k,3,1,1,,,,0,,,,,1,,,1,0,,,,,4,2019,,Imperial Valley,imperialvalley,manuelrojasu1e1,Manuel Rojas
Mar 12,home,San Diego Mesa,L,10-4,10,4,6,win,20190312_9sbj,3,1,2,1,,,0,,1,,,2,,,3,1,,,,,5,2019,,Imperial Valley,imperialvalley,manuelrojasu1e1,Manuel Rojas
Mar 14,home,San Diego Mesa,W,8-7,8,7,1,win,20190314_nu5h,4,3,1,,,,0,,1,,,1,,,1,0,,1,1,1.00,5,2019,,Imperial Valley,imperialvalley,manuelrojasu1e1,Manuel Rojas
Mar 16,home,San Diego Mesa,L,8-1,8,1,7,win,20190316_gdiw,3,0,2,1,,,1,,,1,,,,,3,1,,,1,,3,2019,,Imperial Valley,imperialvalley,manuelrojasu1e1,Manuel Rojas
Mar 19,home,San Diego City,L,22-7,22,7,15,win,20190319_ti7a,3,1,1,,,,1,1,1,,,,,,1,0,,1,,,4,2019,,Imperial Valley,imperialvalley,manuelrojasu1e1,Manuel Rojas
Mar 26,home,Grossmont,L,16-1,16,1,15,win,20190326_txgl,3,0,1,,,,0,,1,,1,,,,1,0,,1,,,3,2019,,Imperial Valley,imperialvalley,manuelrojasu1e1,Manuel Rojas
Mar 28,home,Grossmont,L,10-6,10,6,4,win,20190328_taon,4,1,1,1,,,0,,2,,,,,,2,1,,1,,,4,2019,,Imperial Valley,imperialvalley,manuelrojasu1e1,Manuel Rojas
