date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,cccaa_season,team,team_id,player_id,player_name
Jan 24,home,Butte,W,9-1,9,1,8,win,20200124_d72x,4,2,1,,,,1,1,,,,,,,1,0,,,2,,5,2020,,Folsom Lake,folsomlake,alexschroeder7a7t,Alex Schroeder
Jan 25,home,Butte,W,11-2,11,2,9,win,20200125_kx31,4,3,4,1,,1,4,,,,,,,,8,2,,,,,4,2020,,Folsom Lake,folsomlake,alexschroeder7a7t,Alex Schroeder
Jan 26,home,Butte,W,6-5,6,5,1,win,20200126_bat1,3,0,1,1,,,1,1,,,,,,,2,1,,,1,,4,2020,,Folsom Lake,folsomlake,alexschroeder7a7t,Alex Schroeder
Jan 28,home,Yuba,W,10-4,10,4,6,win,20200128_edc8,4,2,4,2,,,2,,,,,,,,6,2,,,,,4,2020,,Folsom Lake,folsomlake,alexschroeder7a7t,Alex Schroeder
Feb 5,home,Marin,W,10-4,10,4,6,win,20200205_59da,4,4,3,1,,1,2,1,,,,1,,,7,2,,,1,,6,2020,,Folsom Lake,folsomlake,alexschroeder7a7t,Alex Schroeder
Feb 7,home,Gavilan,W,8-0,8,0,8,win,20200207_chqq,4,3,2,,1,1,2,1,,,,,,,7,2,,1,1,1.00,5,2020,,Folsom Lake,folsomlake,alexschroeder7a7t,Alex Schroeder
Feb 8,home,Gavilan,W,12-11,12,11,1,win,20200208_7hcz,6,0,2,,,,1,,3,,,,,,2,0,,,1,,6,2020,,Folsom Lake,folsomlake,alexschroeder7a7t,Alex Schroeder
Feb 10,home,Yuba,W,9-6,9,6,3,win,20200210_88c1,5,0,1,,,,0,1,,,1,,,,1,0,,,3,,6,2020,,Folsom Lake,folsomlake,alexschroeder7a7t,Alex Schroeder
Feb 13,home,LA Valley,L,5-4,5,4,1,win,20200213_mlbs,3,1,0,,,,0,,1,,,1,,,0,0,,1,1,1.00,4,2020,,Folsom Lake,folsomlake,alexschroeder7a7t,Alex Schroeder
Feb 14,home,LA Valley,W,6-2,6,2,4,win,20200214_woja,2,1,2,,,,1,1,,,,1,,1,2,0,,,1,,5,2020,,Folsom Lake,folsomlake,alexschroeder7a7t,Alex Schroeder
Feb 15,home,LA Valley,L,3-1,3,1,2,win,20200215_cs8c,4,0,1,,,,0,,,,,1,,,1,0,,,3,,5,2020,,Folsom Lake,folsomlake,alexschroeder7a7t,Alex Schroeder
Feb 18,home,Mendocino,W,12-11,12,11,1,win,20200218_cjd9,5,1,1,,,,0,1,1,,,,,,1,0,,1,2,0.50,6,2020,,Folsom Lake,folsomlake,alexschroeder7a7t,Alex Schroeder
Feb 20,home,Contra Costa,W,8-3,8,3,5,win,20200220_cbpn,5,1,1,1,,,2,,1,1,,,,,2,1,1,1,2,0.50,5,2020,,Folsom Lake,folsomlake,alexschroeder7a7t,Alex Schroeder
Feb 21,home,Contra Costa,L,5-2,5,2,3,win,20200221_a4w2,4,0,2,1,,,0,1,,,,,,,3,1,,,2,,5,2020,,Folsom Lake,folsomlake,alexschroeder7a7t,Alex Schroeder
Feb 25,home,Sacramento City,L,13-5,13,5,8,win,20200225_qm6g,2,1,1,1,,,3,,,,,3,,,2,1,,,1,,5,2020,,Folsom Lake,folsomlake,alexschroeder7a7t,Alex Schroeder
Feb 27,home,Sacramento City,W,3-0,3,0,3,win,20200227_ok0s,4,1,1,,,,0,,2,,,,,,1,0,,1,,,4,2020,,Folsom Lake,folsomlake,alexschroeder7a7t,Alex Schroeder
Feb 28,home,Sacramento City,L,20-4,20,4,16,win,20200228_eapm,2,0,0,,,,1,,1,,,,,,0,0,,1,,,2,2020,,Folsom Lake,folsomlake,alexschroeder7a7t,Alex Schroeder
Mar 3,home,Diablo Valley,L,3-2,3,2,1,win,20200303_5bqt,4,0,2,1,,,0,,2,,,1,,,3,1,,,,,5,2020,,Folsom Lake,folsomlake,alexschroeder7a7t,Alex Schroeder
Mar 5,home,Diablo Valley,W,8-7,8,7,1,win,20200305_xi2f,5,2,2,,,,0,,,,,,,,2,0,,1,1,1.00,5,2020,,Folsom Lake,folsomlake,alexschroeder7a7t,Alex Schroeder
Mar 6,home,Diablo Valley,L,11-6,11,6,5,win,20200306_4jnj,4,0,0,,,,0,,1,,,1,,,0,0,,2,1,2.00,5,2020,,Folsom Lake,folsomlake,alexschroeder7a7t,Alex Schroeder
Mar 10,home,Sierra,L,6-3,6,3,3,win,20200310_e6b6,4,0,1,,,,0,,2,,,,,,1,0,,,1,,4,2020,,Folsom Lake,folsomlake,alexschroeder7a7t,Alex Schroeder
Mar 12,home,Sierra,,,,,3,win,,,,,,,,,,,,,,,,,,,,,,,2020,,Folsom Lake,folsomlake,alexschroeder7a7t,Alex Schroeder
Mar 13,home,Sierra,,,,,3,win,,,,,,,,,,,,,,,,,,,,,,,2020,,Folsom Lake,folsomlake,alexschroeder7a7t,Alex Schroeder
Mar 17,home,San Joaquin Delta,,,,,3,win,,,,,,,,,,,,,,,,,,,,,,,2020,,Folsom Lake,folsomlake,alexschroeder7a7t,Alex Schroeder
Mar 19,home,San Joaquin Delta,,,,,3,win,,,,,,,,,,,,,,,,,,,,,,,2020,,Folsom Lake,folsomlake,alexschroeder7a7t,Alex Schroeder
Mar 21,home,San Joaquin Delta,,,,,3,win,,,,,,,,,,,,,,,,,,,,,,,2020,,Folsom Lake,folsomlake,alexschroeder7a7t,Alex Schroeder
Mar 26,home,Reedley,,,,,3,win,,,,,,,,,,,,,,,,,,,,,,,2020,,Folsom Lake,folsomlake,alexschroeder7a7t,Alex Schroeder
Mar 28,home,Reedley,,,,,3,win,,,,,,,,,,,,,,,,,,,,,,,2020,,Folsom Lake,folsomlake,alexschroeder7a7t,Alex Schroeder
Mar 31,home,Santa Rosa,,,,,3,win,,,,,,,,,,,,,,,,,,,,,,,2020,,Folsom Lake,folsomlake,alexschroeder7a7t,Alex Schroeder
Apr 2,home,Santa Rosa,,,,,3,win,,,,,,,,,,,,,,,,,,,,,,,2020,,Folsom Lake,folsomlake,alexschroeder7a7t,Alex Schroeder
Apr 4,home,Santa Rosa,,,,,3,win,,,,,,,,,,,,,,,,,,,,,,,2020,,Folsom Lake,folsomlake,alexschroeder7a7t,Alex Schroeder
Apr 7,home,Modesto,,,,,3,win,,,,,,,,,,,,,,,,,,,,,,,2020,,Folsom Lake,folsomlake,alexschroeder7a7t,Alex Schroeder
Apr 9,home,Modesto,,,,,3,win,,,,,,,,,,,,,,,,,,,,,,,2020,,Folsom Lake,folsomlake,alexschroeder7a7t,Alex Schroeder
Apr 10,home,Modesto,,,,,3,win,,,,,,,,,,,,,,,,,,,,,,,2020,,Folsom Lake,folsomlake,alexschroeder7a7t,Alex Schroeder
Apr 14,home,Cosumnes River,,,,,3,win,,,,,,,,,,,,,,,,,,,,,,,2020,,Folsom Lake,folsomlake,alexschroeder7a7t,Alex Schroeder
Apr 16,home,Cosumnes River,,,,,3,win,,,,,,,,,,,,,,,,,,,,,,,2020,,Folsom Lake,folsomlake,alexschroeder7a7t,Alex Schroeder
Apr 18,home,Cosumnes River,,,,,3,win,,,,,,,,,,,,,,,,,,,,,,,2020,,Folsom Lake,folsomlake,alexschroeder7a7t,Alex Schroeder
Apr 21,home,American River,,,,,3,win,,,,,,,,,,,,,,,,,,,,,,,2020,,Folsom Lake,folsomlake,alexschroeder7a7t,Alex Schroeder
Apr 23,home,American River,,,,,3,win,,,,,,,,,,,,,,,,,,,,,,,2020,,Folsom Lake,folsomlake,alexschroeder7a7t,Alex Schroeder
Apr 24,home,American River,,,,,3,win,,,,,,,,,,,,,,,,,,,,,,,2020,,Folsom Lake,folsomlake,alexschroeder7a7t,Alex Schroeder
