date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,cccaa_season,team,team_id,player_id,player_name
Jan 26,home,West LA,W,5-0,5,0,5,win,20180126_dini,3,0,0,,,,0,,1,,,,,1,0,0,,3,,,4,2018,2017-18,Pasadena City,pasadenacity,mattorozcogm95,Matt Orozco
Jan 27,home,Victor Valley,L,6-3,6,3,3,win,20180127_pwpt,2,0,0,,,,0,1,1,,,,,,0,0,,,1,,3,2018,2017-18,Pasadena City,pasadenacity,mattorozcogm95,Matt Orozco
Jan 30,home,San Diego Mesa,W,5-4,5,4,1,win,20180130_mp4b,5,0,1,,,,1,,1,,,,,,1,0,1,1,2,0.50,5,2018,2017-18,Pasadena City,pasadenacity,mattorozcogm95,Matt Orozco
Feb 1,home,LA Valley,W,9-2,9,2,7,win,20180201_3i6u,4,0,1,,,,1,,,,,,,,1,0,,1,2,0.50,4,2018,2017-18,Pasadena City,pasadenacity,mattorozcogm95,Matt Orozco
Feb 3,home,Ventura,L,8-2,8,2,6,win,20180203_7g6f,3,0,0,,,,0,,,,,,,,0,0,,1,2,0.50,3,2018,2017-18,Pasadena City,pasadenacity,mattorozcogm95,Matt Orozco
Feb 6,home,Citrus,L,6-3,6,3,3,win,20180206_kp37,4,0,0,,,,0,,,,,,,,0,0,,2,1,2.00,4,2018,2017-18,Pasadena City,pasadenacity,mattorozcogm95,Matt Orozco
Feb 8,home,Oxnard,W,3-1,3,1,2,win,20180208_uuu3,1,1,0,,,,0,,,,,,,,0,0,,1,,,1,2018,2017-18,Pasadena City,pasadenacity,mattorozcogm95,Matt Orozco
Feb 9,home,Cypress,L,12-4,12,4,8,win,20180209_lys7,1,0,0,,,,0,,1,,,1,,,0,0,,,,,2,2018,2017-18,Pasadena City,pasadenacity,mattorozcogm95,Matt Orozco
Feb 16,home,Merced,L,11-9,11,9,2,win,20180216_he09,1,0,0,,,,0,1,,,,,,1,0,0,,2,,,3,2018,2017-18,Pasadena City,pasadenacity,mattorozcogm95,Matt Orozco
Feb 17,home,Victor Valley,W,10-5,10,5,5,win,20180217_xl1n,4,0,1,,,,0,1,,,,,,,1,0,,2,1,2.00,5,2018,2017-18,Pasadena City,pasadenacity,mattorozcogm95,Matt Orozco
Feb 20,home,Glendale,L,5-1,5,1,4,win,20180220_ngk6,3,0,1,,,,0,,1,,,,,,1,0,,1,,,3,2018,2017-18,Pasadena City,pasadenacity,mattorozcogm95,Matt Orozco
Feb 23,home,Palomar,W,5-1,5,1,4,win,20180223_dcoy,5,1,1,,,,0,,4,,,,,,1,0,,,,,5,2018,2017-18,Pasadena City,pasadenacity,mattorozcogm95,Matt Orozco
Feb 24,home,Fullerton,W,6-0,6,0,6,win,20180224_yy8y,3,0,0,,,,1,,1,,,1,1,,0,0,,1,2,0.50,5,2018,2017-18,Pasadena City,pasadenacity,mattorozcogm95,Matt Orozco
Feb 28,home,Santa Barbara,W,6-3,6,3,3,win,20180228_1egj,3,0,0,,,,0,,1,,,1,,,0,0,,1,1,1.00,4,2018,2017-18,Pasadena City,pasadenacity,mattorozcogm95,Matt Orozco
Mar 1,home,El Camino,L,11-0,11,0,11,win,20180301_9gj9,2,0,0,,,,0,,1,,,,,,0,0,,,1,,2,2018,2017-18,Pasadena City,pasadenacity,mattorozcogm95,Matt Orozco
Mar 5,home,El Camino,W,6-5,6,5,1,win,20180305_1yb0,3,0,0,,,,0,,2,,,,,,0,0,,1,,,3,2018,2017-18,Pasadena City,pasadenacity,mattorozcogm95,Matt Orozco
Mar 6,home,LA Harbor,L,4-1,4,1,3,win,20180306_blpi,2,0,1,,,,0,,,,,1,,,1,0,,1,,,3,2018,2017-18,Pasadena City,pasadenacity,mattorozcogm95,Matt Orozco
