date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,cccaa_season,team,team_id,player_id,player_name
Feb 1,home,Bakersfield,L,10-1,10,1,9,win,20130201_rnap,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2013,2012-13,Porterville,porterville,tylerczechceor,Tyler Czech
Feb 2,home,LA Pierce,W,5-3,5,3,2,win,20130202_tawj,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2013,2012-13,Porterville,porterville,tylerczechceor,Tyler Czech
Feb 7,home,Allan Hancock,L,11-3,11,3,8,win,20130207_8xyh,1,0,0,,,,0,,1,,,,,,0,0,,,,,1,2013,2012-13,Porterville,porterville,tylerczechceor,Tyler Czech
Feb 14,home,Cuesta,W,8-5,8,5,3,win,20130214_pmdy,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2013,2012-13,Porterville,porterville,tylerczechceor,Tyler Czech
Feb 21,home,Merced,W,2-1,2,1,1,win,20130221_2g6y,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2013,2012-13,Porterville,porterville,tylerczechceor,Tyler Czech
Feb 23,home,Merced,L,8-0,8,0,8,win,20130223_1tn0,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2013,2012-13,Porterville,porterville,tylerczechceor,Tyler Czech
Feb 28,home,West Hills Coalinga,L,4-3,4,3,1,win,20130228_m1n1,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2013,2012-13,Porterville,porterville,tylerczechceor,Tyler Czech
Mar 2,home,West Hills Coalinga,W,12-9,12,9,3,win,20130302_tnpi,4,2,2,,1,,1,2,2,,,,,,4,1,,,,,6,2013,2012-13,Porterville,porterville,tylerczechceor,Tyler Czech
Mar 5,home,Fresno City,L,5-4,5,4,1,win,20130305_8w7e,3,0,0,,,,0,1,2,,,,,,0,0,,1,,,4,2013,2012-13,Porterville,porterville,tylerczechceor,Tyler Czech
Mar 7,home,Fresno City,L,17-0,17,0,17,win,20130307_0oib,3,0,0,,,,0,,1,,,,,,0,0,,,2,,3,2013,2012-13,Porterville,porterville,tylerczechceor,Tyler Czech
Mar 10,home,Fresno City,L,5-2,5,2,3,win,20130310_z04k,3,0,0,,,,1,,1,,,,1,,0,0,,,3,,4,2013,2012-13,Porterville,porterville,tylerczechceor,Tyler Czech
