date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,cccaa_season,team,team_id,player_id,player_name
Jan 24,home,Pasadena City,L,14-8,14,8,6,win,20200124_8uw2,4,2,1,,,,1,1,,,,,,,1,0,1,1,1,1.00,5,2020,2019-20,Citrus,citrus,tristanthomasbim8,Tristan Thomas
Jan 25,home,East Los Angeles,L,14-1,14,1,13,win,20200125_69o1,3,0,0,,,,0,,,,,,,,0,0,1,2,,,3,2020,2019-20,Citrus,citrus,tristanthomasbim8,Tristan Thomas
Jan 28,home,Oxnard,W,8-5,8,5,3,win,20200128_lzsl,3,3,1,,,,0,1,1,,,1,,,1,0,,,1,,5,2020,2019-20,Citrus,citrus,tristanthomasbim8,Tristan Thomas
Jan 30,home,Rio Hondo,W,13-3,13,3,10,win,20200130_951j,5,2,3,,,,2,,1,,,,,,3,0,,,,,5,2020,2019-20,Citrus,citrus,tristanthomasbim8,Tristan Thomas
Feb 4,home,Pasadena City,L,7-4,7,4,3,win,20200204_cyse,4,0,0,,,,0,,,,,,,,0,0,1,1,3,0.33,4,2020,2019-20,Citrus,citrus,tristanthomasbim8,Tristan Thomas
Feb 8,home,Ventura,L,4-3,4,3,1,win,20200208_5bfm,4,0,1,,,,0,,,,,,,,1,0,1,2,1,2.00,4,2020,2019-20,Citrus,citrus,tristanthomasbim8,Tristan Thomas
Feb 11,home,Ventura,W,9-2,9,2,7,win,20200211_hz8i,3,0,2,,,,1,,1,,1,,,,2,0,,,,,3,2020,2019-20,Citrus,citrus,tristanthomasbim8,Tristan Thomas
Feb 13,home,San Bernardino Valley,L,2-1,2,1,1,win,20200213_u7hc,4,0,0,,,,0,,3,,,,,,0,0,,,1,,4,2020,2019-20,Citrus,citrus,tristanthomasbim8,Tristan Thomas
