date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,cccaa_season,team,team_id,player_id,player_name
Jan 24,home,West Valley,W,10-2,10,2,8,win,,,,,,,,,,,,,,,,,,,,,,,2020,,American River,americanriver,garrettglynnirmn,Garrett Glynn
Jan 25,home,West Valley,L,8-7,8,7,1,win,20200125_rd3y,2,1,1,,,,0,2,,,,1,,,1,0,,,1,,5,2020,,American River,americanriver,garrettglynnirmn,Garrett Glynn
Jan 28,home,West Valley,W,9-5,9,5,4,win,20200128_1arx,3,2,2,,,,0,2,,,,,,,2,0,,,1,,5,2020,,American River,americanriver,garrettglynnirmn,Garrett Glynn
Jan 30,home,Shasta,L,12-6,12,6,6,win,,,,,,,,,,,,,,,,,,,,,,,2020,,American River,americanriver,garrettglynnirmn,Garrett Glynn
Jan 31,home,Feather River,L,2-1,2,1,1,win,,,,,,,,,,,,,,,,,,,,,,,2020,,American River,americanriver,garrettglynnirmn,Garrett Glynn
Feb 1,home,Shasta,W,10-1,10,1,9,win,20200201_u9v8,5,0,1,,,,1,,,,,,,,1,0,,2,2,1.00,5,2020,,American River,americanriver,garrettglynnirmn,Garrett Glynn
Feb 7,home,Hartnell,W,9-5,9,5,4,win,20200207_it6m,1,0,0,,,,0,,,,,,,,0,0,,1,,,1,2020,,American River,americanriver,garrettglynnirmn,Garrett Glynn
Feb 8,home,Hartnell,W,3-1,3,1,2,win,,,,,,,,,,,,,,,,,,,,,,,2020,,American River,americanriver,garrettglynnirmn,Garrett Glynn
Feb 11,home,Mission,L,5-2,5,2,3,win,20200211_hy96,4,0,1,1,,,0,,,,,,,,2,1,,1,2,0.50,4,2020,,American River,americanriver,garrettglynnirmn,Garrett Glynn
Feb 13,home,Butte,L,7-3,7,3,4,win,,,,,,,,,,,,,,,,,,,,,,,2020,,American River,americanriver,garrettglynnirmn,Garrett Glynn
Feb 14,home,Butte,L,9-2,9,2,7,win,20200214_liyi,4,0,0,,,,1,,,,,,,,0,0,,3,1,3.00,4,2020,,American River,americanriver,garrettglynnirmn,Garrett Glynn
Feb 15,home,Butte,L,1-0,1,0,1,win,,,,,,,,,,,,,,,,,,,,,,,2020,,American River,americanriver,garrettglynnirmn,Garrett Glynn
Feb 20,home,Solano,W,6-3,6,3,3,win,20200220_2qd3,4,0,1,,,,0,1,1,,,,,,1,0,,,,,5,2020,,American River,americanriver,garrettglynnirmn,Garrett Glynn
Feb 21,home,Solano,W,5-4,5,4,1,win,20200221_ej1v,3,1,2,,,,1,,,,,,,1,2,0,,2,,,4,2020,,American River,americanriver,garrettglynnirmn,Garrett Glynn
Feb 25,home,Cosumnes River,W,14-10,14,10,4,win,20200225_ydi4,6,1,2,,,,2,,,,,,,,2,0,,2,2,1.00,6,2020,,American River,americanriver,garrettglynnirmn,Garrett Glynn
Feb 27,home,Cosumnes River,L,6-3,6,3,3,win,20200227_rvpr,3,1,0,,,,0,1,,,,,,,0,0,,1,2,0.50,4,2020,,American River,americanriver,garrettglynnirmn,Garrett Glynn
Feb 28,home,Cosumnes River,W,14-12,14,12,2,win,20200228_cw1m,5,2,2,,,,2,,,,,,1,,2,0,,2,2,1.00,6,2020,,American River,americanriver,garrettglynnirmn,Garrett Glynn
Mar 3,home,Modesto,L,7-5,7,5,2,win,20200303_4z4r,2,0,0,,,,0,,1,,,1,,,0,0,,1,,,3,2020,,American River,americanriver,garrettglynnirmn,Garrett Glynn
Mar 5,home,Modesto,L,6-3,6,3,3,win,,,,,,,,,,,,,,,,,,,,,,,2020,,American River,americanriver,garrettglynnirmn,Garrett Glynn
Mar 7,home,Modesto,L,14-0,14,0,14,win,20200307_gn8g,3,0,1,,,,0,1,,,,,,,1,0,,1,1,1.00,4,2020,,American River,americanriver,garrettglynnirmn,Garrett Glynn
Mar 10,home,San Joaquin Delta,L,10-5,10,5,5,win,20200310_um96,4,0,1,,,,0,,1,,,,,,1,0,,,2,,4,2020,,American River,americanriver,garrettglynnirmn,Garrett Glynn
Mar 12,home,San Joaquin Delta,,,,,5,win,,,,,,,,,,,,,,,,,,,,,,,2020,,American River,americanriver,garrettglynnirmn,Garrett Glynn
Mar 13,home,San Joaquin Delta,,,,,5,win,,,,,,,,,,,,,,,,,,,,,,,2020,,American River,americanriver,garrettglynnirmn,Garrett Glynn
