date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,cccaa_season,team,team_id,player_id,player_name
Jan 28,home,LA Valley,W,7-5,7,5,2,win,20230128_pb6b,3,1,1,,,,0,,,,,1,,,1,0,,2,,,4,2023,2022-23,Oxnard,oxnard,aidenruiz8nu4,Aiden Ruiz
Feb 2,home,Reedley,L,13-6,13,6,7,win,20230202_unra,3,0,0,,,,0,,3,,,,,,0,0,,,,,3,2023,2022-23,Oxnard,oxnard,aidenruiz8nu4,Aiden Ruiz
Feb 3,home,Sierra,L,19-3,19,3,16,win,20230203_xmlv,2,0,1,1,,,2,,,,,,,,2,1,,,1,,2,2023,2022-23,Oxnard,oxnard,aidenruiz8nu4,Aiden Ruiz
Feb 4,home,Santa Ana,L,15-5,15,5,10,win,20230204_mrwq,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2023,2022-23,Oxnard,oxnard,aidenruiz8nu4,Aiden Ruiz
Feb 9,home,West LA,L,14-10,14,10,4,win,20230209_3m8j,0,0,0,,,,0,,,,,1,,,0,0,,,,,1,2023,2022-23,Oxnard,oxnard,aidenruiz8nu4,Aiden Ruiz
Feb 11,home,West LA,L,10-6,10,6,4,win,20230211_fng2,5,0,2,,,,2,,,,,,,,2,0,1,1,2,0.50,5,2023,2022-23,Oxnard,oxnard,aidenruiz8nu4,Aiden Ruiz
Feb 14,home,LA Mission,W,14-9,14,9,5,win,20230214_weww,4,1,1,,,,0,1,,,,,,,1,0,2,3,,,5,2023,2022-23,Oxnard,oxnard,aidenruiz8nu4,Aiden Ruiz
Feb 16,home,LA Harbor,W,12-8,12,8,4,win,20230216_yki3,5,1,2,,,,2,,1,,,,,,2,0,,1,,,5,2023,2022-23,Oxnard,oxnard,aidenruiz8nu4,Aiden Ruiz
Feb 18,home,LA Mission,L,10-2,10,2,8,win,20230218_mmdd,2,0,1,,,,1,,1,,,,,,1,0,,,,,2,2023,2022-23,Oxnard,oxnard,aidenruiz8nu4,Aiden Ruiz
Feb 22,home,Glendale,L,10-6,10,6,4,win,20230222_cz8z,3,1,2,1,,,0,,,,,,,,3,1,,1,,,3,2023,2022-23,Oxnard,oxnard,aidenruiz8nu4,Aiden Ruiz
Feb 22,home,Glendale,L,14-1,14,1,13,win,20230222_wrxz,4,0,0,,,,0,,2,,,,,,0,0,1,1,1,1.00,4,2023,2022-23,Oxnard,oxnard,aidenruiz8nu4,Aiden Ruiz
Mar 2,home,Santa Barbara,W,7-3,7,3,4,win,20230302_5hzm,1,0,1,,,,1,1,,,,,,,1,0,,,,,2,2023,2022-23,Oxnard,oxnard,aidenruiz8nu4,Aiden Ruiz
Mar 13,home,Ventura,L,8-5,8,5,3,win,20230313_tvbz,3,0,1,,,,0,1,,1,1,,,,1,0,,1,,,4,2023,2022-23,Oxnard,oxnard,aidenruiz8nu4,Aiden Ruiz
Mar 16,home,Allan Hancock,L,6-2,6,2,4,win,20230316_slr8,3,0,0,,,,0,,2,,,,,,0,0,,1,,,3,2023,2022-23,Oxnard,oxnard,aidenruiz8nu4,Aiden Ruiz
Mar 17,home,Allan Hancock,L,6-5,6,5,1,win,20230317_77s9,3,0,1,,,,1,,1,,,,,1,1,0,,2,,,4,2023,2022-23,Oxnard,oxnard,aidenruiz8nu4,Aiden Ruiz
Mar 18,home,Allan Hancock,L,5-1,5,1,4,win,20230318_h5j6,1,0,0,,,,0,,1,,,,,,0,0,,,,,1,2023,2022-23,Oxnard,oxnard,aidenruiz8nu4,Aiden Ruiz
Mar 24,home,LA Pierce,L,11-3,11,3,8,win,20230324_8nft,2,0,0,,,,0,,1,,,,,,0,0,,1,,,2,2023,2022-23,Oxnard,oxnard,aidenruiz8nu4,Aiden Ruiz
Mar 25,home,LA Pierce,W,4-3,4,3,1,win,20230325_ebcn,2,0,0,,,,0,1,,,,,,,0,0,,1,1,1.00,3,2023,2022-23,Oxnard,oxnard,aidenruiz8nu4,Aiden Ruiz
Mar 25,home,LA Pierce,L,6-4,6,4,2,win,20230325_0gjx,2,1,1,,,,0,,1,1,,1,,,1,0,,,,,3,2023,2022-23,Oxnard,oxnard,aidenruiz8nu4,Aiden Ruiz
Mar 31,home,Moorpark,W,7-6,7,6,1,win,20230331_9qty,2,0,0,,,,1,1,1,,,,1,,0,0,,,2,,4,2023,2022-23,Oxnard,oxnard,aidenruiz8nu4,Aiden Ruiz
Apr 1,home,Moorpark,L,3-1,3,1,2,win,20230401_gic9,5,0,0,,,,0,,2,,,,,,0,0,,2,1,2.00,5,2023,2022-23,Oxnard,oxnard,aidenruiz8nu4,Aiden Ruiz
Apr 4,home,Rio Hondo,W,11-3,11,3,8,win,20230404_op10,4,1,2,,,,0,,1,,,,,1,2,0,,2,,,5,2023,2022-23,Oxnard,oxnard,aidenruiz8nu4,Aiden Ruiz
Apr 6,home,Rio Hondo,W,5-4,5,4,1,win,20230406_bilm,4,1,0,,,,1,1,1,,1,,,,0,0,,2,,,5,2023,2022-23,Oxnard,oxnard,aidenruiz8nu4,Aiden Ruiz
Apr 11,home,Cuesta,L,10-6,10,6,4,win,20230411_yzi9,5,0,1,,,,0,,3,,,,,,1,0,,1,,,5,2023,2022-23,Oxnard,oxnard,aidenruiz8nu4,Aiden Ruiz
Apr 13,home,Cuesta,L,3-1,3,1,2,win,20230413_lrrj,4,0,1,,,,0,,,,,,,,1,0,,1,2,0.50,4,2023,2022-23,Oxnard,oxnard,aidenruiz8nu4,Aiden Ruiz
Apr 21,home,Santa Barbara,L,8-3,8,3,5,win,20230421_w5bh,4,0,1,,,,1,1,,,,,,,1,0,,1,1,1.00,5,2023,2022-23,Oxnard,oxnard,aidenruiz8nu4,Aiden Ruiz
Apr 22,home,Ventura,L,3-1,3,1,2,win,20230422_fvxo,5,0,2,,,,0,1,2,1,,,,,2,0,,1,,,6,2023,2022-23,Oxnard,oxnard,aidenruiz8nu4,Aiden Ruiz
Apr 25,home,Allan Hancock,L,10-4,10,4,6,win,20230425_9s8r,4,1,1,,,,0,,,,,,,,1,0,,1,1,1.00,4,2023,2022-23,Oxnard,oxnard,aidenruiz8nu4,Aiden Ruiz
Apr 27,home,LA Pierce,W,20-11,20,11,9,win,20230427_9i7f,1,0,1,,,,0,,,,,,,,1,0,,,,,1,2023,2022-23,Oxnard,oxnard,aidenruiz8nu4,Aiden Ruiz
Apr 29,home,Cuesta,L,4-3,4,3,1,win,20230429_bo6j,4,0,0,,,,0,,,,,,,,0,0,,2,2,1.00,4,2023,2022-23,Oxnard,oxnard,aidenruiz8nu4,Aiden Ruiz
