date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,cccaa_season,team,team_id,player_id,player_name
Jan 27,home,Mt. San Jacinto,T,11-11,11,11,0,tie,,,,,,,,,,,,,,,,,,,,,,,2022,,Imperial Valley,imperialvalley,andresquirozbd3v,Andres Quiroz
Jan 29,home,Cerro Coso,L,20-1,20,1,19,win,20220129_84lw,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2022,,Imperial Valley,imperialvalley,andresquirozbd3v,Andres Quiroz
Feb 1,home,Barstow,W,8-2,8,2,6,win,,,,,,,,,,,,,,,,,,,,,,,2022,,Imperial Valley,imperialvalley,andresquirozbd3v,Andres Quiroz
Feb 3,home,Victor Valley,L,8-6,8,6,2,win,20220203_60vc,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2022,,Imperial Valley,imperialvalley,andresquirozbd3v,Andres Quiroz
Feb 8,home,Mt. San Jacinto,L,21-5,21,5,16,win,,,,,,,,,,,,,,,,,,,,,,,2022,,Imperial Valley,imperialvalley,andresquirozbd3v,Andres Quiroz
Feb 10,home,Barstow,L,13-7,13,7,6,win,,,,,,,,,,,,,,,,,,,,,,,2022,,Imperial Valley,imperialvalley,andresquirozbd3v,Andres Quiroz
Feb 12,home,Desert,L,15-1,15,1,14,win,20220212_6vl5,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2022,,Imperial Valley,imperialvalley,andresquirozbd3v,Andres Quiroz
Feb 15,home,Desert,L,19-5,19,5,14,win,20220215_nyby,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2022,,Imperial Valley,imperialvalley,andresquirozbd3v,Andres Quiroz
Feb 17,home,Mt. San Jacinto,L,16-7,16,7,9,win,,,,,,,,,,,,,,,,,,,,,,,2022,,Imperial Valley,imperialvalley,andresquirozbd3v,Andres Quiroz
Feb 19,home,Victor Valley,L,10-7,10,7,3,win,20220219_qp6s,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2022,,Imperial Valley,imperialvalley,andresquirozbd3v,Andres Quiroz
Feb 22,home,Cerro Coso,W,17-16,17,16,1,win,20220222_q5oe,2,1,1,,,,2,,,,,,,,1,0,,,,,2,2022,,Imperial Valley,imperialvalley,andresquirozbd3v,Andres Quiroz
Feb 24,home,Compton,L,20-8,20,8,12,win,,,,,,,,,,,,,,,,,,,,,,,2022,,Imperial Valley,imperialvalley,andresquirozbd3v,Andres Quiroz
Mar 3,home,Grossmont,L,12-2,12,2,10,win,20220303_63nm,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2022,,Imperial Valley,imperialvalley,andresquirozbd3v,Andres Quiroz
Mar 3,home,Grossmont,L,12-2,12,2,10,win,,,,,,,,,,,,,,,,,,,,,,,2022,,Imperial Valley,imperialvalley,andresquirozbd3v,Andres Quiroz
Mar 8,home,Southwestern,L,15-0,15,0,15,win,,,,,,,,,,,,,,,,,,,,,,,2022,,Imperial Valley,imperialvalley,andresquirozbd3v,Andres Quiroz
Mar 10,home,Southwestern,L,12-1,12,1,11,win,20220310_r228,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2022,,Imperial Valley,imperialvalley,andresquirozbd3v,Andres Quiroz
Mar 12,home,Palomar,L,17-1,17,1,16,win,20220312_97oq,3,0,0,,,,0,1,2,,,,,,0,0,,1,,,4,2022,,Imperial Valley,imperialvalley,andresquirozbd3v,Andres Quiroz
Mar 15,home,Palomar,L,25-1,25,1,24,win,20220315_slaw,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2022,,Imperial Valley,imperialvalley,andresquirozbd3v,Andres Quiroz
Mar 17,home,San Diego Mesa,L,26-3,26,3,23,win,20220317_bewk,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2022,,Imperial Valley,imperialvalley,andresquirozbd3v,Andres Quiroz
Mar 19,home,San Diego Mesa,W,9-8,9,8,1,win,,,,,,,,,,,,,,,,,,,,,,,2022,,Imperial Valley,imperialvalley,andresquirozbd3v,Andres Quiroz
Mar 22,home,San Diego City,W,8-7,8,7,1,win,20220322_ql1g,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2022,,Imperial Valley,imperialvalley,andresquirozbd3v,Andres Quiroz
Mar 24,home,San Diego City,L,7-2,7,2,5,win,,,,,,,,,,,,,,,,,,,,,,,2022,,Imperial Valley,imperialvalley,andresquirozbd3v,Andres Quiroz
Mar 31,home,Grossmont,L,16-0,16,0,16,win,20220331_ikan,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2022,,Imperial Valley,imperialvalley,andresquirozbd3v,Andres Quiroz
Apr 2,home,Grossmont,L,10-2,10,2,8,win,,,,,,,,,,,,,,,,,,,,,,,2022,,Imperial Valley,imperialvalley,andresquirozbd3v,Andres Quiroz
Apr 2,home,Grossmont,W,11-7,11,7,4,win,,,,,,,,,,,,,,,,,,,,,,,2022,,Imperial Valley,imperialvalley,andresquirozbd3v,Andres Quiroz
Apr 5,home,Southwestern,L,20-9,20,9,11,win,20220405_2g73,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2022,,Imperial Valley,imperialvalley,andresquirozbd3v,Andres Quiroz
Apr 8,home,Southwestern,L,4-2,4,2,2,win,,,,,,,,,,,,,,,,,,,,,,,2022,,Imperial Valley,imperialvalley,andresquirozbd3v,Andres Quiroz
Apr 8,home,Southwestern,L,7-2,7,2,5,win,20220408_xtma,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2022,,Imperial Valley,imperialvalley,andresquirozbd3v,Andres Quiroz
Apr 12,home,Palomar,L,18-0,18,0,18,win,,,,,,,,,,,,,,,,,,,,,,,2022,,Imperial Valley,imperialvalley,andresquirozbd3v,Andres Quiroz
Apr 14,home,Palomar,L,12-2,12,2,10,win,20220414_wfmi,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2022,,Imperial Valley,imperialvalley,andresquirozbd3v,Andres Quiroz
Apr 15,home,Palomar,L,25-3,25,3,22,win,,,,,,,,,,,,,,,,,,,,,,,2022,,Imperial Valley,imperialvalley,andresquirozbd3v,Andres Quiroz
Apr 19,home,San Diego Mesa,L,11-0,11,0,11,win,20220419_n82w,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2022,,Imperial Valley,imperialvalley,andresquirozbd3v,Andres Quiroz
Apr 21,home,San Diego Mesa,L,12-2,12,2,10,win,20220421_3fi2,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2022,,Imperial Valley,imperialvalley,andresquirozbd3v,Andres Quiroz
Apr 23,home,San Diego Mesa,L,8-2,8,2,6,win,20220423_ip80,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2022,,Imperial Valley,imperialvalley,andresquirozbd3v,Andres Quiroz
Apr 26,home,San Diego City,W,10-5,10,5,5,win,,,,,,,,,,,,,,,,,,,,,,,2022,,Imperial Valley,imperialvalley,andresquirozbd3v,Andres Quiroz
