date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,cccaa_season,team,team_id,player_id,player_name
Feb 2,home,Saddleback,L,6-5,6,5,1,win,20130202_x9a1,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2013,2012-13,San Diego City,sandiego,andrewmacmahonylrj,Andrew Macmahon
Feb 12,home,Arizona Western,L,5-4,5,4,1,win,20130212_61or,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2013,2012-13,San Diego City,sandiego,andrewmacmahonylrj,Andrew Macmahon
Feb 12,home,Arizona Western,W,4-0,4,0,4,win,20130212_8jke,3,0,1,,,,2,,,,,,,,1,0,,1,1,1.00,3,2013,2012-13,San Diego City,sandiego,andrewmacmahonylrj,Andrew Macmahon
Feb 15,home,Irvine Valley,L,12-2,12,2,10,win,20130215_gz4v,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2013,2012-13,San Diego City,sandiego,andrewmacmahonylrj,Andrew Macmahon
Feb 20,home,Irvine Valley,W,3-1,3,1,2,win,20130220_5dy7,1,0,0,,,,0,,,,,,,,0,0,,1,,,1,2013,2012-13,San Diego City,sandiego,andrewmacmahonylrj,Andrew Macmahon
Feb 23,home,Fullerton,L,10-4,10,4,6,win,20130223_p3ck,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2013,2012-13,San Diego City,sandiego,andrewmacmahonylrj,Andrew Macmahon
Mar 2,home,Grossmont,L,5-2,5,2,3,win,20130302_elns,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2013,2012-13,San Diego City,sandiego,andrewmacmahonylrj,Andrew Macmahon
Mar 5,home,Southwestern,L,18-3,18,3,15,win,20130305_31om,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2013,2012-13,San Diego City,sandiego,andrewmacmahonylrj,Andrew Macmahon
Mar 12,home,Imperial Valley,L,6-5,6,5,1,win,20130312_jdl6,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2013,2012-13,San Diego City,sandiego,andrewmacmahonylrj,Andrew Macmahon
Mar 15,home,Imperial Valley,W,9-2,9,2,7,win,20130315_jvv7,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2013,2012-13,San Diego City,sandiego,andrewmacmahonylrj,Andrew Macmahon
Mar 21,home,San Diego Mesa,W,7-6,7,6,1,win,20130321_wi26,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2013,2012-13,San Diego City,sandiego,andrewmacmahonylrj,Andrew Macmahon
Mar 26,home,Grossmont,L,5-4,5,4,1,win,20130326_a70z,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2013,2012-13,San Diego City,sandiego,andrewmacmahonylrj,Andrew Macmahon
Mar 28,home,Grossmont,L,7-6,7,6,1,win,20130328_k7ei,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2013,2012-13,San Diego City,sandiego,andrewmacmahonylrj,Andrew Macmahon
Apr 2,home,Southwestern,W,6-5,6,5,1,win,20130402_bbrk,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2013,2012-13,San Diego City,sandiego,andrewmacmahonylrj,Andrew Macmahon
Apr 4,home,Southwestern,L,2-0,2,0,2,win,20130404_yx8a,1,0,0,,,,0,,1,,,,,,0,0,,,,,1,2013,2012-13,San Diego City,sandiego,andrewmacmahonylrj,Andrew Macmahon
Apr 6,home,Southwestern,W,9-5,9,5,4,win,20130406_tdxp,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2013,2012-13,San Diego City,sandiego,andrewmacmahonylrj,Andrew Macmahon
Apr 20,home,Grossmont,W,4-3,4,3,1,win,20130420_6eua,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2013,2012-13,San Diego City,sandiego,andrewmacmahonylrj,Andrew Macmahon
Apr 23,home,Southwestern,W,8-2,8,2,6,win,20130423_y1pp,2,0,1,,,,0,1,,,,,,,1,0,,,,,3,2013,2012-13,San Diego City,sandiego,andrewmacmahonylrj,Andrew Macmahon
