date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,cccaa_season,team,team_id,player_id,player_name
Jan 28,home,Victor Valley,W,12-8,12,8,4,win,20170128_9myb,1,0,0,,,,0,,,,,,,,0,0,,,,,1,2017,2016-17,Southwestern,southwestern,tigerguerrero1m55,Tiger Guerrero
Jan 28,home,Victor Valley,W,11-6,11,6,5,win,20170128_szmp,4,1,2,,,,2,,1,,,,,,2,0,,1,,,4,2017,2016-17,Southwestern,southwestern,tigerguerrero1m55,Tiger Guerrero
Jan 31,home,Orange Coast,L,5-3,5,3,2,win,20170131_c12f,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2017,2016-17,Southwestern,southwestern,tigerguerrero1m55,Tiger Guerrero
Feb 2,home,El Camino,L,18-0,18,0,18,win,20170202_lnps,2,0,0,,,,0,,1,,,,,,0,0,,1,,,2,2017,2016-17,Southwestern,southwestern,tigerguerrero1m55,Tiger Guerrero
Feb 4,home,LA Mission,L,7-1,7,1,6,win,20170204_yvxa,3,0,0,,,,0,,2,,,,,,0,0,1,1,,,3,2017,2016-17,Southwestern,southwestern,tigerguerrero1m55,Tiger Guerrero
Feb 11,home,Porterville,W,15-1,15,1,14,win,20170211_9f0j,2,0,0,,,,0,,2,,,,,,0,0,,,,,2,2017,2016-17,Southwestern,southwestern,tigerguerrero1m55,Tiger Guerrero
Feb 15,home,Fullerton,W,14-4,14,4,10,win,20170215_9lpd,1,0,1,,,,1,,,,,,,,1,0,,,,,1,2017,2016-17,Southwestern,southwestern,tigerguerrero1m55,Tiger Guerrero
Feb 21,home,Cerro Coso,W,7-1,7,1,6,win,20170221_3yj3,1,0,0,,,,0,1,1,,1,,,,0,0,,,,,2,2017,2016-17,Southwestern,southwestern,tigerguerrero1m55,Tiger Guerrero
Mar 9,home,Grossmont,L,7-2,7,2,5,win,20170309_wyzv,1,0,0,,,,0,,,,,,,,0,0,,,1,,1,2017,2016-17,Southwestern,southwestern,tigerguerrero1m55,Tiger Guerrero
Mar 18,home,San Bernardino,L,5-4,5,4,1,win,20170318_l2wr,4,0,1,1,,,0,,1,,,,,,2,1,,,2,,4,2017,2016-17,Southwestern,southwestern,tigerguerrero1m55,Tiger Guerrero
Mar 30,home,Imperial Valley,W,8-0,8,0,8,win,20170330_ev88,2,1,2,1,,,0,1,,,,1,,,3,1,,,,,4,2017,2016-17,Southwestern,southwestern,tigerguerrero1m55,Tiger Guerrero
Mar 31,home,Imperial Valley,W,4-0,4,0,4,win,20170331_nwsc,2,0,0,,,,0,,,,,,,,0,0,,,2,,2,2017,2016-17,Southwestern,southwestern,tigerguerrero1m55,Tiger Guerrero
Apr 4,home,Mt. San Jacinto,W,5-2,5,2,3,win,20170404_4ncn,4,0,1,,,,0,,,,,,,,1,0,,1,2,0.50,4,2017,2016-17,Southwestern,southwestern,tigerguerrero1m55,Tiger Guerrero
Apr 8,home,Chaffey,W,5-3,5,3,2,win,20170408_h813,6,1,1,,,,0,,1,,,,,,1,0,,1,3,0.33,6,2017,2016-17,Southwestern,southwestern,tigerguerrero1m55,Tiger Guerrero
Apr 25,home,Palomar,L,10-5,10,5,5,win,20170425_upq4,0,0,0,,,,0,1,,,,,,,0,0,,,,,1,2017,2016-17,Southwestern,southwestern,tigerguerrero1m55,Tiger Guerrero
