date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,cccaa_season,team,team_id,player_id,player_name
Jan 28,home,LA Mission,W,10-4,10,4,6,win,20230128_np72,4,1,1,,,,2,,2,,,,,,1,0,,1,,,4,2023,2022-23,San Bernardino Valley,sanbernardinovalley,omarrosas9rxq,Omar Rosas
Feb 2,home,Irvine Valley,L,15-3,15,3,12,win,20230202_h483,1,0,0,,,,1,,,,,,,,0,0,,1,,,1,2023,2022-23,San Bernardino Valley,sanbernardinovalley,omarrosas9rxq,Omar Rosas
Feb 4,home,Irvine Valley,L,10-3,10,3,7,win,20230204_2m55,3,0,0,,,,0,,1,,,,,,0,0,,1,1,1.00,3,2023,2022-23,San Bernardino Valley,sanbernardinovalley,omarrosas9rxq,Omar Rosas
Feb 10,home,Ohlone,L,19-7,19,7,12,win,20230210_pjh7,2,0,0,,,,1,1,1,,,,1,,0,0,,1,1,1.00,4,2023,2022-23,San Bernardino Valley,sanbernardinovalley,omarrosas9rxq,Omar Rosas
Feb 11,home,Ohlone,L,4-3,4,3,1,win,20230211_5bhb,1,0,0,,,,0,,,,,,,,0,0,,1,,,1,2023,2022-23,San Bernardino Valley,sanbernardinovalley,omarrosas9rxq,Omar Rosas
Feb 15,home,Rio Hondo,W,6-5,6,5,1,win,20230215_kfus,4,0,0,,,,0,,1,,,,,,0,0,,2,1,2.00,4,2023,2022-23,San Bernardino Valley,sanbernardinovalley,omarrosas9rxq,Omar Rosas
Feb 21,home,Citrus,L,9-2,9,2,7,win,20230221_x04j,1,0,0,,,,0,,,,,,,,0,0,,,1,,1,2023,2022-23,San Bernardino Valley,sanbernardinovalley,omarrosas9rxq,Omar Rosas
Feb 22,home,Cypress,L,11-5,11,5,6,win,20230222_cge5,3,1,1,1,,,0,,2,,,,,,2,1,,,,,3,2023,2022-23,San Bernardino Valley,sanbernardinovalley,omarrosas9rxq,Omar Rosas
