date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,cccaa_season,team,team_id,player_id,player_name
Jan 26,home,Mission,L,14-1,14,1,13,win,20190126_1ci6,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2019,,Contra Costa,contracosta,connerrudydjq5,Conner Rudy
Jan 29,home,Modesto,L,15-2,15,2,13,win,,,,,,,,,,,,,,,,,,,,,,,2019,,Contra Costa,contracosta,connerrudydjq5,Conner Rudy
Jan 31,home,San Francisco,L,6-2,6,2,4,win,20190131_i30g,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2019,,Contra Costa,contracosta,connerrudydjq5,Conner Rudy
Feb 5,home,Ohlone,L,7-2,7,2,5,win,,,,,,,,,,,,,,,,,,,,,,,2019,,Contra Costa,contracosta,connerrudydjq5,Conner Rudy
Feb 7,home,Sacramento City,L,5-3,5,3,2,win,20190207_2svo,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2019,,Contra Costa,contracosta,connerrudydjq5,Conner Rudy
Feb 7,home,Sacramento City,L,8-1,8,1,7,win,,,,,,,,,,,,,,,,,,,,,,,2019,,Contra Costa,contracosta,connerrudydjq5,Conner Rudy
Feb 12,home,Ohlone,L,11-1,11,1,10,win,20190212_jx32,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2019,,Contra Costa,contracosta,connerrudydjq5,Conner Rudy
Feb 19,home,Santa Rosa,L,22-2,22,2,20,win,20190219_ok9t,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2019,,Contra Costa,contracosta,connerrudydjq5,Conner Rudy
Feb 21,home,Folsom Lake,L,19-1,19,1,18,win,20190221_9qzv,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2019,,Contra Costa,contracosta,connerrudydjq5,Conner Rudy
Feb 22,home,Folsom Lake,L,15-5,15,5,10,win,,,,,,,,,,,,,,,,,,,,,,,2019,,Contra Costa,contracosta,connerrudydjq5,Conner Rudy
Feb 23,home,Canada,L,11-10,11,10,1,win,,,,,,,,,,,,,,,,,,,,,,,2019,,Contra Costa,contracosta,connerrudydjq5,Conner Rudy
Feb 26,home,Modesto,L,22-2,22,2,20,win,20190226_07cc,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2019,,Contra Costa,contracosta,connerrudydjq5,Conner Rudy
Mar 1,home,Hartnell,L,21-3,21,3,18,win,20190301_81c0,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2019,,Contra Costa,contracosta,connerrudydjq5,Conner Rudy
Mar 7,home,Los Medanos,W,6-3,6,3,3,win,20190307_2u3w,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2019,,Contra Costa,contracosta,connerrudydjq5,Conner Rudy
Mar 8,home,Los Medanos,W,6-5,6,5,1,win,,,,,,,,,,,,,,,,,,,,,,,2019,,Contra Costa,contracosta,connerrudydjq5,Conner Rudy
Mar 9,home,Los Medanos,,,,,1,win,,,,,,,,,,,,,,,,,,,,,,,2019,,Contra Costa,contracosta,connerrudydjq5,Conner Rudy
Mar 11,home,Los Medanos,L,19-5,19,5,14,win,,,,,,,,,,,,,,,,,,,,,,,2019,,Contra Costa,contracosta,connerrudydjq5,Conner Rudy
