date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,cccaa_season,team,team_id,player_id,player_name
Jan 27,home,Chabot,W,7-0,7,0,7,win,,,,,,,,,,,,,,,,,,,,,,,2017,,Santa Rosa,santarosa,rayhernandezp3o7,Ray Hernandez
Jan 28,home,Chabot,W,4-0,4,0,4,win,,,,,,,,,,,,,,,,,,,,,,,2017,,Santa Rosa,santarosa,rayhernandezp3o7,Ray Hernandez
Jan 31,home,De Anza,L,6-1,6,1,5,win,20170131_nk2u,3,0,0,,,,0,,1,,,,,,0,0,,,2,,3,2017,,Santa Rosa,santarosa,rayhernandezp3o7,Ray Hernandez
Feb 3,home,Mendocino,W,12-4,12,4,8,win,,,,,,,,,,,,,,,,,,,,,,,2017,,Santa Rosa,santarosa,rayhernandezp3o7,Ray Hernandez
Feb 3,home,Mendocino,W,7-3,7,3,4,win,,,,,,,,,,,,,,,,,,,,,,,2017,,Santa Rosa,santarosa,rayhernandezp3o7,Ray Hernandez
Feb 8,home,Canada,W,12-3,12,3,9,win,,,,,,,,,,,,,,,,,,,,,,,2017,,Santa Rosa,santarosa,rayhernandezp3o7,Ray Hernandez
Feb 11,home,Canada,W,11-3,11,3,8,win,20170211_u3ke,1,0,0,,,,0,,1,,,,,,0,0,,,,,1,2017,,Santa Rosa,santarosa,rayhernandezp3o7,Ray Hernandez
Feb 13,home,Laney,W,6-2,6,2,4,win,,,,,,,,,,,,,,,,,,,,,,,2017,,Santa Rosa,santarosa,rayhernandezp3o7,Ray Hernandez
Feb 18,home,Solano,L,6-4,6,4,2,win,,,,,,,,,,,,,,,,,,,,,,,2017,,Santa Rosa,santarosa,rayhernandezp3o7,Ray Hernandez
Feb 18,home,Solano,W,14-1,14,1,13,win,20170218_u08p,1,0,0,,,,0,,1,,,,,,0,0,,,,,1,2017,,Santa Rosa,santarosa,rayhernandezp3o7,Ray Hernandez
Feb 21,home,Contra Costa,W,4-3,4,3,1,win,,,,,,,,,,,,,,,,,,,,,,,2017,,Santa Rosa,santarosa,rayhernandezp3o7,Ray Hernandez
Feb 24,home,Mission,W,7-5,7,5,2,win,,,,,,,,,,,,,,,,,,,,,,,2017,,Santa Rosa,santarosa,rayhernandezp3o7,Ray Hernandez
Feb 28,home,Sierra,W,10-3,10,3,7,win,,,,,,,,,,,,,,,,,,,,,,,2017,,Santa Rosa,santarosa,rayhernandezp3o7,Ray Hernandez
Mar 2,home,Sierra,W,8-1,8,1,7,win,,,,,,,,,,,,,,,,,,,,,,,2017,,Santa Rosa,santarosa,rayhernandezp3o7,Ray Hernandez
Mar 4,home,Sierra,W,2-1,2,1,1,win,,,,,,,,,,,,,,,,,,,,,,,2017,,Santa Rosa,santarosa,rayhernandezp3o7,Ray Hernandez
Mar 7,home,Sacramento City,L,7-3,7,3,4,win,,,,,,,,,,,,,,,,,,,,,,,2017,,Santa Rosa,santarosa,rayhernandezp3o7,Ray Hernandez
