date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,cccaa_season,team,team_id,player_id,player_name
Apr 10,home,Contra Costa,W,11-3,11,3,8,win,20210410_ofmo,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2021,,Laney,laney,anthonyborregonnn8,Anthony Borrego
Apr 10,home,Contra Costa,W,12-3,12,3,9,win,20210410_9ajh,2,0,1,,,,0,1,,,,,,,1,0,,,1,,3,2021,,Laney,laney,anthonyborregonnn8,Anthony Borrego
Apr 16,home,Los Medanos,L,4-3,4,3,1,win,20210416_m09j,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2021,,Laney,laney,anthonyborregonnn8,Anthony Borrego
Apr 22,home,Los Medanos,L,13-0,13,0,13,win,20210422_xf2j,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2021,,Laney,laney,anthonyborregonnn8,Anthony Borrego
Apr 29,home,Mendocino,L,8-5,8,5,3,win,20210429_122a,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2021,,Laney,laney,anthonyborregonnn8,Anthony Borrego
Apr 30,home,Mendocino,W,7-2,7,2,5,win,20210430_a8oa,1,0,0,,,,0,,,,,,,,0,0,,,,,1,2021,,Laney,laney,anthonyborregonnn8,Anthony Borrego
May 7,home,Napa Valley,L,6-5,6,5,1,win,20210507_esaz,3,1,0,,,,1,,1,,,,,,0,0,,,1,,3,2021,,Laney,laney,anthonyborregonnn8,Anthony Borrego
May 27,home,Los Medanos,L,10-7,10,7,3,win,20210527_w0hl,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2021,,Laney,laney,anthonyborregonnn8,Anthony Borrego
May 28,home,Los Medanos,L,7-0,7,0,7,win,20210528_f0yq,2,0,0,,,,0,,,,,,,,0,0,1,,2,,2,2021,,Laney,laney,anthonyborregonnn8,Anthony Borrego
May 28,home,Los Medanos,L,4-1,4,1,3,win,20210528_exhl,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2021,,Laney,laney,anthonyborregonnn8,Anthony Borrego
