date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,cccaa_season,team,team_id,player_id,player_name
Feb 12,home,Los Medanos,W,15-3,15,3,12,win,20120212_k2rx,0,0,0,,,,1,1,,,,,,,0,0,,,,,1,2012,2011-12,Mission,mission,davidcosimanotjd1,David Cosimano
Mar 9,home,San Francisco,W,14-0,14,0,14,win,20120309_cls3,1,0,1,,,,0,,,,,,,,1,0,,,,,1,2012,2011-12,Mission,mission,davidcosimanotjd1,David Cosimano
