date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,cccaa_season,team,team_id,player_id,player_name
Jan 28,home,San Bernardino,W,6-5,6,5,1,win,20140128_qfiy,1,2,0,,,,1,1,,,,1,1,,0,0,,1,1,1.00,4,2014,,El Camino-Compton Center,elcaminocomptoncenter,martinteaguer3c6,Martin Teague
Jan 30,home,Saddleback,L,8-2,8,2,6,win,20140130_su9l,3,0,0,,,,0,1,2,,,,,,0,0,,,1,,4,2014,,El Camino-Compton Center,elcaminocomptoncenter,martinteaguer3c6,Martin Teague
Feb 1,home,Fullerton,L,9-2,9,2,7,win,20140201_733c,3,0,0,,,,0,,,,,,,,0,0,,1,2,0.50,3,2014,,El Camino-Compton Center,elcaminocomptoncenter,martinteaguer3c6,Martin Teague
Feb 4,home,Barstow,W,4-2,4,2,2,win,20140204_59jj,3,1,1,,,,0,,1,,,,,1,1,0,,1,1,1.00,4,2014,,El Camino-Compton Center,elcaminocomptoncenter,martinteaguer3c6,Martin Teague
Feb 6,home,San Diego City,W,6-3,6,3,3,win,20140206_syjc,5,1,4,1,,,3,,,,,,,,5,1,,,1,,5,2014,,El Camino-Compton Center,elcaminocomptoncenter,martinteaguer3c6,Martin Teague
Feb 8,home,Chaffey,W,1-0,1,0,1,win,20140208_zo9e,4,0,0,,,,0,1,1,,,,,,0,0,,,3,,5,2014,,El Camino-Compton Center,elcaminocomptoncenter,martinteaguer3c6,Martin Teague
Feb 13,home,Imperial Valley,W,10-8,10,8,2,win,20140213_gpdr,4,0,1,,,,1,1,,,,,,,1,0,,1,2,0.50,5,2014,,El Camino-Compton Center,elcaminocomptoncenter,martinteaguer3c6,Martin Teague
Feb 14,home,Santa Ana,L,6-5,6,5,1,win,20140214_jqf2,5,0,1,,,,1,,,,,,,,1,0,,1,3,0.33,5,2014,,El Camino-Compton Center,elcaminocomptoncenter,martinteaguer3c6,Martin Teague
Feb 15,home,Ventura,W,9-6,9,6,3,win,20140215_7u0d,4,2,1,1,,,0,,1,,,1,,,2,1,,1,1,1.00,5,2014,,El Camino-Compton Center,elcaminocomptoncenter,martinteaguer3c6,Martin Teague
Feb 18,home,Chaffey,L,5-4,5,4,1,win,20140218_j1d3,3,0,0,,,,0,1,1,,,2,,,0,0,1,1,1,1.00,6,2014,,El Camino-Compton Center,elcaminocomptoncenter,martinteaguer3c6,Martin Teague
Feb 20,home,San Bernardino,L,8-6,8,6,2,win,20140220_1gkr,5,0,0,,,,0,,1,,,,,,0,0,,1,3,0.33,5,2014,,El Camino-Compton Center,elcaminocomptoncenter,martinteaguer3c6,Martin Teague
Feb 22,home,Oxnard,W,3-1,3,1,2,win,20140222_qvde,4,0,0,,,,0,,2,,,,,,0,0,1,,2,,4,2014,,El Camino-Compton Center,elcaminocomptoncenter,martinteaguer3c6,Martin Teague
