date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,cccaa_season,team,team_id,player_id,player_name
Jan 27,home,Saddleback,L,6-4,6,4,2,win,20150127_xzlf,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2015,,Mt. San Jacinto,mtsanjacinto,johnsilvasns0c,John Silvas
Jan 29,home,Rio Hondo,L,9-4,9,4,5,win,20150129_icbk,1,0,0,,,,0,,1,,,,,,0,0,,,,,1,2015,,Mt. San Jacinto,mtsanjacinto,johnsilvasns0c,John Silvas
Jan 31,home,East Los Angeles,L,5-2,5,2,3,win,20150131_gwb5,3,0,0,,,,0,,,,,,,,0,0,,1,2,0.50,3,2015,,Mt. San Jacinto,mtsanjacinto,johnsilvasns0c,John Silvas
Feb 10,home,Mt. San Antonio,L,10-2,10,2,8,win,20150210_1xal,4,1,1,,,,0,,,,,,,,1,0,,2,1,2.00,4,2015,,Mt. San Jacinto,mtsanjacinto,johnsilvasns0c,John Silvas
Feb 12,home,Cerritos,W,5-3,5,3,2,win,20150212_aa3a,1,1,0,,,,0,,,,,,,,0,0,,,,,1,2015,,Mt. San Jacinto,mtsanjacinto,johnsilvasns0c,John Silvas
Feb 14,home,Cerritos,L,5-4,5,4,1,win,20150214_f9eu,1,0,0,,,,0,,,,,,,,0,0,,1,,,1,2015,,Mt. San Jacinto,mtsanjacinto,johnsilvasns0c,John Silvas
Feb 17,home,Fullerton,L,12-1,12,1,11,win,20150217_kccc,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2015,,Mt. San Jacinto,mtsanjacinto,johnsilvasns0c,John Silvas
Feb 27,home,Grossmont,W,10-2,10,2,8,win,20150227_8snh,0,0,0,,,,0,1,,,,,,,0,0,,,,,1,2015,,Mt. San Jacinto,mtsanjacinto,johnsilvasns0c,John Silvas
Mar 5,home,Southwestern,L,10-1,10,1,9,win,20150305_xkak,1,0,0,,,,0,,1,,,,,,0,0,,,,,1,2015,,Mt. San Jacinto,mtsanjacinto,johnsilvasns0c,John Silvas
Mar 7,home,San Diego City,W,12-2,12,2,10,win,20150307_k2nd,1,0,0,,,,0,,1,,,,,,0,0,,,,,1,2015,,Mt. San Jacinto,mtsanjacinto,johnsilvasns0c,John Silvas
Mar 10,home,Imperial Valley,W,13-4,13,4,9,win,20150310_grq5,1,0,0,,,,0,,,,,,,,0,0,1,1,,,1,2015,,Mt. San Jacinto,mtsanjacinto,johnsilvasns0c,John Silvas
Mar 12,home,Imperial Valley,W,11-0,11,0,11,win,20150312_69cg,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2015,,Mt. San Jacinto,mtsanjacinto,johnsilvasns0c,John Silvas
Apr 9,home,Palomar,L,9-2,9,2,7,win,20150409_w7ub,1,0,0,,,,0,,,,,,,,0,0,1,1,,,1,2015,,Mt. San Jacinto,mtsanjacinto,johnsilvasns0c,John Silvas
Apr 16,home,Southwestern,L,14-8,14,8,6,win,20150416_c5v4,1,0,0,,,,0,,1,,,,,,0,0,,,,,1,2015,,Mt. San Jacinto,mtsanjacinto,johnsilvasns0c,John Silvas
Apr 21,home,San Diego City,L,13-7,13,7,6,win,20150421_yxtq,1,0,0,,,,1,,,,,1,1,,0,0,,,2,,3,2015,,Mt. San Jacinto,mtsanjacinto,johnsilvasns0c,John Silvas
