date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,cccaa_season,team,team_id,player_id,player_name
Mar 5,home,Pasadena,W,14-3,14,3,11,win,20150305_q9yo,1,0,0,,,,0,,,,,,,,0,0,,1,,,1,2015,,Cerritos,cerritos,omarmoncayo3pny,Omar Moncayo
Mar 31,home,Fresno City,L,9-0,9,0,9,win,20150331_mkza,1,0,0,,,,0,,,,,,,,0,0,,,,,1,2015,,Cerritos,cerritos,omarmoncayo3pny,Omar Moncayo
Apr 1,home,Merced,W,10-1,10,1,9,win,20150401_hd07,0,0,0,,,,1,1,,,,,,,0,0,,,,,1,2015,,Cerritos,cerritos,omarmoncayo3pny,Omar Moncayo
