date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,cccaa_season,team,team_id,player_id,player_name
Feb 1,home,Cosumnes River,L,27-4,27,4,23,win,20220201_sav0,3,1,0,,,,0,,1,,,1,,,0,0,,1,1,1.00,4,2022,2021-22,Contra Costa,contracosta,rahmelhinklebml7,Rahmel Hinkle
Feb 3,home,Cosumnes River,L,12-0,12,0,12,win,20220203_4r6r,1,0,0,,,,0,,,,,,,,0,0,,,1,,1,2022,2021-22,Contra Costa,contracosta,rahmelhinklebml7,Rahmel Hinkle
Feb 5,home,Modesto,L,10-1,10,1,9,win,20220205_hp1r,3,0,1,1,,,1,,1,,,,1,,2,1,,1,1,1.00,4,2022,2021-22,Contra Costa,contracosta,rahmelhinklebml7,Rahmel Hinkle
Feb 10,home,Santa Rosa,L,20-4,20,4,16,win,20220210_p5ub,4,3,1,,,,0,,,,,,,,1,0,,2,,,4,2022,2021-22,Contra Costa,contracosta,rahmelhinklebml7,Rahmel Hinkle
Feb 11,home,Cosumnes River,L,19-12,19,12,7,win,20220211_wm8s,5,0,0,,,,0,,1,,,,,,0,0,,1,2,0.50,5,2022,2021-22,Contra Costa,contracosta,rahmelhinklebml7,Rahmel Hinkle
Feb 22,home,Modesto,L,9-2,9,2,7,win,20220222_cia6,4,0,1,,,,0,,,,,,,,1,0,,3,,,4,2022,2021-22,Contra Costa,contracosta,rahmelhinklebml7,Rahmel Hinkle
Feb 25,home,Folsom Lake,L,12-10,12,10,2,win,20220225_o4m2,4,3,2,1,,1,1,1,1,,,,,,6,2,,,1,,5,2022,2021-22,Contra Costa,contracosta,rahmelhinklebml7,Rahmel Hinkle
Feb 26,home,Folsom Lake,L,14-9,14,9,5,win,20220226_k43j,4,0,1,,,,0,1,1,,,,,,1,0,,1,,,5,2022,2021-22,Contra Costa,contracosta,rahmelhinklebml7,Rahmel Hinkle
Feb 27,home,San Joaquin Delta,L,14-3,14,3,11,win,20220227_n9s8,2,0,0,,,,0,2,1,,,,,,0,0,,,,,4,2022,2021-22,Contra Costa,contracosta,rahmelhinklebml7,Rahmel Hinkle
Mar 1,home,Ohlone,L,14-4,14,4,10,win,20220301_rsse,5,1,2,1,,,0,,2,,,,,,3,1,,,1,,5,2022,2021-22,Contra Costa,contracosta,rahmelhinklebml7,Rahmel Hinkle
