date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,cccaa_season,team,team_id,player_id,player_name
Jan 27,home,Canyons,L,8-3,8,3,5,win,20150127_ys4r,2,0,0,,,,0,,,,,,,,0,0,1,1,1,1.00,2,2015,2014-15,LA Pierce,lapierce,angelcruzbt4k,Angel Cruz
Jan 28,home,Citrus,L,7-6,7,6,1,win,20150128_ufkz,3,0,0,,,,0,,1,,,,,,0,0,,2,,,3,2015,2014-15,LA Pierce,lapierce,angelcruzbt4k,Angel Cruz
Jan 30,home,East Los Angeles,W,9-6,9,6,3,win,20150130_junl,5,3,2,,,,0,,,,,,,,2,0,,1,,,5,2015,2014-15,LA Pierce,lapierce,angelcruzbt4k,Angel Cruz
Feb 3,home,Glendale,W,7-2,7,2,5,win,20150203_gcef,0,1,0,,,,0,1,,,,1,,,0,0,,,,,2,2015,2014-15,LA Pierce,lapierce,angelcruzbt4k,Angel Cruz
Feb 5,home,Mt. San Antonio,W,12-11,12,11,1,win,20150205_1j5k,2,1,1,,,,0,,,,,,,,1,0,,,1,,2,2015,2014-15,LA Pierce,lapierce,angelcruzbt4k,Angel Cruz
Feb 6,home,LA Valley,L,17-4,17,4,13,win,20150206_h4kz,1,0,0,,,,0,,1,,,,,,0,0,,,,,1,2015,2014-15,LA Pierce,lapierce,angelcruzbt4k,Angel Cruz
Feb 7,home,LA Valley,L,9-7,9,7,2,win,20150207_mgmf,3,0,2,,,,1,,,,,,,1,2,0,,1,,,4,2015,2014-15,LA Pierce,lapierce,angelcruzbt4k,Angel Cruz
Feb 10,home,LA Mission,L,7-4,7,4,3,win,20150210_j6vb,4,1,3,,,,0,,,,,,,,3,0,,,1,,4,2015,2014-15,LA Pierce,lapierce,angelcruzbt4k,Angel Cruz
Feb 12,home,Glendale,L,6-5,6,5,1,win,20150212_td24,3,1,1,,,,0,1,,,,,,,1,0,,,2,,4,2015,2014-15,LA Pierce,lapierce,angelcruzbt4k,Angel Cruz
Feb 14,home,Oxnard,L,11-7,11,7,4,win,20150214_aa1b,4,0,0,,,,0,,1,,,,,,0,0,,3,,,4,2015,2014-15,LA Pierce,lapierce,angelcruzbt4k,Angel Cruz
Feb 17,home,Oxnard,L,6-4,6,4,2,win,20150217_6bqb,1,0,0,,,,0,,,,,,,,0,0,,1,,,1,2015,2014-15,LA Pierce,lapierce,angelcruzbt4k,Angel Cruz
Feb 21,home,Moorpark,L,9-4,9,4,5,win,20150221_0lmh,4,0,2,,,,0,,,,,,,,2,0,,1,1,1.00,4,2015,2014-15,LA Pierce,lapierce,angelcruzbt4k,Angel Cruz
Feb 28,home,Ventura,W,6-2,6,2,4,win,20150228_82z4,1,0,0,,,,0,,1,,,,,,0,0,,,,,1,2015,2014-15,LA Pierce,lapierce,angelcruzbt4k,Angel Cruz
Mar 3,home,Ventura,W,3-2,3,2,1,win,20150303_3vcl,4,2,1,,,,0,1,2,,,,,,1,0,,1,,,5,2015,2014-15,LA Pierce,lapierce,angelcruzbt4k,Angel Cruz
Mar 7,home,Santa Barbara,L,13-2,13,2,11,win,20150307_14fo,4,0,4,,,,2,,,,,,,,4,0,,,,,4,2015,2014-15,LA Pierce,lapierce,angelcruzbt4k,Angel Cruz
Mar 17,home,Cuesta,L,9-2,9,2,7,win,20150317_eao5,4,0,2,,,,1,,2,,,,,,2,0,,,,,4,2015,2014-15,LA Pierce,lapierce,angelcruzbt4k,Angel Cruz
Mar 21,home,Oxnard,L,5-3,5,3,2,win,20150321_t1rz,4,0,0,,,,0,,1,,,,,,0,0,,2,1,2.00,4,2015,2014-15,LA Pierce,lapierce,angelcruzbt4k,Angel Cruz
Mar 24,home,Moorpark,L,9-6,9,6,3,win,20150324_goci,3,0,0,,,,1,,,,,,,1,0,0,,2,2,1.00,4,2015,2014-15,LA Pierce,lapierce,angelcruzbt4k,Angel Cruz
Mar 26,home,Moorpark,L,6-5,6,5,1,win,20150326_mc5u,1,0,0,,,,0,,,,,,,,0,0,,1,,,1,2015,2014-15,LA Pierce,lapierce,angelcruzbt4k,Angel Cruz
