date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,cccaa_season,team,team_id,player_id,player_name
Feb 7,home,Monterey Peninsula,W,20-1,20,1,19,win,20230207_jtnu,6,4,4,,1,,4,,1,2,,,,,6,1,,,1,,6,2023,2022-23,Marin,marin,dandregaines8px5,D'Andre Gaines
Feb 10,home,Santa Rosa,L,13-6,13,6,7,win,20230210_fh4d,5,3,4,2,1,,0,,,2,,,,,8,3,,,1,,5,2023,2022-23,Marin,marin,dandregaines8px5,D'Andre Gaines
Feb 14,home,Diablo Valley,L,6-5,6,5,1,win,20230214_zfiv,4,0,1,,,,1,,3,1,,,1,,1,0,,,1,,5,2023,2022-23,Marin,marin,dandregaines8px5,D'Andre Gaines
Feb 16,home,Lassen,W,7-6,7,6,1,win,20230216_b0sr,4,0,0,,,,0,1,1,,,,,,0,0,,3,,,5,2023,2022-23,Marin,marin,dandregaines8px5,D'Andre Gaines
Feb 17,home,Chabot,W,9-8,9,8,1,win,20230217_mwwh,6,1,2,1,,,0,,,,,,,,3,1,,,4,,6,2023,2022-23,Marin,marin,dandregaines8px5,D'Andre Gaines
Feb 18,home,Folsom Lake,L,4-2,4,2,2,win,20230218_tvv8,3,0,0,,,,0,1,,,,,,,0,0,,3,,,4,2023,2022-23,Marin,marin,dandregaines8px5,D'Andre Gaines
Feb 21,home,Santa Rosa,L,21-9,21,9,12,win,20230221_gl57,3,1,1,,,,0,1,,,,,,,1,0,,2,,,4,2023,2022-23,Marin,marin,dandregaines8px5,D'Andre Gaines
Feb 22,home,Santa Rosa,L,9-4,9,4,5,win,20230222_4rdp,5,0,1,,,,0,,2,,,,,,1,0,,1,1,1.00,5,2023,2022-23,Marin,marin,dandregaines8px5,D'Andre Gaines
Feb 24,home,San Mateo,L,7-4,7,4,3,win,20230224_mclc,5,1,2,,,,1,,2,,,,,,2,0,,1,,,5,2023,2022-23,Marin,marin,dandregaines8px5,D'Andre Gaines
Feb 25,home,San Mateo,L,3-1,3,1,2,win,20230225_4i8u,4,1,1,1,,,0,,2,,,,,,2,1,,,1,,4,2023,2022-23,Marin,marin,dandregaines8px5,D'Andre Gaines
Mar 3,home,Mendocino,L,10-9,10,9,1,win,20230303_nrjr,4,0,1,,,,0,1,1,,,,,,1,0,,,2,,5,2023,2022-23,Marin,marin,dandregaines8px5,D'Andre Gaines
Mar 7,home,Yuba,W,5-3,5,3,2,win,20230307_7l7s,4,0,0,,,,0,,1,,,,,,0,0,,2,1,2.00,4,2023,2022-23,Marin,marin,dandregaines8px5,D'Andre Gaines
Mar 8,home,Napa Valley,W,19-4,19,4,15,win,20230308_pzri,4,2,1,,,,0,2,1,1,,,,,1,0,,1,1,1.00,6,2023,2022-23,Marin,marin,dandregaines8px5,D'Andre Gaines
Mar 15,home,Contra Costa,W,11-0,11,0,11,win,20230315_m05c,5,2,2,1,,,0,1,,,,,,,3,1,,1,2,0.50,6,2023,2022-23,Marin,marin,dandregaines8px5,D'Andre Gaines
Mar 16,home,Contra Costa,W,23-0,23,0,23,win,20230316_7d0w,3,3,2,1,,1,2,1,,1,,,,,6,2,,,1,,4,2023,2022-23,Marin,marin,dandregaines8px5,D'Andre Gaines
Mar 18,home,Contra Costa,W,25-2,25,2,23,win,20230318_8hna,3,4,2,,1,1,2,2,,,,,,,7,2,,1,,,5,2023,2022-23,Marin,marin,dandregaines8px5,D'Andre Gaines
Mar 22,home,Solano,L,9-7,9,7,2,win,20230322_c45h,6,1,1,,1,,0,,3,,,,,,3,1,,,2,,6,2023,2022-23,Marin,marin,dandregaines8px5,D'Andre Gaines
Mar 23,home,Solano,W,19-10,19,10,9,win,20230323_5j3q,3,3,2,,,1,2,3,,2,,,,,5,1,,,1,,6,2023,2022-23,Marin,marin,dandregaines8px5,D'Andre Gaines
Mar 24,home,Solano,W,10-3,10,3,7,win,20230324_fubz,4,2,3,,,1,2,1,1,1,1,,,,6,1,,,,,5,2023,2022-23,Marin,marin,dandregaines8px5,D'Andre Gaines
Mar 30,home,Los Medanos,W,7-2,7,2,5,win,20230330_5rvz,3,1,3,,,1,1,1,,3,,1,,,6,1,,,,,5,2023,2022-23,Marin,marin,dandregaines8px5,D'Andre Gaines
Mar 31,home,Los Medanos,L,8-2,8,2,6,win,20230331_ioh3,5,0,1,,,,0,,1,,,,,,1,0,,,3,,5,2023,2022-23,Marin,marin,dandregaines8px5,D'Andre Gaines
Apr 1,home,Los Medanos,L,4-0,4,0,4,win,20230401_l9cu,4,0,0,,,,0,,2,,,,,,0,0,,,2,,4,2023,2022-23,Marin,marin,dandregaines8px5,D'Andre Gaines
Apr 4,home,Laney,W,9-3,9,3,6,win,20230404_2upl,4,2,3,1,,,2,,,,,1,,,4,1,,,1,,5,2023,2022-23,Marin,marin,dandregaines8px5,D'Andre Gaines
Apr 6,home,Laney,W,5-1,5,1,4,win,20230406_awac,4,1,1,,1,,0,,1,,,,,,3,1,,1,1,1.00,4,2023,2022-23,Marin,marin,dandregaines8px5,D'Andre Gaines
Apr 7,home,Laney,W,3-2,3,2,1,win,20230407_qyxc,5,1,2,,,,0,,1,2,,,,,2,0,1,2,,,5,2023,2022-23,Marin,marin,dandregaines8px5,D'Andre Gaines
Apr 11,home,Mendocino,W,13-3,13,3,10,win,20230411_oc6f,5,1,1,,,,0,,1,,,,,,1,0,,2,,,5,2023,2022-23,Marin,marin,dandregaines8px5,D'Andre Gaines
Apr 13,home,Mendocino,W,9-3,9,3,6,win,20230413_hftr,5,0,2,,1,,0,1,,,,,,,4,1,,1,2,0.50,6,2023,2022-23,Marin,marin,dandregaines8px5,D'Andre Gaines
Apr 15,home,Mendocino,W,6-0,6,0,6,win,20230415_zcti,4,1,1,,1,,0,1,1,,,,,,3,1,,1,1,1.00,5,2023,2022-23,Marin,marin,dandregaines8px5,D'Andre Gaines
Apr 18,home,Yuba,L,8-6,8,6,2,win,20230418_omif,4,1,1,,,,1,1,1,2,,,,,1,0,,2,,,5,2023,2022-23,Marin,marin,dandregaines8px5,D'Andre Gaines
Apr 20,home,Yuba,W,10-5,10,5,5,win,20230420_we1j,3,1,2,2,,,0,2,,1,,,,,4,2,,,1,,5,2023,2022-23,Marin,marin,dandregaines8px5,D'Andre Gaines
Apr 21,home,Yuba,W,17-2,17,2,15,win,20230421_6kbj,4,0,2,,,,0,,1,,,,,,2,0,,1,,,4,2023,2022-23,Marin,marin,dandregaines8px5,D'Andre Gaines
