date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,cccaa_season,team,team_id,player_id,player_name
Feb 8,home,Rio Hondo,W,19-2,19,2,17,win,20190208_4sk2,1,0,0,,,,0,,1,,,,,,0,0,,,,,1,2019,2018-19,Canyons,canyons,tristanlacefieldxkt5,Tristan Lacefield
Mar 12,home,Glendale,L,5-1,5,1,4,win,20190312_syzq,1,0,1,,,,0,,,,,,,,1,0,,,,,1,2019,2018-19,Canyons,canyons,tristanlacefieldxkt5,Tristan Lacefield
Mar 19,home,Antelope Valley,W,11-0,11,0,11,win,20190319_bkgm,1,0,0,,,,0,,1,,,,,,0,0,,,,,1,2019,2018-19,Canyons,canyons,tristanlacefieldxkt5,Tristan Lacefield
Mar 23,home,Antelope Valley,W,8-7,8,7,1,win,20190323_6gi7,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2019,2018-19,Canyons,canyons,tristanlacefieldxkt5,Tristan Lacefield
Mar 30,home,Citrus,W,9-7,9,7,2,win,20190330_1wra,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2019,2018-19,Canyons,canyons,tristanlacefieldxkt5,Tristan Lacefield
Apr 2,home,Glendale,L,24-3,24,3,21,win,20190402_job2,1,0,0,,,,0,,1,,,,,,0,0,,,,,1,2019,2018-19,Canyons,canyons,tristanlacefieldxkt5,Tristan Lacefield
Apr 4,home,Glendale,L,11-1,11,1,10,win,20190404_i72z,4,0,0,,,,0,,2,,,,,,0,0,,,2,,4,2019,2018-19,Canyons,canyons,tristanlacefieldxkt5,Tristan Lacefield
Apr 9,home,Victor Valley,W,21-3,21,3,18,win,20190409_j4kk,1,0,1,1,,,1,,,,,,,,2,1,,,,,1,2019,2018-19,Canyons,canyons,tristanlacefieldxkt5,Tristan Lacefield
Apr 18,home,Cypress,L,12-2,12,2,10,win,20190418_1ac2,1,0,1,1,,,0,,,,,,,,2,1,,,,,1,2019,2018-19,Canyons,canyons,tristanlacefieldxkt5,Tristan Lacefield
Apr 25,home,Barstow,W,6-5,6,5,1,win,20190425_l9lg,4,0,0,,,,0,,4,,,,,1,0,0,,1,,,5,2019,2018-19,Canyons,canyons,tristanlacefieldxkt5,Tristan Lacefield
