date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,cccaa_season,team,team_id,player_id,player_name
Jan 28,home,LA Mission,W,10-4,10,4,6,win,20230128_np72,3,0,1,,,,0,2,,1,,,,,1,0,,1,1,1.00,5,2023,2022-23,San Bernardino Valley,sanbernardinovalley,ignaciozamoraybwf,Ignacio Zamora
Jan 31,home,Mt. San Antonio,L,8-2,8,2,6,win,20230131_tf7i,3,0,1,,,,0,,2,,,,,,1,0,,,,,3,2023,2022-23,San Bernardino Valley,sanbernardinovalley,ignaciozamoraybwf,Ignacio Zamora
Feb 2,home,Irvine Valley,L,15-3,15,3,12,win,20230202_h483,1,0,0,,,,0,1,1,,,,,,0,0,,,,,2,2023,2022-23,San Bernardino Valley,sanbernardinovalley,ignaciozamoraybwf,Ignacio Zamora
Feb 4,home,Irvine Valley,L,10-3,10,3,7,win,20230204_2m55,4,1,1,1,,,0,,1,,,,,,2,1,,1,1,1.00,4,2023,2022-23,San Bernardino Valley,sanbernardinovalley,ignaciozamoraybwf,Ignacio Zamora
Feb 7,home,Citrus,W,11-8,11,8,3,win,20230207_5luo,1,1,1,1,,,0,1,,1,,1,,,2,1,,,,,3,2023,2022-23,San Bernardino Valley,sanbernardinovalley,ignaciozamoraybwf,Ignacio Zamora
Feb 9,home,Ohlone,W,7-6,7,6,1,win,20230209_evdb,3,1,2,,,,2,1,,,,1,,,2,0,,1,,,5,2023,2022-23,San Bernardino Valley,sanbernardinovalley,ignaciozamoraybwf,Ignacio Zamora
Feb 10,home,Ohlone,L,19-7,19,7,12,win,20230210_pjh7,4,2,2,1,,,0,,1,1,,,,,3,1,,1,,,4,2023,2022-23,San Bernardino Valley,sanbernardinovalley,ignaciozamoraybwf,Ignacio Zamora
Feb 11,home,Ohlone,L,4-3,4,3,1,win,20230211_5bhb,4,1,2,,1,,1,1,,,,,,,4,1,,2,,,5,2023,2022-23,San Bernardino Valley,sanbernardinovalley,ignaciozamoraybwf,Ignacio Zamora
Feb 15,home,Rio Hondo,W,6-5,6,5,1,win,20230215_kfus,1,0,0,,,,1,,1,,,,1,,0,0,,,1,,2,2023,2022-23,San Bernardino Valley,sanbernardinovalley,ignaciozamoraybwf,Ignacio Zamora
Feb 16,home,Rio Hondo,L,9-3,9,3,6,win,20230216_c1s2,3,0,0,,,,0,2,1,,,,,,0,0,,1,1,1.00,5,2023,2022-23,San Bernardino Valley,sanbernardinovalley,ignaciozamoraybwf,Ignacio Zamora
Feb 21,home,Citrus,L,9-2,9,2,7,win,20230221_x04j,1,0,0,,,,0,,1,,,,,,0,0,,,,,1,2023,2022-23,San Bernardino Valley,sanbernardinovalley,ignaciozamoraybwf,Ignacio Zamora
Feb 22,home,Cypress,L,11-5,11,5,6,win,20230222_cge5,3,0,0,,,,0,,,,,,,,0,0,,1,2,0.50,3,2023,2022-23,San Bernardino Valley,sanbernardinovalley,ignaciozamoraybwf,Ignacio Zamora
Mar 2,home,Mt. San Jacinto,L,18-2,18,2,16,win,20230302_jmmi,3,1,1,,,1,1,1,1,,,,,,4,1,,1,,,4,2023,2022-23,San Bernardino Valley,sanbernardinovalley,ignaciozamoraybwf,Ignacio Zamora
Mar 3,home,Antelope Valley,W,6-3,6,3,3,win,20230303_0zp2,4,0,1,,,,0,,2,,,1,,,1,0,,,1,,5,2023,2022-23,San Bernardino Valley,sanbernardinovalley,ignaciozamoraybwf,Ignacio Zamora
Mar 4,home,Chaffey,L,6-1,6,1,5,win,20230304_mf3x,3,0,1,,,,0,1,1,,,,,,1,0,,,1,,4,2023,2022-23,San Bernardino Valley,sanbernardinovalley,ignaciozamoraybwf,Ignacio Zamora
Mar 6,home,Cerro Coso,L,4-1,4,1,3,win,20230306_rpc3,4,0,1,,,,0,,2,,,,,,1,0,,,1,,4,2023,2022-23,San Bernardino Valley,sanbernardinovalley,ignaciozamoraybwf,Ignacio Zamora
Mar 7,home,Barstow,L,4-3,4,3,1,win,20230307_ezv6,3,2,1,,,1,2,2,1,,,,,,4,1,,,1,,5,2023,2022-23,San Bernardino Valley,sanbernardinovalley,ignaciozamoraybwf,Ignacio Zamora
Mar 9,home,Victor Valley,W,13-2,13,2,11,win,20230309_ycun,2,1,1,,,,0,1,1,1,,1,,,1,0,,,,,4,2023,2022-23,San Bernardino Valley,sanbernardinovalley,ignaciozamoraybwf,Ignacio Zamora
Mar 11,home,Desert,W,7-5,7,5,2,win,20230311_gdmi,4,2,3,2,,1,3,1,1,1,,,,,8,3,,,,,5,2023,2022-23,San Bernardino Valley,sanbernardinovalley,ignaciozamoraybwf,Ignacio Zamora
Mar 15,home,Cerro Coso,L,13-8,13,8,5,win,20230315_8gak,3,1,0,,,,0,2,2,,,,,,0,0,,,1,,5,2023,2022-23,San Bernardino Valley,sanbernardinovalley,ignaciozamoraybwf,Ignacio Zamora
Mar 16,home,Cerro Coso,W,7-6,7,6,1,win,20230316_m7v3,3,1,1,,,,1,1,1,,,,,,1,0,,1,,,4,2023,2022-23,San Bernardino Valley,sanbernardinovalley,ignaciozamoraybwf,Ignacio Zamora
Mar 18,home,Cerro Coso,W,6-4,6,4,2,win,20230318_1k1c,5,0,2,1,,,2,,,,,,,,3,1,,,3,,5,2023,2022-23,San Bernardino Valley,sanbernardinovalley,ignaciozamoraybwf,Ignacio Zamora
Mar 24,home,San Diego Mesa,W,6-3,6,3,3,win,20230324_blwg,1,0,0,,,,0,,,,,,,,0,0,,,1,,1,2023,2022-23,San Bernardino Valley,sanbernardinovalley,ignaciozamoraybwf,Ignacio Zamora
Mar 28,home,Mt. San Jacinto,L,7-6,7,6,1,win,20230328_wkh5,5,1,2,1,,1,3,,2,,,,,,6,2,,,1,,5,2023,2022-23,San Bernardino Valley,sanbernardinovalley,ignaciozamoraybwf,Ignacio Zamora
Apr 1,home,Mt. San Jacinto,L,3-1,3,1,2,win,20230401_xyap,4,0,0,,,,0,,3,,,,,,0,0,,,1,,4,2023,2022-23,San Bernardino Valley,sanbernardinovalley,ignaciozamoraybwf,Ignacio Zamora
