date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,cccaa_season,team,team_id,player_id,player_name
Jan 28,home,Yuba,W,7-6,7,6,1,win,20160128_ad2w,3,1,3,1,,,1,2,,,,,,,4,1,,,,,5,2016,,De Anza,deanza,joeyshimonotnu9,Joey Shimono
Jan 29,home,Yuba,W,10-9,10,9,1,win,20160129_re1a,5,1,3,1,,,2,,1,1,,,,,4,1,,,,,5,2016,,De Anza,deanza,joeyshimonotnu9,Joey Shimono
Feb 2,home,Santa Rosa,L,4-0,4,0,4,win,20160202_vmb8,4,0,1,,,,0,,,,,,,,1,0,,1,2,0.50,4,2016,,De Anza,deanza,joeyshimonotnu9,Joey Shimono
Feb 6,home,West Hills Coalinga,W,9-5,9,5,4,win,20160206_9xmt,1,0,0,,,,0,,,,,,,,0,0,,1,,,1,2016,,De Anza,deanza,joeyshimonotnu9,Joey Shimono
Feb 10,home,Marin,L,4-1,4,1,3,win,,,,,,,,,,,,,,,,,,,,,,,2016,,De Anza,deanza,joeyshimonotnu9,Joey Shimono
Feb 13,home,Contra Costa,W,1-0,1,0,1,win,,,,,,,,,,,,,,,,,,,,,,,2016,,De Anza,deanza,joeyshimonotnu9,Joey Shimono
Feb 16,home,Monterey,W,5-1,5,1,4,win,,,,,,,,,,,,,,,,,,,,,,,2016,,De Anza,deanza,joeyshimonotnu9,Joey Shimono
Feb 20,home,Reedley,L,9-2,9,2,7,win,,,,,,,,,,,,,,,,,,,,,,,2016,,De Anza,deanza,joeyshimonotnu9,Joey Shimono
Feb 23,home,Sacramento City,W,6-4,6,4,2,win,,,,,,,,,,,,,,,,,,,,,,,2016,,De Anza,deanza,joeyshimonotnu9,Joey Shimono
Feb 26,home,Modesto,W,11-6,11,6,5,win,,,,,,,,,,,,,,,,,,,,,,,2016,,De Anza,deanza,joeyshimonotnu9,Joey Shimono
Feb 27,home,Modesto,W,2-1,2,1,1,win,,,,,,,,,,,,,,,,,,,,,,,2016,,De Anza,deanza,joeyshimonotnu9,Joey Shimono
Mar 1,home,Diablo Valley,L,5-4,5,4,1,win,,,,,,,,,,,,,,,,,,,,,,,2016,,De Anza,deanza,joeyshimonotnu9,Joey Shimono
Mar 4,home,San Joaquin Delta,L,8-4,8,4,4,win,,,,,,,,,,,,,,,,,,,,,,,2016,,De Anza,deanza,joeyshimonotnu9,Joey Shimono
Mar 8,home,Cabrillo,W,12-1,12,1,11,win,,,,,,,,,,,,,,,,,,,,,,,2016,,De Anza,deanza,joeyshimonotnu9,Joey Shimono
