date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,cccaa_season,team,team_id,player_id,player_name
Jan 25,home,Cuesta,W,6-3,6,3,3,win,20190125_mjut,0,1,0,,,,0,,,,,2,,,0,0,,,,,2,2019,,Riverside,riverside,jackdruryypdh,Jack Drury
Jan 26,home,Cuesta,L,10-0,10,0,10,win,20190126_nghe,1,0,1,,,,0,,,,,,,,1,0,,,,,1,2019,,Riverside,riverside,jackdruryypdh,Jack Drury
Jan 27,home,Cuesta,L,7-5,7,5,2,win,20190127_q9tn,3,0,1,,,,0,,,,,,,,1,0,,2,,,3,2019,,Riverside,riverside,jackdruryypdh,Jack Drury
Jan 29,home,Mt. San Antonio,W,5-4,5,4,1,win,20190129_8e1d,0,0,0,,,,0,,,,,1,,,0,0,,,,,1,2019,,Riverside,riverside,jackdruryypdh,Jack Drury
Jan 30,home,Mt. San Antonio,W,8-1,8,1,7,win,20190130_uyjc,2,0,0,,,,0,1,1,,,,,,0,0,,1,,,3,2019,,Riverside,riverside,jackdruryypdh,Jack Drury
Feb 7,home,LA Harbor,W,11-7,11,7,4,win,20190207_lrzq,4,0,2,,,,1,,,,,,,,2,0,,2,,,4,2019,,Riverside,riverside,jackdruryypdh,Jack Drury
Feb 9,home,East Los Angeles,W,7-6,7,6,1,win,20190209_w0r3,2,0,0,,,,1,1,1,,,,,,0,0,,1,,,3,2019,,Riverside,riverside,jackdruryypdh,Jack Drury
Feb 19,home,Palomar,L,5-3,5,3,2,win,20190219_v5un,1,0,0,,,,0,,1,,,,,,0,0,,,,,1,2019,,Riverside,riverside,jackdruryypdh,Jack Drury
Feb 19,home,Palomar,W,8-0,8,0,8,win,20190219_274l,1,0,0,,,,0,,1,,,,,,0,0,,,,,1,2019,,Riverside,riverside,jackdruryypdh,Jack Drury
Feb 22,home,Mt. San Jacinto,W,11-6,11,6,5,win,20190222_6vri,3,0,1,,,,0,,2,,,,,,1,0,,,,,3,2019,,Riverside,riverside,jackdruryypdh,Jack Drury
Mar 7,home,Golden West,L,7-1,7,1,6,win,20190307_6wpp,0,0,0,,,,0,1,,,,,,,0,0,,,,,1,2019,,Riverside,riverside,jackdruryypdh,Jack Drury
Mar 9,home,Golden West,W,7-1,7,1,6,win,20190309_q7dv,1,0,0,,,,0,,,,,,,,0,0,,1,,,1,2019,,Riverside,riverside,jackdruryypdh,Jack Drury
Mar 28,home,Orange Coast,L,11-6,11,6,5,win,20190328_uduu,1,0,0,,,,0,,1,,,,,,0,0,,,,,1,2019,,Riverside,riverside,jackdruryypdh,Jack Drury
Mar 30,home,Orange Coast,L,12-0,12,0,12,win,20190330_f1mk,1,0,0,,,,0,,,,,,,,0,0,,1,,,1,2019,,Riverside,riverside,jackdruryypdh,Jack Drury
Apr 11,home,Santa Ana,W,19-6,19,6,13,win,20190411_1iep,1,0,0,,,,0,,1,,,,,,0,0,,,,,1,2019,,Riverside,riverside,jackdruryypdh,Jack Drury
