date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,cccaa_season,team,team_id,player_id,player_name
Jan 27,home,Redwoods,W,14-12,14,12,2,win,20230127_vwty,3,0,1,,,,1,,,,1,,,2,1,0,,3,1,3.00,5,2023,2022-23,Mendocino,mendocino,diegovelascof09p,Diego Velasco
Jan 28,home,Redwoods,W,4-0,4,0,4,win,20230128_waep,3,0,1,,,,0,,,,,,,,1,0,,2,,,3,2023,2022-23,Mendocino,mendocino,diegovelascof09p,Diego Velasco
Jan 28,home,Redwoods,W,2-1,2,1,1,win,20230128_b7g0,2,0,1,,,,0,,,,,,,1,1,0,,1,1,1.00,3,2023,2022-23,Mendocino,mendocino,diegovelascof09p,Diego Velasco
Jan 31,home,Mission,L,8-0,8,0,8,win,20230131_qwr0,2,0,0,,,,0,,,,,,,,0,0,,1,1,1.00,2,2023,2022-23,Mendocino,mendocino,diegovelascof09p,Diego Velasco
Feb 1,home,Canada,L,7-4,7,4,3,win,20230201_hy6p,3,0,0,,,,0,2,,,,,,,0,0,,2,,,5,2023,2022-23,Mendocino,mendocino,diegovelascof09p,Diego Velasco
Feb 10,home,Siskiyous,W,7-6,7,6,1,win,20230210_ncwg,3,0,0,,,,0,,1,,,,,,0,0,,1,1,1.00,3,2023,2022-23,Mendocino,mendocino,diegovelascof09p,Diego Velasco
Feb 10,home,Siskiyous,W,8-3,8,3,5,win,20230210_yd4s,1,1,1,,,,0,1,,,,1,,,1,0,,,,,3,2023,2022-23,Mendocino,mendocino,diegovelascof09p,Diego Velasco
Feb 11,home,Siskiyous,L,7-4,7,4,3,win,20230211_2ote,2,0,0,,,,0,,1,,,,,,0,0,,,1,,2,2023,2022-23,Mendocino,mendocino,diegovelascof09p,Diego Velasco
Feb 16,home,Feather River,L,6-3,6,3,3,win,20230216_18s7,2,0,0,,,,0,,2,,,,,,0,0,,,,,2,2023,2022-23,Mendocino,mendocino,diegovelascof09p,Diego Velasco
Feb 25,home,Cosumnes River,L,5-2,5,2,3,win,20230225_eyiu,3,0,1,,,,0,,,,,,,,1,0,,1,1,1.00,3,2023,2022-23,Mendocino,mendocino,diegovelascof09p,Diego Velasco
Mar 3,home,Marin,W,10-9,10,9,1,win,20230303_nrjr,2,0,0,,,,0,,2,,,,,,0,0,,,,,2,2023,2022-23,Mendocino,mendocino,diegovelascof09p,Diego Velasco
Mar 16,home,Los Medanos,L,22-5,22,5,17,win,20230316_phra,2,0,0,,,,0,,,,,,,,0,0,,1,1,1.00,2,2023,2022-23,Mendocino,mendocino,diegovelascof09p,Diego Velasco
Mar 22,home,Laney,L,16-3,16,3,13,win,20230322_1a7w,3,0,1,,,,1,,,,,,,,1,0,,1,1,1.00,3,2023,2022-23,Mendocino,mendocino,diegovelascof09p,Diego Velasco
Mar 23,home,Laney,L,15-6,15,6,9,win,20230323_nzcy,4,1,2,1,,,0,,1,,,,,,3,1,,,1,,4,2023,2022-23,Mendocino,mendocino,diegovelascof09p,Diego Velasco
Mar 24,home,Laney,W,5-2,5,2,3,win,20230324_na06,3,1,0,,,,0,,,,,,,1,0,0,,2,1,2.00,4,2023,2022-23,Mendocino,mendocino,diegovelascof09p,Diego Velasco
Mar 30,home,Napa Valley,L,3-2,3,2,1,win,20230330_u06k,3,0,0,,,,0,,,,,,,,0,0,,1,2,0.50,3,2023,2022-23,Mendocino,mendocino,diegovelascof09p,Diego Velasco
Mar 31,home,Napa Valley,W,10-3,10,3,7,win,20230331_rwbt,3,1,1,1,,,1,,,,,,,1,2,1,,2,1,2.00,4,2023,2022-23,Mendocino,mendocino,diegovelascof09p,Diego Velasco
Mar 31,home,Napa Valley,L,13-12,13,12,1,win,20230331_o2a7,5,2,2,1,,,2,,,,,,,,3,1,,1,2,0.50,5,2023,2022-23,Mendocino,mendocino,diegovelascof09p,Diego Velasco
Apr 6,home,Yuba,W,10-6,10,6,4,win,20230406_90cx,4,2,1,,,,0,1,,1,,,,,1,0,,2,1,2.00,5,2023,2022-23,Mendocino,mendocino,diegovelascof09p,Diego Velasco
Apr 7,home,Yuba,L,7-3,7,3,4,win,20230407_woh2,3,0,0,,,,0,,1,,,,,,0,0,,2,,,3,2023,2022-23,Mendocino,mendocino,diegovelascof09p,Diego Velasco
Apr 11,home,Marin,L,13-3,13,3,10,win,20230411_oc6f,3,1,2,,,,0,,,,1,,,,2,0,,,1,,3,2023,2022-23,Mendocino,mendocino,diegovelascof09p,Diego Velasco
Apr 15,home,Marin,L,6-0,6,0,6,win,20230415_zcti,2,0,0,,,,0,,1,,,,,,0,0,,,1,,2,2023,2022-23,Mendocino,mendocino,diegovelascof09p,Diego Velasco
Apr 18,home,Contra Costa,W,5-0,5,0,5,win,20230418_uwlu,2,1,2,,,,0,2,,2,,,,,2,0,,,,,4,2023,2022-23,Mendocino,mendocino,diegovelascof09p,Diego Velasco
