date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,cccaa_season,team,team_id,player_id,player_name
Jan 25,home,Victor Valley,W,12-1,12,1,11,win,20190125_bi7f,1,0,1,,,,1,,,,,,,,1,0,,,,,1,2019,,Mt. San Antonio,mtsanantonio,chrisitandelaherrankyc0,Chrisitan De La Herran
Jan 30,home,Riverside,L,8-1,8,1,7,win,20190130_uyjc,1,0,0,,,,0,,1,,,,,,0,0,,,,,1,2019,,Mt. San Antonio,mtsanantonio,chrisitandelaherrankyc0,Chrisitan De La Herran
Feb 15,home,Orange Coast,L,13-6,13,6,7,win,20190215_o7xh,1,0,0,,,,1,1,,,,,,,0,0,,1,,,2,2019,,Mt. San Antonio,mtsanantonio,chrisitandelaherrankyc0,Chrisitan De La Herran
Feb 19,home,San Diego Mesa,L,8-6,8,6,2,win,20190219_fosi,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2019,,Mt. San Antonio,mtsanantonio,chrisitandelaherrankyc0,Chrisitan De La Herran
Feb 22,home,Sacramento City,L,9-4,9,4,5,win,20190222_myd2,2,0,0,,,,0,,1,,,,,,0,0,,1,,,2,2019,,Mt. San Antonio,mtsanantonio,chrisitandelaherrankyc0,Chrisitan De La Herran
Feb 23,home,Sacramento City,L,15-3,15,3,12,win,20190223_mzi8,1,0,0,,,,0,,1,,,,,,0,0,,,,,1,2019,,Mt. San Antonio,mtsanantonio,chrisitandelaherrankyc0,Chrisitan De La Herran
Mar 5,home,Compton,L,1-0,1,0,1,win,20190305_a2b7,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2019,,Mt. San Antonio,mtsanantonio,chrisitandelaherrankyc0,Chrisitan De La Herran
Mar 14,home,LA Harbor,W,12-4,12,4,8,win,20190314_go5u,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2019,,Mt. San Antonio,mtsanantonio,chrisitandelaherrankyc0,Chrisitan De La Herran
Mar 16,home,LA Harbor,W,18-6,18,6,12,win,20190316_u6q1,2,0,0,,,,0,,1,,,,,,0,0,,,1,,2,2019,,Mt. San Antonio,mtsanantonio,chrisitandelaherrankyc0,Chrisitan De La Herran
Mar 19,home,Rio Hondo,W,13-5,13,5,8,win,20190319_o8jf,1,0,0,,,,0,,,,,,,,0,0,,1,,,1,2019,,Mt. San Antonio,mtsanantonio,chrisitandelaherrankyc0,Chrisitan De La Herran
Mar 23,home,Rio Hondo,W,1-0,1,0,1,win,20190323_8z4j,2,0,0,,,,0,,2,,,,,,0,0,,,,,2,2019,,Mt. San Antonio,mtsanantonio,chrisitandelaherrankyc0,Chrisitan De La Herran
Apr 9,home,Pasadena City,L,17-4,17,4,13,win,20190409_zt6u,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2019,,Mt. San Antonio,mtsanantonio,chrisitandelaherrankyc0,Chrisitan De La Herran
Apr 16,home,Citrus,W,13-11,13,11,2,win,20190416_2wcw,3,0,1,,,,0,,1,1,,,,,1,0,,1,,,3,2019,,Mt. San Antonio,mtsanantonio,chrisitandelaherrankyc0,Chrisitan De La Herran
Apr 18,home,Citrus,W,8-2,8,2,6,win,20190418_ynjq,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2019,,Mt. San Antonio,mtsanantonio,chrisitandelaherrankyc0,Chrisitan De La Herran
May 3,home,Santa Ana,L,15-5,15,5,10,win,20190503_au8h,1,0,0,,,,0,,,,,,,,0,0,,1,,,1,2019,,Mt. San Antonio,mtsanantonio,chrisitandelaherrankyc0,Chrisitan De La Herran
