date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,cccaa_season,team,team_id,player_id,player_name
Jan 27,home,Glendale,W,6-0,6,0,6,win,20230127_76i7,2,1,1,1,,,1,2,,,,,,,2,1,,,1,,4,2023,2022-23,East Los Angeles,eastlosangeles,richardponce3yzn,Richard Ponce
Jan 28,home,Grossmont,L,11-2,11,2,9,win,20230128_wk4z,4,0,2,1,,,2,,,,,,,,3,1,,,2,,4,2023,2022-23,East Los Angeles,eastlosangeles,richardponce3yzn,Richard Ponce
Jan 31,home,Santa Ana,L,10-0,10,0,10,win,20230131_8lnd,4,0,0,,,,0,,,,,,,,0,0,,,2,,4,2023,2022-23,East Los Angeles,eastlosangeles,richardponce3yzn,Richard Ponce
Feb 3,home,Riverside,L,6-0,6,0,6,win,20230203_ktji,4,0,1,,,,0,,,,,,,,1,0,,1,2,0.50,4,2023,2022-23,East Los Angeles,eastlosangeles,richardponce3yzn,Richard Ponce
Feb 4,home,Riverside,L,12-5,12,5,7,win,20230204_19zs,4,0,1,,,,1,1,,,,,,,1,0,,2,1,2.00,5,2023,2022-23,East Los Angeles,eastlosangeles,richardponce3yzn,Richard Ponce
Feb 9,home,Santa Barbara,L,9-6,9,6,3,win,20230209_ia2v,5,1,1,,,,0,1,2,,,,,,1,0,,1,1,1.00,6,2023,2022-23,East Los Angeles,eastlosangeles,richardponce3yzn,Richard Ponce
Feb 10,home,Chaffey,L,9-4,9,4,5,win,20230210_ieo4,4,0,0,,,,0,1,2,,,,,,0,0,,,2,,5,2023,2022-23,East Los Angeles,eastlosangeles,richardponce3yzn,Richard Ponce
Feb 11,home,West Hills Coalinga,L,6-5,6,5,1,win,20230211_ol10,5,1,2,,,,2,,2,,,1,,,2,0,,,1,,6,2023,2022-23,East Los Angeles,eastlosangeles,richardponce3yzn,Richard Ponce
Feb 14,home,Santa Ana,L,7-1,7,1,6,win,20230214_4awh,3,1,3,,,,0,1,,1,,,,,3,0,,,,,4,2023,2022-23,East Los Angeles,eastlosangeles,richardponce3yzn,Richard Ponce
Feb 27,home,Pasadena City,L,14-4,14,4,10,win,20230227_wol3,2,0,1,,,,0,1,1,,,1,,,1,0,,,,,4,2023,2022-23,East Los Angeles,eastlosangeles,richardponce3yzn,Richard Ponce
Feb 28,home,LA Harbor,W,8-5,8,5,3,win,20230228_vjfs,3,2,2,1,,,0,2,1,1,,,,,3,1,,,,,5,2023,2022-23,East Los Angeles,eastlosangeles,richardponce3yzn,Richard Ponce
Mar 2,home,LA Harbor,L,8-6,8,6,2,win,20230302_eqv3,5,0,2,,,,0,,,,,,,,2,0,1,1,2,0.50,5,2023,2022-23,East Los Angeles,eastlosangeles,richardponce3yzn,Richard Ponce
Mar 4,home,LA Harbor,W,6-0,6,0,6,win,20230304_363z,4,1,2,,,,0,1,1,,,,,,2,0,1,1,,,5,2023,2022-23,East Los Angeles,eastlosangeles,richardponce3yzn,Richard Ponce
