date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,cccaa_season,team,team_id,player_id,player_name
Jan 30,home,El Camino-Compton Center,W,8-2,8,2,6,win,20140130_su9l,3,1,0,,,,0,1,1,,,,,,0,0,,,,,4,2014,2013-14,Saddleback,saddleback,caseybennett8rd3,Casey Bennett
Jan 31,home,San Diego City,W,3-2,3,2,1,win,20140131_gzzd,4,0,1,,,,0,,1,,,,,,1,0,1,1,1,1.00,4,2014,2013-14,Saddleback,saddleback,caseybennett8rd3,Casey Bennett
Feb 6,home,Chaffey,W,8-3,8,3,5,win,20140206_4md8,1,0,0,,,,0,,,,,,,,0,0,,1,,,1,2014,2013-14,Saddleback,saddleback,caseybennett8rd3,Casey Bennett
Feb 8,home,Santa Barbara,L,7-1,7,1,6,win,20140208_cw78,3,0,1,,,,0,,1,,,,,,1,0,,,,,3,2014,2013-14,Saddleback,saddleback,caseybennett8rd3,Casey Bennett
Feb 11,home,Glendale,W,5-2,5,2,3,win,20140211_78ur,4,0,0,,,,0,,1,,,,,,0,0,,,3,,4,2014,2013-14,Saddleback,saddleback,caseybennett8rd3,Casey Bennett
Feb 12,home,San Diego City,W,25-5,25,5,20,win,20140212_7rf9,3,2,2,,,,1,,,,,,,,2,0,,,1,,3,2014,2013-14,Saddleback,saddleback,caseybennett8rd3,Casey Bennett
Feb 14,home,Chaffey,L,8-2,8,2,6,win,20140214_trjr,1,0,0,,,,0,,,,,,,,0,0,,,1,,1,2014,2013-14,Saddleback,saddleback,caseybennett8rd3,Casey Bennett
Feb 22,home,Cuesta,W,2-1,2,1,1,win,20140222_oz08,3,0,2,2,,,0,,,,,,,1,4,2,,1,1,1.00,4,2014,2013-14,Saddleback,saddleback,caseybennett8rd3,Casey Bennett
Feb 27,home,Irvine Valley,L,4-3,4,3,1,win,20140227_0sc9,4,0,1,,,,0,,,,,,,,1,0,,2,1,2.00,4,2014,2013-14,Saddleback,saddleback,caseybennett8rd3,Casey Bennett
Mar 3,home,Fullerton,L,3-2,3,2,1,win,20140303_o1sy,3,0,0,,,,0,,1,,,,,1,0,0,,1,2,0.50,4,2014,2013-14,Saddleback,saddleback,caseybennett8rd3,Casey Bennett
Mar 4,home,Golden West,W,3-1,3,1,2,win,20140304_dq4f,3,0,1,,,,0,,,,1,,,,1,0,,1,1,1.00,3,2014,2013-14,Saddleback,saddleback,caseybennett8rd3,Casey Bennett
Mar 6,home,Santa Ana,W,6-2,6,2,4,win,20140306_0zk3,4,2,3,1,,,1,,,,,,,,4,1,,,1,,4,2014,2013-14,Saddleback,saddleback,caseybennett8rd3,Casey Bennett
Mar 8,home,Orange Coast,L,7-4,7,4,3,win,20140308_rfol,4,1,1,,,,0,,,,,,,,1,0,1,2,1,2.00,4,2014,2013-14,Saddleback,saddleback,caseybennett8rd3,Casey Bennett
Mar 11,home,Cypress,W,6-2,6,2,4,win,20140311_f7fi,4,1,2,,,,2,,,,,,,,2,0,,,2,,4,2014,2013-14,Saddleback,saddleback,caseybennett8rd3,Casey Bennett
Mar 13,home,Riverside,W,7-2,7,2,5,win,20140313_2y39,4,0,1,,,,0,,,,,,,,1,0,,1,2,0.50,4,2014,2013-14,Saddleback,saddleback,caseybennett8rd3,Casey Bennett
Mar 18,home,Irvine Valley,W,6-0,6,0,6,win,20140318_q9jm,3,1,2,,,,1,2,,,,,,,2,0,,1,,,5,2014,2013-14,Saddleback,saddleback,caseybennett8rd3,Casey Bennett
