date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,cccaa_season,team,team_id,player_id,player_name
Jan 27,home,Los Medanos,L,11-10,11,10,1,win,20230127_e5vq,1,1,1,,,1,2,,,,,,,,4,1,,,,,1,2023,2022-23,Ohlone,ohlone,emmittphinney6u7v,Emmitt Phinney
Feb 2,home,Moorpark,L,5-4,5,4,1,win,20230202_tssu,3,0,0,,,,0,,2,,,,,,0,0,,,1,,3,2023,2022-23,Ohlone,ohlone,emmittphinney6u7v,Emmitt Phinney
Feb 3,home,Moorpark,W,11-3,11,3,8,win,20230203_jiij,2,0,0,,,,0,,1,,,,,,0,0,,,1,,2,2023,2022-23,Ohlone,ohlone,emmittphinney6u7v,Emmitt Phinney
Feb 9,home,San Bernardino Valley,L,7-6,7,6,1,win,20230209_evdb,1,0,0,,,,0,,,,,,,,0,0,,,,,1,2023,2022-23,Ohlone,ohlone,emmittphinney6u7v,Emmitt Phinney
Feb 10,home,San Bernardino Valley,W,19-7,19,7,12,win,20230210_pjh7,1,0,0,,,,0,,,,,,,,0,0,,,1,,1,2023,2022-23,Ohlone,ohlone,emmittphinney6u7v,Emmitt Phinney
Feb 18,home,Barstow,W,29-5,29,5,24,win,20230218_6dlv,3,2,1,,,1,1,1,1,,,2,,,4,1,,,1,,6,2023,2022-23,Ohlone,ohlone,emmittphinney6u7v,Emmitt Phinney
Feb 18,home,Barstow,W,24-4,24,4,20,win,20230218_yycs,2,0,0,,,,0,,2,,,,,,0,0,,,,,2,2023,2022-23,Ohlone,ohlone,emmittphinney6u7v,Emmitt Phinney
Mar 2,home,West Valley,L,9-7,9,7,2,win,20230302_xhuv,1,0,0,,,,0,,,,,,,,0,0,,,1,,1,2023,2022-23,Ohlone,ohlone,emmittphinney6u7v,Emmitt Phinney
Mar 4,home,San Mateo,W,12-2,12,2,10,win,20230304_4izx,1,0,0,,,,0,,1,,,,,,0,0,,,,,1,2023,2022-23,Ohlone,ohlone,emmittphinney6u7v,Emmitt Phinney
Mar 15,home,American River,W,13-2,13,2,11,win,20230315_g71r,2,1,1,,,,0,,1,,,,,,1,0,,,,,2,2023,2022-23,Ohlone,ohlone,emmittphinney6u7v,Emmitt Phinney
Mar 22,home,Gavilan,W,23-4,23,4,19,win,20230322_pesh,2,1,0,,,,0,1,1,,,,,,0,0,,,1,,3,2023,2022-23,Ohlone,ohlone,emmittphinney6u7v,Emmitt Phinney
Mar 24,home,Gavilan,W,32-0,32,0,32,win,20230324_zs6v,2,1,1,1,,,1,,,,,2,,,2,1,,,1,,4,2023,2022-23,Ohlone,ohlone,emmittphinney6u7v,Emmitt Phinney
Mar 25,home,Gavilan,W,14-4,14,4,10,win,20230325_uyui,2,0,0,,,,0,,2,,,,,,0,0,,,,,2,2023,2022-23,Ohlone,ohlone,emmittphinney6u7v,Emmitt Phinney
Mar 27,home,Contra Costa,W,11-2,11,2,9,win,20230327_rrhg,0,1,0,,,,0,,,1,,1,,,0,0,,,,,1,2023,2022-23,Ohlone,ohlone,emmittphinney6u7v,Emmitt Phinney
Mar 30,home,De Anza,W,16-1,16,1,15,win,20230330_7lez,1,1,1,,,1,2,,,,,,,,4,1,,,,,1,2023,2022-23,Ohlone,ohlone,emmittphinney6u7v,Emmitt Phinney
Apr 1,home,De Anza,W,17-7,17,7,10,win,20230401_hr1y,1,0,0,,,,1,,,,,,1,,0,0,,,2,,2,2023,2022-23,Ohlone,ohlone,emmittphinney6u7v,Emmitt Phinney
Apr 3,home,West LA,W,17-4,17,4,13,win,20230403_v7g8,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2023,2022-23,Ohlone,ohlone,emmittphinney6u7v,Emmitt Phinney
Apr 3,home,West LA,L,4-3,4,3,1,win,20230403_emum,2,0,0,,,,0,,1,,,,,,0,0,,,,,2,2023,2022-23,Ohlone,ohlone,emmittphinney6u7v,Emmitt Phinney
