date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,cccaa_season,team,team_id,player_id,player_name
Jan 27,home,Sacramento City,L,13-5,13,5,8,win,,,,,,,,,,,,,,,,,,,,,,,2022,,Canada,canada,josueiniguez1gsa,Josue Iniguez
Jan 29,home,Sacramento City,W,13-5,13,5,8,win,,,,,,,,,,,,,,,,,,,,,,,2022,,Canada,canada,josueiniguez1gsa,Josue Iniguez
Feb 3,home,Sierra,L,10-5,10,5,5,win,,,,,,,,,,,,,,,,,,,,,,,2022,,Canada,canada,josueiniguez1gsa,Josue Iniguez
Feb 8,home,Mission,L,2-0,2,0,2,win,,,,,,,,,,,,,,,,,,,,,,,2022,,Canada,canada,josueiniguez1gsa,Josue Iniguez
Feb 10,home,Mission,L,6-3,6,3,3,win,,,,,,,,,,,,,,,,,,,,,,,2022,,Canada,canada,josueiniguez1gsa,Josue Iniguez
Feb 12,home,Santa Rosa,L,6-0,6,0,6,win,,,,,,,,,,,,,,,,,,,,,,,2022,,Canada,canada,josueiniguez1gsa,Josue Iniguez
Feb 16,home,Los Medanos,L,9-4,9,4,5,win,,,,,,,,,,,,,,,,,,,,,,,2022,,Canada,canada,josueiniguez1gsa,Josue Iniguez
Feb 18,home,Shasta,L,6-4,6,4,2,win,,,,,,,,,,,,,,,,,,,,,,,2022,,Canada,canada,josueiniguez1gsa,Josue Iniguez
Feb 19,home,Shasta,L,14-13,14,13,1,win,,,,,,,,,,,,,,,,,,,,,,,2022,,Canada,canada,josueiniguez1gsa,Josue Iniguez
Feb 20,home,Shasta,W,18-9,18,9,9,win,,,,,,,,,,,,,,,,,,,,,,,2022,,Canada,canada,josueiniguez1gsa,Josue Iniguez
Feb 22,home,Laney,L,4-2,4,2,2,win,,,,,,,,,,,,,,,,,,,,,,,2022,,Canada,canada,josueiniguez1gsa,Josue Iniguez
