date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,cccaa_season,team,team_id,player_id,player_name
Jan 28,home,Chaffey,W,11-6,11,6,5,win,20230128_365n,5,2,1,,,,0,,1,,,,,,1,0,,1,2,0.50,5,2023,2022-23,Southwestern,southwestern,jesusvillegasiu14,Jesus Villegas
Feb 1,home,Fullerton,L,13-3,13,3,10,win,20230201_93jy,5,0,1,,,,0,,2,,,,,,1,0,,,2,,5,2023,2022-23,Southwestern,southwestern,jesusvillegasiu14,Jesus Villegas
Feb 3,home,Cerro Coso,W,15-5,15,5,10,win,20230203_791p,6,2,3,,,,2,,,,,,,,3,0,,,3,,6,2023,2022-23,Southwestern,southwestern,jesusvillegasiu14,Jesus Villegas
Feb 4,home,Cerro Coso,L,8-3,8,3,5,win,20230204_lte3,4,0,0,,,,0,1,1,,,,,,0,0,,1,2,0.50,5,2023,2022-23,Southwestern,southwestern,jesusvillegasiu14,Jesus Villegas
Feb 7,home,Chaffey,W,14-4,14,4,10,win,20230207_lhdi,5,0,3,,,,2,1,,,,,,,3,0,,1,1,1.00,6,2023,2022-23,Southwestern,southwestern,jesusvillegasiu14,Jesus Villegas
Feb 9,home,Saddleback,L,8-1,8,1,7,win,20230209_sszk,4,0,0,,,,0,,2,,,,,,0,0,,2,,,4,2023,2022-23,Southwestern,southwestern,jesusvillegasiu14,Jesus Villegas
Feb 11,home,Orange Coast,L,7-6,7,6,1,win,20230211_nyax,6,0,2,1,,,2,,1,,,,,,3,1,,2,1,2.00,6,2023,2022-23,Southwestern,southwestern,jesusvillegasiu14,Jesus Villegas
Feb 15,home,Saddleback,L,8-4,8,4,4,win,20230215_0772,2,1,2,,,,0,,,,,,,,2,0,,,,,2,2023,2022-23,Southwestern,southwestern,jesusvillegasiu14,Jesus Villegas
Feb 18,home,El Camino,L,6-0,6,0,6,win,20230218_jqfq,3,0,0,,,,0,1,1,,,,,,0,0,,,2,,4,2023,2022-23,Southwestern,southwestern,jesusvillegasiu14,Jesus Villegas
Feb 21,home,Orange Coast,W,5-3,5,3,2,win,20230221_rcta,5,0,0,,,,0,,2,,,,,,0,0,,1,2,0.50,5,2023,2022-23,Southwestern,southwestern,jesusvillegasiu14,Jesus Villegas
Feb 22,home,Saddleback,L,12-10,12,10,2,win,20230222_i9uc,3,0,1,,,,1,2,,,,1,,,1,0,,,2,,6,2023,2022-23,Southwestern,southwestern,jesusvillegasiu14,Jesus Villegas
Feb 28,home,Fullerton,W,5-3,5,3,2,win,20230228_yoyp,5,0,0,,,,0,,,,,,,,0,0,,1,4,0.25,5,2023,2022-23,Southwestern,southwestern,jesusvillegasiu14,Jesus Villegas
