date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,cccaa_season,team,team_id,player_id,player_name
Feb 1,home,Marin,W,8-3,8,3,5,win,20190201_y233,2,0,0,,,,0,,1,,,,,,0,0,,,1,,2,2019,2018-19,Folsom Lake,folsomlake,brianbakert9oq,Brian Baker
Feb 6,home,Fresno City,L,10-1,10,1,9,win,20190206_wjn7,1,0,0,,,,0,,1,,,,,,0,0,,,,,1,2019,2018-19,Folsom Lake,folsomlake,brianbakert9oq,Brian Baker
Feb 11,home,Feather River,L,8-1,8,1,7,win,20190211_evf7,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2019,2018-19,Folsom Lake,folsomlake,brianbakert9oq,Brian Baker
Feb 20,home,Solano,W,5-3,5,3,2,win,20190220_lf6o,1,0,0,,,,0,1,,,,,,,0,0,,1,,,2,2019,2018-19,Folsom Lake,folsomlake,brianbakert9oq,Brian Baker
Feb 21,home,Contra Costa,W,19-1,19,1,18,win,20190221_9qzv,2,0,1,,,,0,,,,,,,,1,0,,,,,2,2019,2018-19,Folsom Lake,folsomlake,brianbakert9oq,Brian Baker
Feb 22,home,Contra Costa,W,15-5,15,5,10,win,20190222_lzd6,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2019,2018-19,Folsom Lake,folsomlake,brianbakert9oq,Brian Baker
Mar 1,home,American River,W,16-8,16,8,8,win,20190301_ebmy,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2019,2018-19,Folsom Lake,folsomlake,brianbakert9oq,Brian Baker
Mar 1,home,American River,W,4-3,4,3,1,win,20190301_ahtq,0,0,0,,,,0,,,,,1,,,0,0,,,,,1,2019,2018-19,Folsom Lake,folsomlake,brianbakert9oq,Brian Baker
Mar 8,home,Cosumnes River,L,7-3,7,3,4,win,20190308_mzyc,1,0,0,,,,0,,1,,,,,,0,0,,,,,1,2019,2018-19,Folsom Lake,folsomlake,brianbakert9oq,Brian Baker
Mar 11,home,Cosumnes River,L,13-1,13,1,12,win,20190311_4nyl,1,0,0,,,,0,,,,,,,,0,0,,,1,,1,2019,2018-19,Folsom Lake,folsomlake,brianbakert9oq,Brian Baker
Mar 23,home,Santa Rosa,L,8-1,8,1,7,win,20190323_jenp,3,0,0,,,,0,,3,,,,,,0,0,,,,,3,2019,2018-19,Folsom Lake,folsomlake,brianbakert9oq,Brian Baker
Apr 6,home,San Joaquin Delta,L,18-4,18,4,14,win,20190406_q6uc,1,1,1,1,,,1,,,,,,,,2,1,,,,,1,2019,2018-19,Folsom Lake,folsomlake,brianbakert9oq,Brian Baker
Apr 9,home,Sierra,L,11-1,11,1,10,win,20190409_qapn,1,0,0,,,,0,,1,,,,,,0,0,,,,,1,2019,2018-19,Folsom Lake,folsomlake,brianbakert9oq,Brian Baker
Apr 12,home,Sierra,L,11-9,11,9,2,win,20190412_l6l3,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2019,2018-19,Folsom Lake,folsomlake,brianbakert9oq,Brian Baker
Apr 16,home,Diablo Valley,L,4-3,4,3,1,win,20190416_44rf,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2019,2018-19,Folsom Lake,folsomlake,brianbakert9oq,Brian Baker
Apr 20,home,Diablo Valley,L,10-6,10,6,4,win,20190420_ceg2,3,0,0,,,,0,,3,,,,,,0,0,,,,,3,2019,2018-19,Folsom Lake,folsomlake,brianbakert9oq,Brian Baker
Apr 25,home,Sacramento City,L,11-0,11,0,11,win,20190425_bw5h,1,0,0,,,,0,,1,,,,,,0,0,,,,,1,2019,2018-19,Folsom Lake,folsomlake,brianbakert9oq,Brian Baker
